1.991428369544140864e+01,1.170237454325381805e+03,4.084988917795712715e-01,1.021649263010140629e+01,3.239674676489960436e+00,1.768089512694410947e+00,9.997701547434407754e-01,3.594113853878691884e+02,1.235342323076552118e+00,9.656758931939769752e+01
1.911253332152173456e+01,1.167535928550726794e+03,3.450719600004990006e-01,1.061349025562912374e+01,3.584142146686458474e+00,1.760536139661972532e+00,9.998283069229858544e-01,3.621612919092225980e+02,7.806475534658658955e-01,8.176959813165895241e+01
2.088663724537030575e+01,1.130034908578152681e+03,3.485076946528668507e-01,9.858367345582408348e+00,3.492509053425630228e+00,1.762453147259751773e+00,9.667618694959810854e-01,3.606983027383877811e+02,9.112538764827357030e-01,7.144553954509918015e+01
1.950511068397833014e+01,1.118613404419352946e+03,3.849239533653500134e-01,1.037267179958506169e+01,3.392631521839278630e+00,1.766980971824559266e+00,9.617860744801682849e-01,3.507388183669084469e+02,1.472854251665584258e+00,9.843658362777156867e+01
1.892520989726736147e+01,1.188575137808031059e+03,4.079781004126425970e-01,1.009892773184309434e+01,3.249772694339765788e+00,1.768089512694410947e+00,9.999833412188605664e-01,3.592966687819563845e+02,1.247628737729500337e+00,9.914223777905421287e+01
1.884142804486562994e+01,1.118383253856535703e+03,3.654454650068975075e-01,1.021615948711768951e+01,3.479742253284757503e+00,1.771002463632104451e+00,9.964675991333150629e-01,3.507185509309044846e+02,1.243039312171099864e+00,9.898028206700043086e+01
1.950511068397833014e+01,1.119621690602550871e+03,3.849239533653500134e-01,1.037717298711993408e+01,3.388592725110773252e+00,1.766980971824559266e+00,9.358685257976487870e-01,3.507388183669084469e+02,1.563417932479588490e+00,9.843658362777156867e+01
1.185894104798042825e+01,1.192625984016331586e+03,4.998878805069207343e-01,1.486499975801707052e+01,3.199590819601342062e+00,1.113579531378526166e+00,9.999677269123472545e-01,3.586642415528202719e+02,2.185189805632423710e+00,9.989116746756968723e+01
1.703885783730812875e+01,1.170681686718345190e+03,4.929757270043830797e-01,1.156338099441842182e+01,3.216813458380659796e+00,1.369393161428816619e+00,9.778843031248012352e-01,3.588594144216186237e+02,2.477595615728390932e+00,9.856967286020248764e+01
1.344047301937605887e+01,1.173315744520788940e+03,4.946587972715638104e-01,1.326176476630061174e+01,3.166706135958535562e+00,1.244213350802318097e+00,9.962935983602053680e-01,3.610501752810744165e+02,2.176251102400631243e+00,9.988455148987792143e+01
2.029458541914081238e+01,1.191390334715832978e+03,4.424926013579563167e-01,1.017426524212657490e+01,3.233147652134486627e+00,1.836166091939768208e+00,9.999008913026041778e-01,3.597344683865867410e+02,1.195918706439354828e+00,9.655744148851582054e+01
2.007214966350686325e+01,1.208883829940685246e+03,3.791367759600424159e-01,1.019698503892831454e+01,3.341812897579373498e+00,1.666838840592445692e+00,9.949846027894118095e-01,3.588815472698444751e+02,1.184206317922265495e+00,9.987475256093745202e+01
1.914527877036931969e+01,1.141513314352333964e+03,3.525609174378870891e-01,1.069924813864536794e+01,3.527941252905384850e+00,1.770277841119345164e+00,9.670924611116527014e-01,3.610136169032578550e+02,1.085498629796110226e+00,7.153129983349423071e+01
1.912591084329147506e+01,1.186099415663639320e+03,3.481416438474865260e-01,1.060189155658951421e+01,3.587312449566796513e+00,1.760397237557969286e+00,9.999922768917773874e-01,3.610999068089734010e+02,7.676689596268552185e-01,8.173775842628968746e+01
2.086151073473763162e+01,1.130839492207095418e+03,3.511764251618806898e-01,9.341137811002170110e+00,3.492647535491709032e+00,1.793826310640045163e+00,9.667773469617227944e-01,3.587981396769864091e+02,1.017699225657661799e+00,7.153129983349423071e+01
1.302378994678887558e+01,1.168635344176595709e+03,4.991311912860923461e-01,1.360256851228024111e+01,3.190669126752852414e+00,1.097546259824883519e+00,9.955732227127155332e-01,3.598997662042614252e+02,2.511438287494026422e+00,9.993342523020457691e+01
1.991428369544140864e+01,1.188575137808031059e+03,4.084988917795712715e-01,1.021649263010140629e+01,3.247383672641951158e+00,1.768089512694410947e+00,9.997742979255251905e-01,3.597192856283783726e+02,1.247628737729500337e+00,9.912343040450673470e+01
2.044324228445457692e+01,1.184263832653020245e+03,3.817051126522639226e-01,1.000786958242449209e+01,3.241057699635672140e+00,1.594378539546376539e+00,9.996013049972627407e-01,3.593434899660853716e+02,1.489818841418762529e+00,9.980480534249602442e+01
1.898833125933475685e+01,1.190705478835972372e+03,3.818343915692836155e-01,1.048332154740080924e+01,3.486228092915963472e+00,1.767313095362502251e+00,9.775823343149236955e-01,3.509031117813875085e+02,1.524620708132207847e+00,9.301994982784135857e+01
1.186720114394754511e+01,1.190152441610758387e+03,4.998958161397539235e-01,1.432954202205127459e+01,3.199590819601342062e+00,1.113579531378526166e+00,9.999823186877352388e-01,3.608668022465933518e+02,2.381688598352996511e+00,9.889698406252392715e+01
2.042911681691036918e+01,1.210538769484043769e+03,4.883215527499847330e-01,1.017509851625936967e+01,3.202548857895230583e+00,1.724869173198156691e+00,9.994357224106920068e-01,3.595470298241817204e+02,1.732721458027043582e+00,9.584915056772597097e+01
1.974975305710211160e+01,1.210538769484043769e+03,4.821427149296037551e-01,1.027399153855906100e+01,3.202548857895230583e+00,1.724869173198156691e+00,9.994357224106920068e-01,3.595470298241817204e+02,1.732721458027043582e+00,9.584915056772597097e+01
1.344132813632249679e+01,1.195044687662957813e+03,4.991490037155423276e-01,1.382132611344932904e+01,3.404574215923785285e+00,1.433820503483640874e+00,9.855911591637174229e-01,3.619068674109640824e+02,2.135827088250022765e+00,9.960686264639902276e+01
1.914527877036931969e+01,1.141513314352333964e+03,3.523738966221206526e-01,1.069924813864536794e+01,3.527941252905384850e+00,1.770277841119345164e+00,9.670924611116527014e-01,3.610136169032578550e+02,9.352765045378759190e-01,7.411404410358200323e+01
