,T_out,eff,air_flow,p_max,T_max,power,heat_loss,p_tdc
25302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25303,1058.5542550888101,0.33820864598056066,0.48261445759962307,322.8109763172964,1972.0660904374079,237.9581078915459,133.40741881661987,217.72898291397848
25304,1363.6473656991989,0.30211009360566576,0.1975320993803088,153.75839574039836,2538.2740298981225,134.0841699616053,126.3385188114216,99.79651453831869
25305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25306,1070.928713476486,0.3930191778589164,0.1819763477445643,128.8809827046272,2243.318295731166,160.47221524776066,61.885243922053185,58.989098638366514
25307,1126.6070265424294,0.414591991034466,0.6908371218407284,430.00439801923045,2343.80779492124,552.9694506038062,243.53489327195774,323.17195832586015
25308,1350.3868835153392,0.35667358793875237,0.09143459313812574,89.74621783698294,2731.715550728875,80.54929341373233,67.09134197559918,59.60858384627784
25309,1188.903531250351,0.3979368147549265,0.08194591707990209,214.04855571532042,2574.1154176687232,79.94913373026309,47.80860114608122,140.5707285625865
25310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25312,1302.7399203037721,0.37261538947727396,0.6487599195225152,357.4001147790152,2555.2904345326247,655.2937873168432,256.2247656471132,168.99341035913704
25313,884.7555193222178,0.44725655247348944,0.645083630512248,369.50733419757273,1907.0891071853132,487.09235760683947,102.03284130308622,219.17330154543893
25314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25315,1452.066695153125,0.3326993676032588,0.09180747902350397,90.83225348624046,2862.829568240724,91.81905742434462,74.85253588704408,50.24410358215067
25316,1086.3789099534129,0.38116200870883704,0.2273450565867025,151.1691302151786,2252.6348013366874,118.51819349554638,114.62489378592605,141.58563511963484
25317,1195.873460887246,0.40784907703428014,0.1501828124636534,123.18038614916246,2572.1348479083467,146.18208461961922,80.92149430252037,84.18864206469293
25318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25321,1377.5340543896903,0.35595880370353794,0.2727517487828835,386.61969726719974,2612.193469854711,219.00087408787354,137.933612489809,231.45261905769294
25322,1094.7457469692058,0.30649256585083046,0.1920457840229215,203.40820949536317,2013.1043450205195,86.4991740122721,69.67031521809106,143.22583211632684
25323,1439.8217981886075,0.3661722036777784,0.5095249503881428,417.04904273353765,2859.8454563279097,588.2012846901885,310.9929567296223,227.5207624446808
25324,1365.2839593983385,0.33853476634422186,0.18225305972422354,297.3378111053406,2598.0462842144366,143.79254625398116,104.47422935681692,181.17401330826834
25325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25327,1170.6039753226235,0.3368764290502079,0.38046255989092215,397.05704733093387,2177.4050293458886,185.75252816778115,151.21534607484986,305.77864304338186
25328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25329,1399.527530077921,0.34212782731333086,0.19244357125423703,81.89110971400117,2719.575846795198,194.62872075530572,111.70329248880655,37.8057262374904
25330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25331,969.826631251904,0.336101445533656,0.06406075387220564,143.9660460474311,2052.9703023323923,27.91779945426651,32.693962671258404,141.08897854622379
25332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25336,1083.253253182982,0.36184770945069133,0.5595797797757099,391.1742383686741,2098.174424174739,260.29206521835135,191.4355122533968,338.60587923837693
25337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25338,1130.3071214717063,0.3396366554581554,0.24659153534790398,266.19308773600363,2205.1302348930567,140.29810461407035,105.93959989580911,203.04938961248757
25339,1258.617172539243,0.33129614280335007,0.09734536253400558,81.30403521703529,2436.6272607800356,79.78771173769434,48.87499517900267,38.969819792009275
25340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25341,1512.8910994620005,0.34118783302281575,0.30292211180565115,198.170266862677,2897.3547491266763,292.9371194876387,214.40953372461493,116.1513346435842
25342,973.5845194095768,0.39227824812769874,0.11946563017343702,137.41519317268265,2115.54260956665,56.651883864176355,58.78473288032148,137.36914729707058
25343,864.558558085178,0.42303996653637116,0.61703675150329,298.23998741424555,1809.7998165709562,335.73998420508326,110.3652053101146,241.1180560889021
25344,1417.8218379263033,0.372973658495729,0.3434066884020021,401.1757842770426,2804.2306417217637,334.8002365416151,202.75468123559,253.53591523562747
25345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25346,1042.491574692722,0.3982456898658968,0.19899234251558076,115.83909652197991,2130.4964495708837,130.10971095609577,65.4741754121409,78.02468327261548
25347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25348,908.8153931069623,0.4629982104051086,0.3834223506691431,182.60287683067762,2020.9107703844625,302.0955865269493,84.02618206694721,120.49995261560821
25349,1481.5132087666098,0.32348083574908615,0.15307154376655113,261.7848754941077,2808.121408980845,137.89739010870292,109.44583080369966,153.02208063608012
25350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25351,1084.0813559607932,0.38846098906488497,0.07815647405400028,64.22938285091301,2323.9543414342843,62.60194850040647,39.6328598370008,40.17428254010592
25352,903.7429057035185,0.44752279953933316,0.5097680605256819,505.22282063783103,1949.430352691888,381.61970927828867,89.83283771315627,295.42144309285186
25353,1054.8848898162382,0.35515786275651057,0.1683453487259791,282.7456311455501,2035.8633715621754,86.37156715296962,59.10946846302007,200.97072813926167
25354,883.3219903677824,0.42866822052414905,0.24042839874598307,150.89312181082698,1888.552722429001,152.96644543444089,50.584126649129374,94.02125436962045
25355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25357,1169.2896619375317,0.3846043737158598,0.5409548183660744,465.998203227281,2325.6808145133987,451.292494989185,177.17829465327844,244.1403409411807
25358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25360,1168.9278111998165,0.33785792097432843,0.05407995496347565,47.31566031919649,2407.025517697611,38.64389216409102,37.12470373674795,31.312784078083038
25361,1109.727839848131,0.36008539393046035,0.17464410456909576,109.05874731490599,2159.9348961343785,115.49534936541819,58.21522354831852,60.086735510819025
25362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25364,1077.1405315686682,0.35093626803210964,0.1131981489685466,123.73577865174374,2272.164394122702,58.01375828298566,69.88034013897948,117.99595401629152
25365,979.3717705832456,0.3896957803904713,0.7458622480858339,429.7775138675006,1931.337288400351,396.66126650191984,164.84881379138093,315.79863360074523
25366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25367,1246.5487293987646,0.37277426412811415,1.1689290826782046,447.38609184735355,2365.2224401940107,720.7707495491835,446.98401793242357,336.71421362050023
25368,1196.3987820161933,0.3672617547734455,0.5201096498674698,349.3863791035924,2304.944728872279,446.2700561138187,144.14063644023426,126.79057979727186
25369,983.8067436048374,0.3919248783030756,1.3510428228836129,474.05751015831197,1895.1247240461305,637.5086689226808,286.21095169216875,358.5274808603773
25370,962.9661954254943,0.39102086783422335,0.3023553305557536,292.3149112055236,1924.7180267508725,203.61296937451658,53.371942729665186,141.10433787426072
25371,1135.5097506627378,0.35163613917973296,0.12459819251931356,165.93504887164312,2213.3996152062186,83.39579784911913,47.94904986736127,99.61629726963103
25372,1487.6466089671792,0.333566175620485,0.46356592401383767,295.9458347594422,2758.5395093907437,421.70552812337735,260.0867167649143,154.37998884309005
25373,1279.582696503114,0.4229297359905249,0.569567440320328,375.40176743309786,2704.048351246362,610.7708614725633,277.11685879141805,269.19549662653026
25374,1458.1332705702625,0.3811308819236034,0.24938603817905566,255.5687021525539,2945.708790582307,268.24453462229474,172.36646081373715,167.27863241326963
25375,1073.2387607303951,0.3896130004360849,0.5113483015797783,463.87558713543905,2118.8088376436185,316.0907848875152,143.24484344894896,324.29206701277184
25376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25378,1408.0725391147787,0.3147647514584464,0.2533570545149443,136.28398143800462,2635.544218160901,188.58718360134236,160.1480966141167,88.31067848863378
25379,1192.1718616460155,0.4123744028947043,0.08270303154893538,128.62194401504038,2554.8876364808743,95.51257602126196,36.0313690537205,52.44017875216606
25380,1164.0473588947968,0.39197605420468895,0.27228604524714484,350.8009832362069,2370.8299472195513,201.91391128121748,113.13149400507832,264.30587478565843
25381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25383,1168.9957223422655,0.3867429118913974,0.26423341021318475,112.9151213394495,2378.3812259369593,224.11415765747944,105.22303279745618,63.74640093167736
25384,1034.3153187016521,0.3382122225827056,0.1533088959270478,148.6076254595405,1954.891826239794,74.07331640481792,47.525646522653815,99.54313034473634
25385,1133.6422117292589,0.3697247651887987,0.15580838494676433,381.7782994649719,2352.2275843550283,96.63711640007806,84.94323006556193,337.6586996930435
25386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25387,1129.7844658178637,0.4025251193510151,0.19021668617063117,255.75198245966433,2367.0237681431613,158.4186299650142,79.86878643318778,176.98378390498715
25388,1312.6313482932035,0.3663366604822712,1.4325273660909075,550.078126712265,2459.86524314674,1258.5034059406669,400.2622121132952,236.39882281759733
25389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25391,1449.2959805872276,0.38871906059706496,0.19436035887148692,371.4344479415359,3054.5379728956655,235.6653613548881,157.77562781880155,270.2900007570083
25392,1241.8075724245248,0.33851678381377276,0.04196163375404038,59.476288102793994,2663.8737953013,34.40346530739223,38.60613989207523,47.11779442630019
25393,1544.7106150311286,0.33072143059780057,0.2041268448587871,199.3871809291032,2948.4686797270897,205.32946168724214,157.0962033872188,110.1251740886278
25394,1337.4826403177794,0.3152410820889532,0.41859206135480187,274.829121885428,2458.2049744103774,271.59370203438255,207.74121115812875,183.03541820925497
25395,1561.241931155756,0.2969152751948159,0.12884905023756213,126.94057963325562,2894.295992149517,111.07848192717056,110.05833142540091,75.46247248122174
25396,1159.1786007358253,0.3453222327266704,0.37823881953132016,415.400017646514,2239.3297378015736,219.61879787277329,160.02057886777345,311.8206854848012
25397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25398,1359.780772334457,0.38244174169512274,0.29090445740009424,329.9386588141307,2849.6999068830787,334.82148643631604,207.01110761510085,217.1432449610836
25399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25403,1049.822365691979,0.38296049403711435,0.8736538075717002,392.6358623319193,2061.9309766936944,553.3530502186478,220.1831119810942,254.8035315984811
25404,1548.0536386410838,0.34328121881242535,0.21319841369278206,263.7579913975152,3038.92021872316,231.0023881726779,174.81494202479283,173.0216586245826
25405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25407,1278.9859229650299,0.4085863637640075,0.5747765927902225,504.16768603552214,2647.4897347404426,665.9887983820437,245.48143048291652,238.52897258271045
25408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25412,1321.66239052181,0.34863837990873775,0.10183886850983197,268.062497373058,2649.5603771027436,84.41175117597649,69.8447113710663,185.68197727516568
25413,1356.3814272113227,0.35981462422150945,0.05969439798920439,148.0556635303194,2799.3586028706936,62.58250844126029,46.074248849882984,83.2142551747651
25414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25415,1141.4354927577706,0.3631186834608139,0.1673119907454583,117.52648797149281,2272.387894499625,100.74699221145258,79.18769813271065,88.97437591118842
25416,983.6546067393609,0.42442108560478836,0.2088371062373711,111.81657763709677,2107.7212267167056,157.9539022352844,59.92757963568234,70.44872347796124
25417,1319.6401332724865,0.34657792570358176,0.30885179744240293,467.846491371501,2493.0515551451126,208.69203208840906,154.05651673082988,329.0498355279063
25418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25420,1102.7436992236378,0.3713675201478278,0.5506859344601966,159.06226508203,2137.1330414226063,371.78472281790596,151.40106089532273,88.88771106309022
25421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25424,1186.5990412400752,0.3794271797800565,0.24963311901316174,145.5312130234838,2432.418264004858,174.76532824757524,129.46912287752681,116.7918745843254
25425,1204.2962529718714,0.37326047262982304,0.06795388109714973,118.95523570954327,2472.642374717856,58.851547297917634,34.45367495685443,65.89317073655704
25426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25427,1424.4274788326766,0.3587839114865208,0.31799905728278427,418.6389139007325,2800.07199331795,336.78841268058625,191.55560950239467,232.95532019712226
25428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25431,1194.1683539122491,0.37462149245340215,0.7583150409409326,372.98981500580993,2312.1356263954367,662.3142307620163,207.59453902178123,155.64456149894636
25432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25433,1153.927939527457,0.40309529485465734,0.2217208133257195,233.07018791023935,2418.430824284158,194.43527974672858,96.83935218951096,142.96381382809938
25434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25436,1168.2229861054047,0.32721027412083453,0.17398762726598488,195.28378401548443,2230.9632105690125,86.2217272854031,89.06013688894369,154.20124921512217
25437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25439,1366.2976314842138,0.3846581425664166,0.20655598431517092,343.6147469320335,2789.911741234002,243.70045756318285,115.66783451391797,186.62362859100054
25440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25441,1110.1080547570673,0.33550298189510575,0.6186927115052977,267.4813674691039,2124.7853428830026,283.8700817219458,229.79957752297932,229.5404567328761
25442,1232.055783141702,0.3485368687014277,0.35187172590088356,289.85593367884246,2318.9458480742783,239.23712445974007,139.7236566325966,168.97740304637537
25443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25446,1116.3907398662839,0.3267716058533327,0.17133304737106023,199.4028427858133,2254.942635514679,80.25709054859941,96.82259911324688,188.38453793603188
25447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25449,1154.6736167640067,0.35009008400756814,0.20607109439374713,101.17020421035403,2228.312794494844,130.7936051837438,84.57182855872463,63.11801625110214
25450,1102.162702015239,0.40522314409606,0.26022773370090513,288.3539037018164,2354.946214922976,193.51431773802108,123.34632775906583,237.26611090660873
25451,1020.9286639031309,0.3878060859206709,0.18095823086895998,221.67119012395779,2031.2194923196328,96.63424348189423,57.02569565330697,164.92521713223888
25452,811.7119974313983,0.46280510522547047,0.3069935804299655,176.60350547198067,1818.8498627384008,209.76089813111548,51.19636727520533,116.63934428048042
25453,1301.025701244155,0.3369437005841352,0.26320266862210756,398.7358900255213,2486.340365547353,164.83060140362292,144.27573292202672,309.6464145387358
25454,1402.4979037994697,0.392095792119793,0.31357969173473194,439.28035104368234,2888.4664993686624,388.43041569906836,186.92129600201713,234.35281146073586
25455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25456,1156.1356204190693,0.33323048824149637,0.21388472552010393,123.56404642716839,2299.955597849431,115.11866091843083,114.63606097864016,106.62277623897587
25457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25460,1093.1468235016364,0.3246116588825584,0.16665323440040358,107.94674983172132,2171.1977170219534,82.79300077533425,87.23505218147223,88.91059011875825
25461,915.4175335582582,0.39885908850449286,0.5053765716985194,206.65112106965466,1812.3613753782572,245.50489841006902,98.16712058128188,146.93026873702055
25462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25466,1145.961536130276,0.35211657178342104,0.2342753688296777,286.6050808381168,2346.9703084798807,129.0113672332792,134.31492937779555,264.92023210976805
25467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25468,1189.084524095175,0.37939687610748873,0.7425718236675966,381.1890815399403,2319.3032049242215,481.71844190274385,278.5961689602759,285.49405251417596
25469,1305.58777117491,0.3364267644674579,0.4014736958293906,501.87936933937374,2399.7646233788155,271.13716571460526,162.22452890890003,306.7975964459101
25470,1500.820329639511,0.3480549603929202,0.16955017391982996,241.74482303534947,2889.4177227329565,181.1381478811794,107.31254403516205,114.27992002563442
25471,963.1226461149283,0.3929272578672259,0.7304550004379383,290.47861757598065,1914.8959166232507,403.2854360440789,151.39656729418675,204.30939347305187
25472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25473,1045.6404550084876,0.36494165879496104,0.5954837099546025,268.620590910773,1984.2390137417367,316.0554142807314,150.17101040320742,176.46727143085926
25474,1322.170669021416,0.3688902957413988,0.09175313475940142,111.8137311204942,2776.2025139174852,85.2514397084366,74.12686048235804,81.11439214336121
25475,983.0579781432594,0.3614493486268732,0.3676545433150248,179.3404882582774,1888.7343496220524,182.4576608563167,93.97829976401796,118.37119472341645
25476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25477,974.9932466365442,0.3646598162984123,0.4429818703235946,326.92194683823567,1917.6514763357359,212.54318194569328,114.28045931952003,261.78005919779963
25478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25479,1303.499267161748,0.33712933057572936,0.043407142374340346,74.9054774357736,2643.0530888181706,41.30505094076565,31.156239422928124,36.590672112974346
25480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25486,1006.2939799996316,0.39865104601685863,1.4065223737065573,459.86534314739293,1960.0318970056362,703.7586400643193,310.13870643871803,358.52608959337647
25487,1198.3044429709053,0.37502365539380056,0.6750816069261312,460.44235322711313,2325.8719219309137,474.6391429980726,238.19123961999733,311.6695668064561
25488,1116.600200342207,0.43864574621581565,0.5231961205954085,409.28142449880147,2398.996375084259,537.435606040712,173.82910804013864,225.36886388292385
25489,1240.0276705973783,0.3823820539726553,0.18828428586150694,324.85473115707066,2563.5705816225545,152.00936575870745,108.10144135738585,260.0671187368821
25490,1197.9111498232332,0.40974013982583124,0.18039666659769715,192.88004022712732,2586.1774312614098,205.79481230068603,93.76645621790344,100.1513272210958
25491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25492,1329.1528917159021,0.3742571250280583,0.27232900118152437,309.53990101172036,2701.962797034126,220.3773952437077,172.9111375601496,255.8663751978885
25493,1280.0120613965912,0.39020085450339914,0.23081916752182993,468.07851076723654,2583.4723261487206,224.27407058385097,103.25268281223723,256.0939544353696
25494,972.0644901004248,0.34484585660297246,0.05265076282443033,98.96200698952518,1960.0816398907073,27.049778067367825,20.29816833825351,70.21333506073243
25495,1176.3224392710242,0.36441179386752054,0.13282795827352398,232.27670738010494,2456.1173914777246,88.4349631125314,81.89934314989355,206.54321381590924
25496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25497,1257.4183650084667,0.31915463187333837,0.02756352484776641,45.52823000644315,2538.941209556238,20.950609190949894,22.08326234416873,28.217416654089686
25498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25499,1046.0754761368266,0.41744052118214936,0.10017280305951431,187.43812538843486,2280.316243774701,86.10321070365956,40.61281697239869,128.45268454560653
25500,1468.326069986364,0.3484835526048372,0.08230549925409314,219.26049723016138,3014.7417921245114,88.47472239892969,78.63857212012545,157.19673720941566
25501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25503,1191.6917364965695,0.36880134519552593,0.5041190335110349,374.01969616723056,2325.549929214552,279.69299952586425,222.29766083946566,317.7013153888269
25504,1283.1671474221098,0.38489924477616,0.1556079422375036,266.4374358908525,2653.884694642433,149.08412413028924,88.35902435074969,179.49345301238964
25505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25507,1378.1154208150722,0.3327087401814613,0.07368448345139693,59.05813559215263,2743.674042002622,62.89725256360659,60.204650130259516,37.95023596832429
25508,1235.2868800621943,0.35895700281634185,0.11482976099618944,197.07331889351428,2506.92987890117,96.87083019421351,62.959265148888925,132.39961228340326
25509,1455.0452483424845,0.3425200067588616,0.5132108363828412,399.03243631253196,2745.2439164805664,539.5142489927875,241.37342101727398,154.50373489790803
25510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25512,1054.0906647807867,0.38803992577085444,0.22977568397181639,129.12358395562563,2206.1345220571548,144.48218834892577,97.23090295160011,108.63223124392135
25513,1203.657908239823,0.4121780742511598,0.4233275348829374,392.42734392589716,2539.307352960782,480.3646000301247,174.21241640871588,192.33478576457412
25514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25515,1074.2403674487434,0.3589305778610807,0.13912852443052826,132.6069233788928,2174.4833539673928,87.87221712972462,57.91627562778802,95.61766337922371
25516,1446.5757556967678,0.34806292719928605,0.23652851337091385,298.83368012958135,2826.9483725600544,223.9845363068124,158.96475523943045,199.98987120191282
25517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25518,1606.3354090350697,0.30676612681324766,0.51922694257497,349.3074351480788,2936.151319547848,472.3769731558907,372.4552229221889,213.22159967436417
25519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25520,934.4472200225277,0.42143060357879014,0.5338300582212983,179.7716368176383,1937.8928922431803,352.3684122527305,103.47641909172468,113.08575642829507
25521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25522,1100.6227182625303,0.36718819775090944,0.5001446125316028,296.9420128366469,2203.7398148593093,277.56534881914615,200.22722065973272,256.49565740927375
25523,1295.008317357565,0.35382632647942613,0.09397783394562821,97.73880345710249,2574.8992261437934,93.44440914402567,46.03144316717991,34.55970539027672
25524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25525,933.4562600617211,0.370150065695437,0.046549618303200396,58.25820017990957,2079.7043293555325,21.305584154256504,27.065403960543737,58.23033171511481
25526,1360.5198005316263,0.3569060744272177,0.05652569481822008,161.59769566454435,2837.9675715125513,54.314907271093546,49.75940594536648,107.95375340926992
25527,1091.3160979549245,0.32295384939817645,0.10449176066481064,55.9222188475919,2192.3615245972283,55.51532433679433,57.06985047054276,44.52152520811299
25528,999.4467616737843,0.3724493782713217,0.079261137786667,122.76431868161984,2150.3645302315927,41.527622193669366,41.237027764182585,116.13552672085791
25529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25530,1497.7367304681582,0.38746743202855194,0.24735442450442077,408.21526867405237,3068.77671040067,296.36932524769264,186.2613078667501,283.83968421937175
25531,1111.558507736028,0.43002638742967086,0.4063641114106314,335.4333986617229,2389.1438082936947,352.3132500449319,159.17717098505543,255.3807689319117
25532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25533,1337.1415671520108,0.2885831785273168,0.44872455173636444,257.47810685224846,2392.4016961397506,239.93476023726333,243.83668793846533,180.74865435296238
25534,1543.8316967741828,0.35052099727512637,0.2796457522169589,235.38772056410664,3036.191834837371,306.61764502604234,221.90611611090458,149.63144490381129
25535,1053.0429495645649,0.38702302484489254,1.3919808867668801,416.7745567477795,2036.460701007267,986.9447653368525,241.20236424945907,191.74525472445325
25536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25537,1334.038626594876,0.36298822580884704,0.3739583753664224,277.46653282826816,2620.9977201769075,285.61827299176747,220.7680203775191,200.78912761523821
25538,1106.011426555794,0.35995638405453817,0.044893703186723984,69.99346232683943,2346.655158180035,27.76239053680662,28.927605799707116,59.93439725872006
25539,1314.95838404129,0.3751758796979307,1.5047782686353661,488.7793689774691,2498.0850954818984,1397.5042014423932,428.26329602371675,211.04424513775996
25540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25544,1160.2034758706397,0.33264055505566464,0.16816132710868198,238.71985719719223,2288.951034822421,81.64319669334462,88.76184584768797,216.00676706982648
25545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25546,1440.5043613066669,0.3548432361818222,0.1846961128855395,146.49235476683057,2905.4509170352553,179.9730040097165,154.62019511443225,97.65591363415926
25547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25548,1200.8891322245072,0.39979304580533426,0.1465433947589403,177.52607381638916,2545.2130309761214,163.04776013388715,68.93403259469557,86.1984109047473
25549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25551,1313.9131540874869,0.39939472864747255,0.29925202280133345,232.13093828426213,2763.384860058757,318.60790854509133,184.49762147600296,163.26034703726035
25552,992.0755784067007,0.36927673229517394,0.4878009320636489,233.8322425800416,1918.795298694024,245.02519566108236,126.40681108856704,162.37622580410553
25553,924.0543921385182,0.3983569797345269,0.060126119219219606,55.7042726622517,2065.0494903588415,34.40077864749238,28.66106853077967,49.11097480915857
25554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25555,856.3089157921079,0.44590484952215564,0.3289693654853259,295.60438822012526,1842.0856277682656,217.58790859886102,53.68755834605509,198.07374797263162
