opr,T4,split,cr,far,p_ratio,IC_ratio,phi_sc,m_wiebe,phi_cd,eta_th,specific_nox,thrust,bpr,bore,bpr piston,m0,T_in_piston,T_out_piston,T35,P max (bar),T max,T_max_twozone,piston_shaft_power,piston_indicated_power,piston_heatloss,m_nox_pe,m_nox_burner,core_power,core_power_per_litre,cooling_ratio,piston_fuelflow,burner_fuelflow,piston_fuelsplit,error,constraint_violation,is_feasible
29.696038739886884,1210.354734888111,0.48923891159635285,12.046572033006651,3.519138851359053,1.8773766045827989,0.12351209805574004,368.77686367167416,3.842650232257713,79.3660666381561,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
22.080959328250852,1449.0534439689534,0.4121833661874237,14.369106310513093,2.2541402646071846,1.7104769075032815,0.6758841319433205,365.9930357671153,1.7507847009825779,88.90482062717528,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
17.09706300297862,1484.8720240628763,0.3792710645578338,14.685515555133206,4.14379518760035,1.7662037609316903,0.39733252579962874,381.5915807822152,4.033788364310025,60.529790415484655,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
15.300478705968905,1591.7720782888834,0.2425062546716556,13.024188069531458,2.232343749285132,1.2614394171385095,0.21400985047575338,377.766780196046,2.320981677789874,85.55917039576694,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
29.259653175731703,1339.2844404245095,0.04212581720864539,9.710474256683806,2.6237615380472383,1.2983144202177066,0.43652178404328457,343.28146332120633,2.863053902232064,62.083690028898594,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
26.541837620838315,1022.2288602813633,0.23448646175795634,6.266128061930463,3.946524364204094,1.7707045904411394,0.5660089042296825,375.3459752463308,0.6909549766186351,28.15369210669651,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
16.497892019621354,1419.338953182615,0.24917870217932564,8.299665671969446,2.685988015899435,1.77395626998937,0.31908295460030645,361.1610582337931,3.021230457599322,35.51632873347206,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
28.08539179806718,1191.411673034792,0.3804884531288789,11.155594371722923,2.495698034058488,0.9105777106654501,0.46662275880354165,377.65813974572427,1.1006727445956235,84.25758557155633,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
13.925877459939947,1224.342328464582,0.06172316069277989,5.736163475362087,3.850012385915533,1.715354541348718,0.053718987614672975,381.78666241091673,2.9783795033118965,64.98419984701306,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
20.241897011032272,1076.0065195726245,0.4758147342993542,13.611069397500668,2.3384070258429928,1.231429639689536,0.18577448623279114,361.55809855312185,2.478426037271163,95.73885571231283,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
