opr,T4,split,cr,far,p_ratio,egr_rate,eta_th,specific_nox,thrust,bpr,bore,bpr piston (bar),m0,p_in_piston,T_in_piston,T_out_piston,T35,P max (bar),T max,T_max_twozone,piston_shaft_power,piston_indicated_power,piston_heatloss,m_nox_pe,m_nox_burner,core_power,core_power_per_litre,cooling_ratio,piston_fuelflow,burner_fuelflow,piston_fuelsplit,egr massflow,equ_piston_in,piston massflow,core massflow,intercooling power,egr_cooling_power,egr_cooler_effectiveness,T25,T26,intercooling_T_in,intercooling_T_out,egr_cooling_T_out,m intercooling,fan power,turbine power,error,constraint_violation,is_feasible
17.37307206743216,1322.4145974304024,0.3818112707563699,9.284116890573156,4.581787821493656,1.5762496271194024,0.24236749537649124,0.49737407320035654,0.2177257419020537,27140.99999997735,20.6355287764511,0.16610103678594262,1.30793235935866,248.660000000516,5.74702961303616,517.4488603851379,1163.0253526991246,896.0597680876834,130.40291964883568,2029.536388086362,2454.6895027716296,3054025.830958108,3423111.7514081933,1341727.120813582,0.004518752473897275,0.0013905418870614331,8857667.072650388,102.54186211865257,0.03404471127880886,0.23347185473932974,0.14426119915932287,0.6180869064267043,1.593056265425191,0.16086380926313035,6.572895688634124,11.493132549233861,771440.5358554191,1524009.9761252601,0.7997959543076322,384.3723248562609,317.81757632277373,289.29411266556497,355.8488611990521,460.14143412280396,11.51771018732975,8039531.648784206,9366375.718219688,False,0.0,True
16.440723260917625,1339.1871224976821,0.444201289971994,10.315385466912305,4.204523575884994,1.5749029956768132,0.3473902615067089,0.47678233543911913,0.07064740052082254,27140.99999999989,20.35300308599338,0.179403687819379,1.3425006444997498,248.660000000516,5.4386076954892575,495.82772325839977,1019.7048212691524,805.8741010807065,128.260712333939,1797.054575742548,2328.738613358957,2753527.473052837,3170596.880272506,1225272.0274317572,0.0008402998053556966,0.0010771412921799402,8798251.835904866,80.83532100398727,0.03714637781588139,0.21387905688242057,0.18034983079747377,0.5425250750677761,2.646252838101958,0.2131161393542788,7.617521650217168,11.645200396361385,921175.3345444464,1994942.1885426806,0.8034272029632746,401.23373188123,322.8759984302645,289.29411266556497,367.6518461165305,502.41259420396125,11.677047154072342,8038315.645078806,9581962.216846904,False,0.0,True
14.122002549750034,1341.1690000362041,0.4223547747547049,8.113067043034233,4.639116090805502,1.5798733432762233,0.4095810931225231,0.4615126860214052,0.04250287589029774,27141.000000008273,20.28415922252856,0.1974582196605086,1.4769427825362051,248.660000000516,4.6715725655066285,483.6480245714166,1037.8456779905691,800.9896833628181,87.87085499616292,1759.2597603921377,2191.562525932019,2680088.264526405,3079215.051448082,1199290.2708474486,0.00013980204411587882,0.0010137685104230439,8751698.409039859,60.30670065148721,0.036948833997623366,0.2238993935138698,0.1837087863029705,0.549300540569327,3.271998531392013,0.2772542377707144,7.988646415407704,11.68286693407733,800714.4003604245,2591340.0119211986,0.8142771659728364,386.36669975857336,318.4158887934675,289.29411266556497,357.2449236306709,533.8951324127635,11.708632863350317,8038014.446302752,9408544.898694944,False,0.0,True
16.316050606554086,1213.3799137560022,0.4223548038010348,9.670889514303092,4.599824822499539,1.496034391987459,0.3986942350681044,0.4732706946259537,0.04035405068681827,27140.999999999978,18.317740777711784,0.18893652472229877,1.5646811980659334,248.660000000516,5.397365856752732,500.0678927362746,1026.819201413776,786.5674732405399,119.05447935419183,1798.7424817039473,2243.680950209199,3078982.547930754,3519804.0653108805,1310871.2210822823,0.0003230845824238602,0.0007721647072670738,8661813.895449376,68.13338359793616,0.0033983510548189866,0.23623362854999,0.16129568857120427,0.594254608089621,3.327827419257618,0.26752730960240134,8.346815997199366,12.872105639154878,951323.0025721961,2572770.5412473194,0.7929611773566109,393.92444493826036,320.68321234737357,289.29411266556497,362.5353452564517,517.6392326488998,12.903872850330233,8028504.75244376,9625498.124934057,False,0.0,True
23.06804420598896,1280.0331288525692,0.38002517206062636,9.158924758711889,4.634257473692994,1.1755377102266449,0.2843889693383841,0.49446461440874895,0.17792077422631863,27141.000000000007,19.468864037914727,0.14648376642317593,1.569500999588051,248.660000000516,7.630932091461748,554.5465196249853,1126.6664995837118,842.6025003391318,164.91480305780914,2026.953318162481,2442.9045485991974,3282698.913388338,3633884.0985559616,1283913.7465315042,0.003733310928343651,0.0010956368049328642,8834662.210171638,149.1146562419772,0.02181960102494976,0.22419595722461233,0.15576883208440387,0.5900440344283563,1.8788803225123951,0.19120865133433979,6.606727141645159,12.148207127660823,925898.2920980062,1697874.6289961475,0.7509560918244589,397.1754726325184,321.658520655651,289.29411266556497,364.81106464243237,467.86381759249264,12.179610462075582,8034293.374357843,9588820.61781495,False,14.914803057809138,False
19.303576957941118,1217.0485658354505,0.38091239613767575,9.252298116140553,4.540084733323379,1.5886921059427772,0.22720262383918316,0.5066479264091246,0.3085160191954197,27141.000000000036,19.271300805618456,0.16839477880184595,1.1703919413750454,248.660000000516,6.385642561327806,530.9354078653663,1183.1362557132122,922.1516796501892,143.02285503580723,2055.9175650808575,2486.882641719104,3400776.9060740285,3805805.3570699897,1526911.0187012572,0.00722553233970503,0.001147900937277866,8744889.241284806,97.1554851754317,0.004745675664377986,0.26256348138089775,0.10829621044897754,0.7079860312814574,1.6616281708957432,0.14937105686530278,7.313419813636768,12.266603035735951,863840.0366521997,1628145.2609925037,0.7914738197567035,389.0209152645396,319.2121534452574,289.29411266556497,359.10287448484723,462.35691662524,12.29476794689471,8033346.62679981,9499488.09252344,False,0.0,True
16.38929194523892,1271.3953747637281,0.3816760464104487,10.025095167992475,4.601529825351936,1.5007191349824944,0.09519684573681768,0.515716306323322,0.6650030700053976,27141.00000000008,18.93386286047141,0.15113725271988335,1.624471032695748,248.660000000516,5.421594164831256,510.32030655457237,1243.315115198396,887.3576278913052,144.5579827282465,2235.0211183379906,2639.873806844578,3191733.027910461,3515493.233341256,1253100.6635235725,0.01684942778107195,0.0011994205419446,8988422.8039453,138.12357133001424,0.019368830577140863,0.2237995153787358,0.14092872962638991,0.613606208029188,0.5000818957826825,0.06302508953208756,5.253135142368215,12.474250562524212,812947.1562052985,531676.0903222403,0.8241528925005365,381.6215724029776,316.9923505867888,289.29411266556497,353.92333448175384,388.6167447055063,12.499793274092552,8031686.182683837,9426215.644834131,False,0.0,True
16.38929194523892,1272.646493054926,0.438553001653853,9.040798190094044,3.3638283826510547,1.5645336902884914,0.10960379888425566,0.5038517642544693,0.4191314350450751,27140.999999999993,18.751035927885287,0.1760853957875474,0.9501640574529598,248.660000000516,5.421594164831257,496.78803116107184,1074.7546809716396,864.0940921304768,117.62434609443272,1889.8109514892558,2572.950257773274,2889151.2918231594,3270538.243436752,1256660.7680428782,0.010220005532666762,0.0011556407458916183,8934359.689815305,86.81450557807739,0.019482180360272296,0.2222096697789775,0.15081501689383328,0.5956969544320887,0.7946707192521139,0.05366075189880384,7.250393940189108,12.589719390335778,978238.8093027798,647945.1498396882,0.8157812320533184,399.26291638761313,322.28475378217945,289.29411266556497,366.27227527099865,407.644038913283,12.623227496282002,8030762.841391584,9664212.790296486,False,0.0,True
15.86372148049828,1330.392874034617,0.44993813679066164,9.979368417918103,4.631386462784153,1.5753893874316534,0.12361845851803915,0.5053439281272505,0.46201876394561736,27141.00000000005,19.451993485942584,0.1462338383076149,1.8266675127970156,248.660000000516,5.247734929522847,490.4975651975275,1219.6927218752392,854.6681569544502,140.48769989654335,2181.4524875792035,2586.1476462007877,2868536.603281022,3166874.155007872,1120054.8340415163,0.011268994143333272,0.0012706571289147531,8998208.980034389,152.6550985769257,0.03440408563877094,0.20384065156563524,0.16821408430960177,0.5478781262819086,0.6067162933041548,0.0824573097116376,4.907974913921283,12.15822800703654,959881.3143711853,615300.1539951034,0.8556693272058085,401.01683606933017,322.8109296866945,289.29411266556497,367.5000190482006,410.15893213525135,12.191379257618456,8034213.242846269,9637736.814334862,False,0.0,True
16.18980495193743,1320.8827970507045,0.29477226173655535,10.025095167992475,3.901757753083129,1.2693238786181171,0.05189661833370216,0.5079288378125156,0.7047504260214873,27141.000000000036,19.470186967455763,0.1591902036553053,1.2582143438113293,248.660000000516,5.3556036679594685,530.4057518974215,1163.3748164990175,880.9378969328699,135.12170308024213,2139.666240735826,2683.1047197954467,3199215.3461282514,3542306.465143222,1240677.8199968045,0.017877736445146186,0.0012498948675030272,9103799.02710554,119.72160314885173,0.03215635705144806,0.21476498758493945,0.15622160711637328,0.578902285560615,0.2944437377442988,0.029266526211693896,5.6736594251861705,12.147422023836155,568586.6284910177,286561.62681555114,0.7648240140349697,355.6937908781331,309.2140161293354,289.29411266556497,335.77388741436266,353.6505308936238,12.16296651463729,8034299.652405294,9074150.95276223,False,0.0,True
15.747792712490504,1337.5204736335666,0.4223548038010348,10.685770870549769,4.621319897500763,1.5525518428943157,0.3347182633042539,0.4806043081712437,0.07033561040143371,27140.999999998567,20.226327361768035,0.17140732733010458,1.6366777517503261,248.660000000516,5.209385577136723,495.9770065602106,1063.5957589438515,805.492124294861,131.35316947609553,1891.7766745312335,2327.4565354807332,2829281.805894742,3216363.1107394844,1192875.8300863206,0.0008548464151506535,0.001054132386754558,8834473.924330844,93.06607976636522,0.03655337716493475,0.21009913776830583,0.18086763728010075,0.5373836120532056,2.235361799872254,0.22495766517006924,6.678338306984889,11.71469730785326,850232.5808596271,1835150.8051004878,0.8081499536762814,392.05631296404886,320.12277275511013,289.29411266556497,361.2276528745037,485.4342663950552,11.74283323246271,8037759.916149356,9479846.872082403,False,0.0,True
16.85400242278346,1322.2535909686126,0.3818112707563699,9.154025840257324,4.581787821493656,1.5762505126265127,0.24236749537649124,0.49597797424581225,0.20795467058689648,27140.99999999899,20.523894970166737,0.1676237209003226,1.3340838456019786,248.660000000516,5.575320855515006,513.7078214072254,1161.9139976441054,890.4552368364152,125.37390638625803,2025.151803827642,2450.1455077158403,3029924.3512890087,3395421.97400573,1324358.60794444,0.004285941101230455,0.001358156613168292,8862698.020172369,99.8293855659384,0.033766052211435714,0.23205333094285086,0.1467376446706644,0.6126157851754566,1.583377204862801,0.16086380926313035,6.532960215655974,11.552741747958349,763863.1987900048,1513668.9483922848,0.8031759671717887,382.9600197403942,317.39388478801374,289.29411266556497,354.86024761794545,458.3694274691434,11.576905508943618,8039054.986505534,9355467.576554343,False,0.0,True
20.120720538547335,1278.3549754754338,0.38002517206062636,9.158924758711889,4.751643081702096,1.5569912381585016,0.06514033398785482,0.5325620515462484,0.9182381139645073,27141.000000000095,19.863881576728154,0.14319214251102974,1.3365638913847782,248.660000000516,6.65595447493863,536.5056193488354,1327.2450475631788,982.4084932424461,163.29388781155976,2335.119788574833,2701.797512002582,3384118.205010634,3709088.260874258,1415785.654990316,0.023305488281011602,0.0016164123700991748,8969388.292608807,162.07056291484494,0.022565877707737193,0.2480054310831511,0.10518630272539381,0.7021835658746978,0.3554157894206602,0.044411599929049826,5.456155467163038,11.918204150366469,853341.1280392802,416628.27210886567,0.8177399742739858,390.6790174244149,319.70958409322,289.29411266556497,360.26354599675994,388.4791200218758,11.94625399566334,8036132.582829102,9484341.146026636,False,90.53893537473854,False
19.88573599542383,1335.8326921123003,0.4459396468625146,9.268305198368767,4.579981956241181,1.5749029956768132,0.2507327697106064,0.49781290948657103,0.19529762898713607,27140.999999999905,20.655198566097965,0.15368797651189894,1.3797046345111474,248.660000000516,6.578221353088052,517.4920582153543,1157.3423425972383,886.3997590356596,148.50659342447491,2017.5978446404247,2445.3100068364765,2964832.977390491,3315947.985711444,1291166.5723018507,0.0038281569540754563,0.0014724159942643854,8842199.939371163,129.2229139255334,0.03766856318022385,0.22613547129447606,0.15133218039439145,0.5990856972318016,1.6147119592474883,0.16641565932728974,6.439971771983278,11.48269313908775,1002399.3284208095,1494838.1805875904,0.818602393047182,412.7380886794439,326.3273054697286,289.29411266556497,375.7048958752802,480.1086143066792,11.519215443391074,8039615.127058277,9698819.009805007,False,0.0,True
14.107641936224942,1244.5880087065452,0.284292262497454,8.152500768883051,4.768679031095558,1.2360031728527703,0.05047612418061895,0.504867771190903,0.8815500220143102,27140.999999999993,17.670222314094232,0.1573718071633891,1.834792491701225,248.660000000516,4.666822060191867,514.7023742019396,1310.6032974415737,877.2204535312186,109.27251975796311,2345.981760468765,2704.6103701626844,3304448.82752361,3599194.3808547473,1227766.7032288872,0.02292400433469213,0.0010021448127982599,9089624.653919704,123.72687122289378,0.011493834751846557,0.22925429414449564,0.14403097051673508,0.6141530776805558,0.24975562417693453,0.03450816970361161,4.9479952795748225,13.318534499334884,554486.526380656,295557.85606616345,0.8121819415824458,348.37298172904326,307.01777338460846,289.29411266556497,330.64932100999977,348.51779114347204,13.333068833997318,8024934.90412651,9053826.62880979,False,60.60329744157366,False
16.090141611516287,1137.4050887594847,0.38005108393693693,10.007492937344667,4.554026108085194,1.532861692997539,0.2752257549721614,0.49388937865377947,0.1497052150395386,27141.000000000007,16.971231217261032,0.18450023679487215,1.477669554420904,248.660000000516,5.3226349352844835,508.471205051781,1117.2413512524854,840.5913463825174,128.07234158032392,1975.1115511321307,2413.3735004806276,3511819.4248064887,3949189.9562746505,1460687.7588397157,0.0033452213267049736,0.0007179279146831445,8713311.172154088,73.60228837235542,0.0,0.26023424746334295,0.12022537546005176,0.6839996461746506,2.120659941082635,0.18187233401302236,7.705165315277764,13.83655894214319,888573.3197073113,1907861.8662811636,0.7965524037672597,380.281251469224,316.5902543066627,289.29411266556497,352.98510982812627,461.02192725491494,13.864287856247362,8020792.544950383,9535216.376127196,False,0.0,True
16.314127047866066,1134.2245199625397,0.4223548038010348,9.764574124588258,4.599824822499539,1.1712491724057221,0.4033122560833354,0.4654135541606148,0.028445356098453965,27140.9999999988,15.39629399443765,0.17882798542339043,2.299820466225367,248.660000000516,5.396729541615169,500.0542205123939,987.4788548400145,700.853480453202,121.42054074552628,1798.705886081427,2244.113428400922,3217473.2073747735,3620016.086857657,1149692.2756014261,0.00028209939751395,0.000489936012354155,8726370.573512848,80.95171921230465,0.0,0.21631938228450812,0.18746276546359963,0.535732903227448,3.106448964388984,0.27068325858517134,7.702342087385282,15.165622187847601,1120760.011965125,2248328.8977507427,0.7799444701766696,393.91821765404734,320.68134416210967,289.29411266556497,362.53098615750264,476.0297998354147,15.203046228685091,8010164.750436193,9869657.69766335,False,0.0,True
19.88573599542383,1320.4889335722291,0.4431374372809762,9.268305198368767,4.541142197453376,1.5755130253867096,0.2451739079859685,0.4989016154108578,0.20881280347641948,27140.99999997562,20.423051697896945,0.1549328801469742,1.352770418485332,248.660000000516,6.578221353088053,518.2186685970123,1157.5694974788025,888.2875904945687,148.38636384388627,2018.22391061273,2453.5125372100374,3004109.5201792507,3360195.008736713,1310396.334880609,0.004235531407166186,0.0014318568919822236,8832541.242824426,125.99513260369535,0.03354723482199391,0.22924209276594318,0.1473933337124097,0.6086578071251055,1.602405356328223,0.16135232888405318,6.53579073520307,11.607123182404793,1005103.0370503959,1484569.236332717,0.8170044614996997,411.7519757167804,326.03147158092963,289.29411266556497,375.01461680141574,477.41814237608264,11.643583254000422,8038620.127808965,9702730.60826152,False,0.0,True
