1.904740623988994130e+01,1.160065032254402013e+03,4.606689670821560445e-01,1.007550775821770195e+01,3.246214506219122331e+00,1.915330593852027752e+00,9.973590600722902488e-01,3.498903573420178645e+02,1.894423459551329181e+00,9.559526817270702281e+01
1.991487204219816221e+01,1.180407149869637806e+03,4.143913080816546968e-01,9.882029872835632389e+00,3.249366544130830370e+00,1.693805881654364187e+00,9.943623798346269416e-01,3.561718835093614075e+02,1.637686496772345901e+00,9.849529410765914861e+01
1.983948196850390389e+01,1.196764053660805530e+03,3.622154797436257789e-01,9.876571604688020756e+00,3.614695832976613676e+00,1.854858112204486487e+00,9.818122140339311521e-01,3.564978301599921338e+02,1.572413946038887733e+00,5.852270114746091423e+01
1.771149701260093678e+01,1.124500734819205718e+03,3.926625277183055651e-01,1.036963797566421519e+01,3.530541859946543681e+00,1.866109429089476635e+00,8.834157744698278858e-01,3.455516004585117571e+02,1.556192259431545599e+00,9.538658174902231224e+01
1.578401275703775752e+01,1.124899315377285120e+03,3.032904544362673982e-01,1.035586110225164980e+01,3.774341209850949674e+00,1.836464931643047915e+00,6.391390801002482247e-01,3.614905147283264455e+02,1.415118839928623196e+00,3.610816237254132943e+01
1.933754223382368309e+01,1.157801561024200282e+03,3.463615436375185874e-01,1.036844868722286606e+01,3.439332310517585256e+00,1.850901589597723884e+00,9.947992416229423096e-01,3.629914395101596938e+02,1.530177951717214269e+00,5.845037747358648517e+01
2.002548613711915593e+01,1.163497589362843200e+03,3.454951906928864780e-01,9.887900209860342571e+00,3.379398754641290914e+00,1.728003134693202103e+00,9.947804604135489503e-01,3.483622865746820594e+02,1.530529704825494441e+00,9.461127013578825995e+01
1.987349641953329282e+01,1.173229731078773511e+03,3.451430215412986668e-01,1.035250049858415800e+01,3.486819160962713493e+00,1.826048397736928397e+00,9.957126364237296468e-01,3.613359855754412706e+02,1.358479833113720670e+00,5.957216949338096867e+01
1.791049215205390865e+01,1.151802389128548384e+03,4.144858331154244735e-01,1.007437349873862864e+01,3.530541859946543681e+00,1.931509478360126542e+00,9.658169084359757850e-01,3.496670919846400807e+02,1.210893392270335545e+00,9.828406549947254689e+01
1.124236724605736804e+01,1.162101634444544516e+03,4.889036630439457243e-01,1.182258879107690319e+01,3.129571538524547059e+00,9.934273741718524509e-01,9.817635451418590398e-01,3.613547225598085220e+02,2.269431238178981847e+00,9.943783308114029751e+01
1.209015491920605179e+01,1.176224288450195900e+03,4.906848980157352824e-01,1.170781189615164131e+01,3.006737435610599807e+00,1.058492490277552767e+00,9.265089148074883152e-01,3.618076991379779201e+02,2.106543647478649639e+00,9.948037987431102636e+01
1.866057899932939534e+01,1.149420457786440465e+03,3.649241558962584842e-01,1.007220802795909975e+01,3.614695832976613676e+00,1.932753115360939189e+00,9.948629300657888530e-01,3.556473658253719350e+02,1.714267986162944180e+00,5.361107701044969787e+01
1.523644852691164964e+01,1.184468562443576957e+03,4.880866034343792625e-01,1.173275408780748386e+01,3.295197958742376532e+00,1.401852373545003472e+00,9.900119680216871165e-01,3.624126635017332205e+02,2.194884616424963131e+00,9.949459745423715162e+01
1.795049250904970251e+01,1.166119819469753338e+03,4.113768234511270272e-01,1.007700484388167794e+01,3.431912689628702218e+00,1.940076086990921711e+00,9.712286665098279759e-01,3.481509825960541207e+02,1.526501382337872581e+00,9.516531918907412546e+01
1.124236724605736804e+01,1.148685587239854613e+03,4.809667358435505968e-01,1.179864522076431932e+01,3.182796535097895951e+00,9.934273741718524509e-01,9.894085038218687345e-01,3.614337912179549903e+02,2.268641895305890444e+00,9.939740302441130382e+01
1.791049215205390865e+01,1.145293482826685022e+03,4.033256825734632955e-01,1.002434453799222247e+01,3.525494368357648511e+00,1.937126225079954356e+00,9.587561765251508827e-01,3.496289330415157792e+02,1.231410805217067361e+00,9.641272640250075199e+01
1.797697798449893014e+01,1.147343693536186265e+03,4.113243433902347701e-01,1.006395509244975450e+01,3.426652950203681769e+00,1.939719764147679326e+00,9.939237810608060331e-01,3.481509825960541207e+02,1.639078611805065533e+00,9.512214836771073578e+01
1.745772909073141221e+01,1.186484263898604695e+03,4.927917220769933437e-01,1.006544641394747686e+01,3.235502747026442805e+00,1.768845382919230325e+00,9.804032843374707040e-01,3.626798728005515500e+02,1.644209621849613168e+00,9.529056154641732235e+01
