opr,T4,split,cr,far,p_ratio,eta_th,specific_nox,thrust,bpr,bore,bpr piston,m0,T_in_piston,T_out_piston,T35,P max (bar),T max,T_max_twozone,piston_shaft_power,piston_indicated_power,piston_heatloss,m_nox_pe,m_nox_burner,core_power,core_power_per_litre,cooling_ratio,piston_fuelflow,burner_fuelflow,piston_fuelsplit,error,constraint_violation,is_feasible
19.59014609646134,1000.4473132251388,0.0151556802612332,9.07702966812586,2.487562054599558,1.3756512626412998,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
21.5632671747542,1416.8589863039233,0.1954790078669393,4.509258232922432,3.318264597888948,1.1603862185466078,0.5152775781082385,1.2004824879234195,27140.99999999989,22.985356944271256,0.1895093608220816,0.1133994442693363,248.660000000516,626.2359250521068,1282.8259993059216,1262.6423624591723,76.73030788457973,2060.135277090807,2700.3199175155914,3506600.746238263,3890417.8187737474,1995949.173430222,0.0292426895541826,0.0033396056505467,9035638.023317471,70.43129938771752,0.065050781845071,0.3161578559725769,0.0488387409409917,0.8661939827549768,False,32.82599930592164,False
12.684363393980664,1136.6277380331017,0.4073912082636399,6.907580793042344,3.2309606147214898,1.555180523547047,0.5260551418456316,0.8881982787297171,27141.000000000025,15.915598610597296,0.226047293071171,0.662697124758843,248.660000000516,539.9738382657372,1184.6415664438643,988.0621976770894,72.96466613296188,1991.8296962490124,2666.4330195225525,3375461.8901826404,3838026.948570634,1751788.9353907527,0.0233214832416343,0.0007851062413688,8893636.974647976,40.848897827330255,0.0,0.2922949399923523,0.0649160609820776,0.8182697038865145,False,0.0260472930711709,False
12.905799177071277,1421.2120775988717,0.2835332752206373,10.727532191012568,2.1260925529807206,1.1920868263300588,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
14.93070937721779,1423.633710150404,0.0307703579603498,7.241628484636078,4.964338258436534,1.579855561158883,0.5362344084445934,1.3091822606249786,27140.99999999992,24.05174519028573,0.1786115020466315,0.6942122788622899,248.660000000516,589.2706555982204,1485.434972505906,1245.6691114216076,100.73843255241044,2515.2662432001425,2819.290308369439,3614293.2611543774,3980458.477272506,1854525.8395994613,0.0322187345717905,0.0033137811638318,9090168.562010504,84.63354753569259,0.0700296407727858,0.2976087564624544,0.0536925312263105,0.8471610178842289,False,235.434972505906,False
24.71386773056492,1379.5934645116834,0.2328465357218683,13.427730759054516,2.517554756498537,1.4799023455708773,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
27.33907383625597,1405.5979524809486,0.2229570549554342,11.387272723977048,3.3811055116677258,1.4460022556650096,0.5352147037306363,1.1372828873837018,27141.000000000025,24.782607207912093,0.1701537676891051,0.0923489314771177,248.660000000516,703.7688274880284,1249.9691585715184,1248.3304696007292,233.92122535536197,2238.061549673312,2862.707536739401,3841979.382019693,4445493.849567223,2472953.371824722,0.027417753591092,0.003449241255389,8955995.541512748,96.44684722743052,0.0804559397196705,0.3054644353454359,0.0456681923077254,0.8699403339047286,False,83.92122535536194,False
20.163148576972105,1522.8937239663237,0.4637646379060112,6.423699647031439,2.7557909076638567,1.532808730126292,0.5123588484744875,0.9146757734417952,27140.9999999988,23.08918839950383,0.1915109096476199,0.1477490136617655,248.660000000516,604.8368882286396,1159.8273806256109,1147.430629081881,96.31763824502616,1901.4541149074237,2685.399383017054,2588220.120058752,3011043.375185865,1783824.956470164,0.0198574939377375,0.0049677212292451,9092623.953736,68.67640447903669,0.1003435871506975,0.2536105504660107,0.1132595476141082,0.6912816056505809,False,0.0,True
11.137451480974311,1428.9320032672197,0.2072094295766789,12.088566062446583,3.431274900330108,1.2503958881055024,0.4874195545746375,0.6006794858048348,27141.000000000982,20.18812816351844,0.1824081269574816,1.1531668746139143,248.660000000516,523.5478999346318,1086.299134958866,851.0502867838945,112.73195944871996,2067.2712371677,2710.2636817507755,2926910.907555584,3308529.9916118244,1184863.9188351976,0.0150324064195962,0.0012706355046333,9165308.734633226,80.11492384217111,0.05880613850104,0.1913706723099118,0.195025581855794,0.495270516333325,False,0.0,True
15.80969792070303,1540.4265204324106,0.3343937889925536,12.677155776772638,4.687218593279352,1.075132259672552,0.4875964943596759,0.6098155589289493,27141.000000000007,21.36809356591745,0.1206439633296605,2.375052685104252,248.660000000516,524.3092933960295,1246.2837068882486,815.1495391265802,181.29654674489444,2406.8147427584527,2786.87891976049,2612751.74170697,2856797.406169551,902061.83479753,0.0151392783206694,0.0014117257642212,9223281.58754363,278.65545989207544,0.0823748787686743,0.1579777160045229,0.2282662984805645,0.409010133697806,False,31.29654674489444,False
27.252101745171164,1303.651157274992,0.2839510870720153,5.264254618404564,4.286347521673306,1.021257505029027,0.536574394264493,1.2501516005398274,27140.999999999905,20.561805805551653,0.1489520962061005,0.6086334353553805,248.660000000516,658.2065883814732,1433.3996699371885,1202.094947325549,125.3294479241941,2397.864884425473,2826.075391911672,3980469.045805442,4311506.1859589135,1882506.6498949688,0.0322141346076313,0.0017162299826199,8976925.020021321,144.1075107322309,0.0321053675239513,0.3144382046073057,0.0359056600153207,0.8975130903063008,False,183.39966993718824,False
12.528746104574385,1043.7502561492945,0.3045137218802822,9.40323442577248,4.024429804217818,1.4535979281379992,0.530159965069119,0.8895819751690474,27140.999999988817,14.269825895617114,0.1915899197274772,1.4493077611674958,248.660000000516,496.1704863041341,1218.7833240292634,871.4172891344975,105.48852281382791,2199.361692473813,2709.0242291314007,3916497.4121454097,4318951.032944869,1486933.7632673038,0.0236796574803705,0.0004644869076826,8918499.362467311,67.2779416910508,0.0,0.2737896728885721,0.080701781548744,0.7723449168137442,False,0.0,True
11.681613621533629,1378.727267460148,0.2884874476907239,11.157063944708732,3.629538364443139,1.2901571712711413,0.4895339906154051,0.5664529417297515,27141.00000000996,19.157099494026443,0.1694788858993755,1.4747794819644195,248.660000000516,497.56607300316784,1112.1555901713048,816.4005463011999,111.43638276813986,2094.1893282000524,2695.42503122996,2832727.0032363343,3163281.733982495,1063433.810998776,0.0143096479593389,0.0010644513321538,9140540.29602859,99.6148174048734,0.0448216172646146,0.1851300827904289,0.1994614151837012,0.4813681107502845,False,0.0,True
