1.026530837488848420e+03,4.137024770962445808e-01,5.912836032604383618e+00,3.275718730298045784e+02,2.127129505758007781e+03,3.580084737188271902e+03,1.173440644836860656e+03,2.936958395155533594e+02
1.115655742273931764e+03,3.861656433471222227e-01,6.844674601704108241e+00,2.990394711519066391e+02,2.128047334349198991e+03,4.488776494029295463e+03,1.192320666681001057e+03,2.419632305978508953e+02
1.294749134325404611e+03,4.149993403644452461e-01,1.626892702683866432e-01,1.656810947072895317e+02,2.957089935161225185e+03,1.932903331728056457e+02,1.084356255468069890e+02,1.487807867976629836e+02
1.404892066547336981e+03,3.030565839623086677e-01,1.178339509093758863e+01,1.512381614933565288e+02,2.433041255357466525e+03,6.640428443969636646e+03,3.029052877972223541e+03,1.264605117838003707e+02
1.649365418219609410e+03,2.393249953878033853e-01,7.272405947735867404e-02,6.887014982353937853e+01,3.103666189178166860e+03,4.640106251473284260e+01,8.030826908053799684e+01,6.101108628493860664e+01
1.671803285921389261e+03,1.946647655116244824e-01,1.248910573403090529e+00,4.871926274872690499e+01,2.680679900198624182e+03,5.698616473144948031e+02,7.527254164487485468e+02,4.055952806025699431e+01
1.699229622813004426e+03,2.870029577952102895e-01,5.302178955329459598e+00,1.313263040776834885e+02,2.838012767965918101e+03,4.353038243473002694e+03,1.784123451694930054e+03,9.798906732823780885e+01
1.703809103524023612e+03,3.681508413242444711e-01,4.022896439875350616e+00,3.705947571733079258e+02,3.558781437308866771e+03,3.732175181935913770e+03,2.844493073349058250e+03,3.495992035421294304e+02
1.219528149684274467e+03,4.548044110102831272e-01,1.764417107653686756e+00,1.706820996591999062e+02,2.790102498667425152e+03,2.165780794433720985e+03,7.796921809650899604e+02,1.508637166674303671e+02
1.463490091084954884e+03,3.401384279636827102e-01,9.771255777928123942e-01,1.644262331376259283e+02,2.750474395142678077e+03,6.801875482568831330e+02,4.552020294610377391e+02,1.431227780318509417e+02
1.391191680643133168e+03,4.273403775422548456e-01,3.148228908499638656e+00,6.339510666355381545e+02,2.887186944832373229e+03,3.810359741438163837e+03,1.100400754667294677e+03,5.444311408701538539e+02
1.391247142375714930e+03,2.939774005637090792e-01,5.632281004563313154e+00,1.616358133205071965e+02,2.677792251405869592e+03,2.099950013267050053e+03,2.529792765698960011e+03,1.543357219491444994e+02
1.625177736121532462e+03,2.886701890972502849e-01,3.821159690246955787e-01,3.863252884679945254e+01,3.270194584124272751e+03,2.869646013654709122e+02,3.529016842666889602e+02,3.568924178809250236e+01
1.637140936261909701e+03,3.158391094610268901e-01,6.636733073775009650e-01,7.340822426776493614e+01,3.367647789809675487e+03,5.717691749887158039e+02,6.126453723497650117e+02,6.789387758108004789e+01
1.165325150100197334e+03,3.881348434489565458e-01,1.178484586299560988e+00,1.078209663327933043e+02,2.823437900005372740e+03,5.870327617511819653e+02,7.634272969097546593e+02,1.055449336651158063e+02
1.358133627519866650e+03,1.113153356710177982e-01,1.116895847159690813e+00,3.959128668712589416e+01,2.169095984530076748e+03,1.684199037825911773e+02,5.880760223136438753e+02,3.582023649667475951e+01
1.229495993665803098e+03,3.334155636900808517e-01,1.840534232664190473e+00,1.242915091179592082e+02,2.243626679592779510e+03,9.394875776128848202e+02,5.246001744648632439e+02,1.072171972631562227e+02
1.155670335292316395e+03,3.042284568195265937e-01,1.522177183328451422e-01,6.571289217489386658e+01,2.385217902533794586e+03,7.626397785850241462e+01,7.488434677483759572e+01,6.128536485200874750e+01
7.918822856983360907e+02,3.625358862283925565e-01,7.993197546960281841e+00,2.296759199451389861e+02,1.532137438951826198e+03,2.661972695872613258e+03,6.665948800772528102e+02,2.046668179960050225e+02
1.590604989036799452e+03,3.996524181679886878e-01,8.506269547949316667e-01,2.223845838144285096e+02,3.659736421992995929e+03,9.367437056882184834e+02,8.015501473130693739e+02,2.114709176905093386e+02
8.351211907852663217e+02,5.143831103452622955e-01,6.446708817057604790e+00,5.783764518549381819e+02,2.031550980474617063e+03,4.617266671426902576e+03,1.153161933069560746e+03,5.303207130354543324e+02
1.463138138568909881e+03,4.075787426677629499e-01,1.699173002133022248e+00,3.438670597555426980e+02,2.978363652989864477e+03,1.964549949102641676e+03,6.898860917413768448e+02,2.923639689571550093e+02
1.163964067916743716e+03,4.433759191037908165e-01,7.887500081037908117e+00,4.560067060163886481e+02,2.578001407510773333e+03,6.807085514150769086e+03,2.294994991416660014e+03,4.207069698544408993e+02
1.312355078123550129e+03,3.782994272915047307e-01,1.844880134593658738e+00,1.499718829685449748e+02,2.529676877441955185e+03,1.610731509955246338e+03,5.377170665918714576e+02,1.167564907269111387e+02
1.282752019978452836e+03,1.496628205820053348e-01,7.304549337610789728e+00,9.827944770419912857e+01,1.988137009712589588e+03,1.278712328925334532e+03,1.950739934541968978e+03,8.784282866616563012e+01
1.675973219660610766e+03,1.854887433996481316e-01,8.392189584064770058e-02,5.565372974480276724e+01,2.815792564467050397e+03,3.274633907207269345e+01,7.812494345771570181e+01,4.913079819756881506e+01
1.236773466183302844e+03,3.953320702683603138e-01,4.559355166219010713e-01,2.397410840325269703e+02,2.725288673614798427e+03,3.064631275561807797e+02,2.370503964281787717e+02,2.260194357997045529e+02
1.244771892590196558e+03,4.393485387104422712e-01,7.330204011473887782e+00,4.802886683428999390e+02,2.571694444811309040e+03,7.641528659979048825e+03,1.701654597270379782e+03,3.914542905505358021e+02
8.269275712670980738e+02,4.273821865859039892e-01,3.028479588477585027e-01,2.261334031096608328e+02,2.042386183015537881e+03,8.168078387520351669e+01,1.004425849437052705e+02,2.230988578010197614e+02
1.018053740510454872e+03,4.245226938856065391e-01,8.289248258848335160e-01,3.832165853466270278e+02,2.107023002629472103e+03,6.040137058511786563e+02,1.639889687206750182e+02,3.208083242167056710e+02
9.881069644567669457e+02,3.264645571652376455e-01,6.115282969907126498e-01,1.090315045231669302e+02,2.044691490861591319e+03,2.448941546002071163e+02,1.997057030807187914e+02,1.018177013141466745e+02
9.605057116430832593e+02,3.190562531538777558e-01,9.821931886123269617e-01,3.672899111854830778e+01,1.650690262372996131e+03,3.575973344900682491e+02,1.231936758709677093e+02,2.909187318091671770e+01
1.466870499174566248e+03,3.822653187133285280e-01,2.317897569439073102e+00,4.593669264906678791e+02,3.027523103451822863e+03,2.469284260144720974e+03,1.258570944055563814e+03,4.083615245416847301e+02
1.066803758118852556e+03,1.853165508444070686e-01,3.877020255580371222e-01,4.990924980402588318e+01,2.384714766351862181e+03,6.562237004571237264e+01,2.189971665154652669e+02,4.922757974822756921e+01
1.176379643856741950e+03,2.370731073944446210e-01,1.684032720821947660e+00,6.923071708583363204e+01,2.020867851743083975e+03,3.030973164817421548e+02,5.929154172866243471e+02,6.584264997538447517e+01
5.803675463436846940e+02,4.397214298285352374e-01,7.522425706204114881e+00,4.894345592493041863e+02,1.365320458902313476e+03,1.917475768079198133e+03,4.687505065828528359e+02,4.725724411110124947e+02
1.086057378440304319e+03,2.355432020498729184e-01,9.226571749698079250e-01,5.517940513757409349e+01,1.885596606459660507e+03,2.156356706273686257e+02,2.642652226767191905e+02,5.040434633169748935e+01
1.574765647811782628e+03,1.836159453375912354e-01,1.550822320421863409e+00,8.071883119690517105e+01,2.848084268391582555e+03,4.691103978581280671e+02,1.028737409260560753e+03,7.625863071803854609e+01
8.632073135152548957e+02,2.768926051223034035e-01,1.589627084198144358e+00,4.097065440654309043e+01,1.535126374425920176e+03,4.013806830881079009e+02,2.071052250107966302e+02,3.611717128848510328e+01
1.062951449003376638e+03,2.636373382129700293e-01,1.040419210148815082e-01,1.048303920847764630e+02,2.564376996014396354e+03,2.650304051511977121e+01,8.218556275912764875e+01,1.034585872880067967e+02
1.207714447529252084e+03,3.945929723817241386e-01,5.082025470390720834e-01,8.279847723383427649e+01,2.403213135203357524e+03,4.173236802056925399e+02,1.433782574326094732e+02,6.648371618206236633e+01
1.799800736484603249e+03,2.085115728655936029e-01,2.564638334554829591e+00,5.004822537787489267e+01,2.792182726996833026e+03,1.492944366062850804e+03,1.300730015062615848e+03,3.879087876592652151e+01
1.288389351158660020e+03,2.781522012628186991e-01,3.142966266508179785e-01,5.481454864875885136e+01,2.483054979843361252e+03,1.162367880770852793e+02,1.791924731780114541e+02,5.142601109157040895e+01
9.113069007402002626e+02,2.344377962026067408e-01,2.649175803393020168e+00,2.920672650248126843e+02,1.849358135746276957e+03,4.598096475049931087e+02,5.697340728021116547e+02,2.842595496933153640e+02
1.153952657878318860e+03,2.566515695561667476e-01,3.456096924360243960e+00,7.798909736388780800e+01,1.871019432216739688e+03,1.017130079728274723e+03,7.158552951465377419e+02,6.695919321883431508e+01
1.358701763700496485e+03,3.340533452887689547e-01,1.119231858606921870e+00,4.601821103636840604e+01,2.500696258787453189e+03,5.712004230639507796e+02,5.036865528655652042e+02,4.088838922629185646e+01
9.970521663687620730e+02,2.402984582100925748e-01,2.903923140134173284e-02,4.360918918191362792e+01,2.247881009813792389e+03,6.853217127065422964e+00,2.007664083834648139e+01,4.254938911390567569e+01
1.155909965501837860e+03,3.372200610889096173e-01,1.384268101997107592e-01,1.263384271762274267e+02,2.428950005988804605e+03,6.020701106316455054e+01,7.464738451960847954e+01,1.196831340266354289e+02
1.488294386488855935e+03,2.856413371592592676e-01,4.582638030253800565e+00,1.100833843374228138e+02,2.565189829427399218e+03,2.241627902194319631e+03,1.823052953598169552e+03,9.630206756879773877e+01
1.335986521112651872e+03,4.356068002428382102e-01,7.812332432233682900e-01,4.326303691521712835e+02,3.053502813274303662e+03,8.794097678644913003e+02,4.527848151466134823e+02,3.974894738713427955e+02
9.536650367529820187e+02,3.945137959962081164e-01,6.810586662449551909e+00,7.973994502574663557e+01,1.879090628412405067e+03,2.925653663942069215e+03,1.026189992316328244e+03,7.069303674009229610e+01
1.124936308169017821e+03,8.646192397177535072e-02,7.463810559056371918e-01,4.672016954737024008e+01,2.009467961027714182e+03,5.490951033140856907e+01,2.894307336467381333e+02,4.500555763490623917e+01
1.339001202740218559e+03,2.215279447295834536e-01,5.338720452289035912e+00,8.940965556624999522e+01,2.095998001367328470e+03,1.479124423702649437e+03,1.501280011223581141e+03,7.820086511439582466e+01
1.380879306402366637e+03,4.015675680814863591e-01,1.300326077229442545e-01,1.982828392860073450e+02,3.040048193791889844e+03,1.513480251176219156e+02,8.855531073167088607e+01,1.714876240310912578e+02
1.477331600748916571e+03,3.588345849576888846e-01,9.825755655354716511e-01,7.077759950606201755e+01,2.871011195893514468e+03,9.827800187673066148e+02,4.722724437979505296e+02,5.697863739116169057e+01
1.678050627662149964e+03,3.104371494163642997e-01,3.007155583972937585e+00,3.091609554931162052e+02,3.123191606837022846e+03,2.272867569873997127e+03,1.625443478124560443e+03,2.779736746339985416e+02
1.197396172895382961e+03,3.189403579672099309e-01,6.053915822734183827e-01,2.501718276294613190e+02,2.278081967957507459e+03,3.200758769196968387e+02,2.043476744241393135e+02,2.220369155132619596e+02
1.026407275254536444e+03,-7.936968626759932643e-02,7.734154088325133625e-01,6.790594806313434617e+01,1.690028311560876546e+03,-3.477075029965599384e+01,2.362094719039960751e+02,6.596255571035014498e+01
1.599395105237600319e+03,3.376931183946577097e-01,3.936410927505510138e+00,1.308033955182685872e+02,3.096091120924820189e+03,2.888018733230674570e+03,2.118093250544547573e+03,1.193002435225819369e+02
1.037889979798182594e+03,2.874859700493622716e-01,5.551958103362906183e-01,3.900663683661812797e+01,2.106551785330896564e+03,1.901404548221105983e+02,2.411721390035430090e+02,3.652265917992301070e+01
1.437089950934749140e+03,3.659013947930935262e-01,1.061108225105598324e+00,2.600003751754499035e+02,2.701496465689037905e+03,1.044029715859288672e+03,3.228760495251140128e+02,1.956701944607638382e+02
1.167664691489643019e+03,2.839501162720975413e-01,5.506730706025837474e-01,5.403666500137379103e+01,2.234371705910975834e+03,1.998786409935726169e+02,2.102061160641547701e+02,5.015967408363324864e+01
1.734430216495270543e+03,2.782398609477855222e-01,5.273443566615079181e-01,3.158019573720588937e+02,3.423372301555161357e+03,3.808002892703483440e+02,4.834389778183822273e+02,2.956753356050260777e+02
1.190186521780068006e+03,-4.119605412642446396e-03,4.022904850068295346e+00,3.050725689408946550e+02,2.256343171261391035e+03,-1.188584247438592278e+01,1.504083565168312589e+03,3.010224259125780009e+02
8.932472583359229930e+02,4.189963532926012091e-01,2.523703133492384065e+00,2.213753745918975540e+02,1.892635108866564224e+03,1.361535784114254511e+03,3.937430838836050953e+02,1.998783489231515773e+02
1.591434743337068767e+03,1.453077358679298048e-01,9.143932367722136245e-01,1.388936656676277721e+02,2.900665018139153744e+03,2.225783440124617982e+02,7.036299776848312604e+02,1.324932080021942227e+02
1.437884417700350241e+03,3.748266525477425559e-01,4.995545720114189514e+00,2.568348063215221941e+02,3.188113160074627558e+03,3.498880489867822689e+03,3.003205182998190139e+03,2.476423690471649479e+02
1.629308802923589155e+03,3.404937120982985399e-01,4.359013808212234053e+00,1.186299660644114908e+02,2.956196174057222834e+03,3.523818892531283836e+03,1.948754809942465272e+03,9.834649609799173220e+01
1.629604341271974135e+03,2.510056371995111335e-01,1.983568944490396446e-01,2.155527125304951426e+02,2.982911033724294612e+03,1.248531437933043122e+02,1.546210215230565552e+02,1.912911441011748934e+02
1.002702013175660113e+03,2.381366541468554199e-01,1.304015053754045694e-01,3.021038060360675672e+02,2.372546282460371458e+03,2.861254131237356191e+01,7.946069490903303745e+01,2.983062556222612329e+02
2.010864847752098740e+03,2.001530155233584296e-01,5.295084698198756712e+00,9.704254949125538587e+01,3.333720706205203442e+03,2.803144219412246912e+03,3.751065065803383732e+03,8.622679662318292060e+01
8.369068000379223804e+02,3.159318867018691690e-01,3.552535143987763933e-01,5.429697068736243182e+01,2.001511584292019279e+03,8.090051484376074598e+01,1.524470691047625337e+02,5.338994956462960317e+01
1.317494956466707436e+03,3.931325605315699190e-01,3.959416285256253776e+00,1.189810083877017064e+02,2.587493843204711993e+03,3.438745457341316978e+03,1.122869990752827789e+03,9.789327632677328950e+01
1.306351647667210500e+03,1.495583418243798535e-01,7.421466108318452992e-01,3.695714434939370108e+01,2.063510511366167975e+03,1.478229456658116874e+02,3.498849606672848154e+02,3.267444855838860462e+01
1.283193944849768513e+03,4.513794944198731840e-01,3.414057129792692269e+00,5.575020118275629102e+02,2.787879469467424769e+03,3.965646627267689382e+03,1.174439181289347516e+03,4.822862829779514300e+02
9.520724156384828802e+02,3.670505370844086013e-01,1.458794988895516287e+00,1.498832716624763073e+01,1.722236019913015298e+03,3.166949622698540452e+02,3.635975398369917002e+02,1.415476197154665883e+01
1.502237175168446811e+03,3.873970693153275802e-01,7.201786463092266111e+00,3.660707476428072482e+02,3.247656341915625944e+03,6.082381305782469099e+03,3.951155929193417705e+03,3.480832996459931223e+02
1.480464565897538250e+03,2.811225704564590533e-01,2.498525686995796136e-01,3.585803934742964429e+02,2.979455145405110670e+03,1.572254722164178133e+02,1.910317620602384068e+02,3.358119801846444261e+02
1.167726604186119630e+03,1.663129773997634453e-01,1.954854182581478028e+00,1.350975979925663637e+02,2.126443515767676217e+03,3.568408029354230280e+02,8.203491924625828915e+02,1.279836142820398948e+02
9.145458497867733740e+02,3.892059746262730435e-01,2.376798690087679411e+00,1.983827029876626682e+02,1.735523817719936005e+03,1.132219629317920408e+03,2.852307951077923462e+02,1.585147029684893596e+02
1.084081755813421751e+03,3.395723991683381460e-01,4.594993353403853398e+00,3.686347956677615798e+02,2.445836798654297581e+03,1.493512058744233627e+03,1.813608200706963999e+03,3.617558462724687729e+02
1.668292321121092300e+03,2.514212068674599454e-01,3.532364052167939583e+00,1.098558726166686910e+02,2.733339989057145431e+03,1.602876728762114226e+03,1.646842711881106652e+03,9.635478427316679984e+01
7.785537046210032486e+02,3.141067325887009209e-01,3.062083583673994802e+00,1.051911476193267987e+02,1.545313134576995481e+03,7.294829555436267583e+02,3.730272305141819515e+02,9.884486256761631751e+01
1.192826712546304179e+03,1.098167420801906130e-01,1.553574304332863587e+00,6.746337414712657221e+01,2.202839906132570377e+03,1.474116426015170305e+02,6.577627958693766459e+02,6.553878417267929990e+01
9.443448758188300189e+02,4.017168824571555330e-01,1.257094609992076251e+01,2.130335446024355122e+02,1.796439463635384072e+03,6.412182599245219535e+03,1.217542671411506035e+03,1.691858040085165271e+02
1.342722159931313627e+03,3.368791225722312932e-01,1.958060106800275202e+00,9.143047787082237221e+01,2.579631308636149242e+03,1.368335668057454541e+03,8.319578847271087625e+02,7.906769749966579752e+01
1.144198037902745227e+03,3.802427810529345198e-01,2.184699342685529455e+00,1.305867579184140368e+02,2.280076296551761061e+03,1.485067813740372003e+03,5.508837640116068997e+02,1.138304170066976013e+02
1.032963923661032368e+03,4.160257789072840384e-01,4.356154504359117219e+00,2.331182578429516639e+02,2.181384943673273938e+03,1.822698165870482399e+03,1.246096751706760415e+03,2.212981936307355966e+02
1.486109361248027199e+03,3.690482941999631561e-01,1.488387812008266753e+00,1.223373589099913517e+02,3.152396675136956674e+03,1.332559069184518648e+03,9.582958411293516292e+02,1.135969509622790525e+02
1.218171080983610636e+03,3.899766343750447617e-01,3.368601842365820609e+00,6.134294230324564268e+01,2.385587755046447000e+03,2.876488578802895972e+03,7.775909825268621489e+02,4.719636624742168607e+01
8.752195328572274775e+02,3.905877828286631881e-01,6.106197791033148192e+00,3.181699132729670509e+02,1.872821164610870937e+03,1.912830872174842625e+03,1.048051428378676519e+03,3.057159182426005373e+02
1.553634336710232219e+03,2.431402053733944524e-01,4.389269388413364226e+00,2.097508571159186488e+02,2.666282974334064420e+03,2.135992113304767827e+03,2.009208180036447629e+03,1.844930477566927323e+02
1.094616264750748087e+03,4.104567436921932044e-01,1.367177028925383908e+01,2.627790925367792738e+02,2.158217010374696201e+03,9.939579995501740996e+03,2.082797767792595096e+03,2.134178465501108235e+02
1.948681200363692597e+03,2.513635232697027377e-01,7.168679851119822644e+00,1.819984540971015292e+02,3.386773520927633854e+03,5.046468516800560792e+03,4.526097195407415711e+03,1.618882890859845816e+02
1.282203493530459582e+03,3.460640905820122071e-01,1.259282262944725517e+01,1.549543417038808286e+02,2.332513060376962130e+03,8.634129810811671632e+03,2.563145041044039772e+03,1.247217561326532405e+02
1.864168311259294796e+03,2.744121435624909400e-01,7.871025684632981800e-01,3.167866292205729337e+02,3.498851197133734786e+03,6.144392610859612205e+02,6.507190491680703417e+02,2.908937472069208070e+02
1.533986367546349811e+03,1.361591270797804232e-01,3.654523178697750563e-01,4.362371967588168076e+01,2.340451306018462674e+03,8.765622611624603167e+01,2.241073103387284959e+02,3.764437033760565754e+01
1.031817031903492989e+03,2.956791164817815787e-01,1.041003464265746470e-01,1.891056196098231723e+01,1.817184650906827528e+03,3.350711173412376809e+01,2.845726047038200690e+01,1.641694599325060366e+01
1.137056331008859615e+03,4.333981051273074203e-01,4.348433972370197687e+00,4.397143659874838022e+02,2.723327212564989168e+03,2.293097662324847533e+03,1.924013256002851676e+03,4.299078459620876060e+02
6.064431305650005015e+02,4.582965507667068339e-01,5.265311517923028539e+00,1.150909816874467708e+02,1.345926833191003425e+03,1.327016853878641996e+03,3.015373653659564752e+02,1.090418660314491888e+02
1.171508915469851900e+03,4.312836892332260752e-01,2.357721921430321999e+00,6.459935670484585444e+02,2.508626525112773834e+03,2.160652043803918332e+03,7.197185228077914871e+02,5.704122191474754118e+02
1.331058078565063624e+03,2.874139980564597296e-01,3.790852847934729208e+00,1.941251921329225354e+02,2.247916539330059095e+03,2.034658102560958469e+03,9.057994189414009725e+02,1.559972904191687633e+02
1.593410779665187647e+03,2.903657188464212058e-01,4.203109729722859234e-01,2.275663214634006692e+02,3.255735787252066984e+03,3.293151497055529831e+02,4.049295125898594279e+02,2.112274990019104166e+02
1.099297551173363672e+03,3.985398805027874358e-01,2.135449967500411828e-01,5.811988622008986027e+01,2.335706673832632987e+03,1.563194709875315027e+02,8.044179097638699716e+01,5.042001272403364709e+01
1.163262451899287953e+03,4.523324906505573062e-01,7.344097883813033301e-01,2.086306726363886241e+02,2.597933119517490923e+03,8.505418640129656751e+02,2.649139370511629181e+02,1.778356928406870452e+02
1.560674804315970277e+03,2.785939290707312721e-01,4.901125653350800471e-02,2.145506431992182073e+01,2.940487461697316121e+03,3.649798537602610082e+01,4.716308829607095987e+01,1.776157982267331548e+01
1.675967287109635890e+03,3.151274776770513486e-01,2.221952489517144524e+00,3.417723528988705084e+02,3.214148834274586079e+03,1.961894643687876624e+03,1.531913363903772279e+03,3.041945357741246880e+02
9.014392001465528210e+02,1.560935983781593650e-01,8.460682783214358293e-01,9.768000123623119180e+01,1.623307240033356948e+03,8.453824369244364334e+01,1.731290150072210281e+02,9.361400210471889238e+01
1.094548837437344446e+03,3.925243304083270157e-01,2.178647014368481294e+00,3.260578000634317846e+02,2.307051714645249376e+03,1.398480699041929029e+03,7.157804914369426115e+02,2.954888036550695460e+02
1.422984891775297683e+03,1.311386006555615436e-01,6.818532625096840327e-01,2.790095624737544426e+02,2.718661099024459418e+03,1.078850840040358463e+02,4.232898651317411804e+02,2.719982793362724465e+02
1.585379231020270481e+03,3.384941543940239161e-01,2.194331413402876407e+00,2.108810164565149421e+02,3.233427169093353768e+03,1.653963389635003296e+03,1.633575680655455699e+03,1.965356195028436730e+02
6.730809370157968488e+02,4.646034108844947497e-01,1.707044878296771317e+00,6.816567034360484456e+01,1.505122817388525391e+03,6.878880755403931744e+02,1.474365356645122631e+02,6.172511598591101034e+01
1.206855310995382297e+03,4.726008007267604727e-01,2.539060576440757000e-01,1.451537226697700476e+02,2.811744327167321899e+03,3.439525216951086577e+02,1.093707051460708612e+02,1.252388057658729110e+02
1.384212261173456682e+03,4.028296745885643348e-01,6.247523650078119495e-01,1.064492547314568753e+02,3.099108299098953466e+03,5.626347035856988441e+02,4.150419060000935474e+02,9.959178958634939249e+01
9.535773541666501387e+02,1.976383228000468117e-01,1.592027854137431642e-01,5.098077460059430877e+01,1.825884661544796245e+03,2.026187228005324314e+01,6.189093613040105879e+01,4.939317603293190473e+01
1.117120581476971665e+03,1.026830708545917008e-02,3.958003968919130422e-01,6.490490064668264836e+01,2.137401593895530368e+03,3.246820197444822753e+00,1.963899116002633605e+02,6.370821863539804042e+01
1.596581003508888443e+03,3.907449069345563242e-01,2.570572107437454790e+00,1.938557076044434382e+02,3.389614349879338079e+03,2.356239672708685703e+03,1.897654153816429925e+03,1.802430488490937819e+02
1.584734507670842277e+03,3.372909346046102930e-01,2.142731396897946894e+00,1.360621439809232243e+02,3.118056401622450721e+03,2.076581954052820493e+03,1.325863717000228007e+03,1.204925071802254877e+02
9.677266075371741181e+02,1.530666418933389339e-01,1.746647193712696389e+00,1.727416662967829097e+02,1.738128933613715390e+03,1.764864932280221979e+02,4.310995637475130025e+02,1.661686947518386717e+02
1.510741313718223637e+03,2.945906761093579074e-01,7.884614215988960950e+00,3.854338708884255311e+02,2.939872603442116997e+03,4.760776383841591269e+03,3.876869576498116658e+03,3.621822216459546553e+02
1.510101584877662617e+03,1.619274571863153489e-01,5.214560873846716405e-01,8.113765471336444079e+01,2.342993960985570538e+03,1.445295490753362913e+02,2.433122132634923958e+02,7.020946611333503995e+01
1.009240430812921090e+03,3.647275396101966050e-01,3.265630698549819577e+00,2.179400031837592451e+02,1.992328114492084751e+03,1.450569023760981736e+03,6.875430249931085882e+02,1.974458506054456564e+02
1.393638296385405056e+03,4.324513061684017168e-01,4.640037042576814486e+00,2.071943523235137832e+02,3.046095566867215439e+03,5.259078121648455635e+03,2.121236154186016847e+03,1.868345486145297230e+02
1.960799895029815389e+03,2.000051299165810648e-01,2.687165510370426613e+00,5.933511496141515096e+01,3.262952914068752307e+03,1.491781040197806988e+03,2.085992841499000860e+03,5.189890006612408513e+01
1.431649946785244765e+03,4.065284497069434066e-01,7.273360492363190488e+00,3.798185501515649776e+02,2.965595495823116380e+03,7.256182001198380931e+03,2.884690566273458444e+03,3.416719004537317232e+02
1.200680217413842229e+03,4.680213995334693289e-01,2.229820338136470959e+00,4.170993646361699234e+02,2.633299597930292748e+03,2.566029671121832507e+03,6.055794424199350487e+02,3.508613315144428952e+02
8.276046841237166518e+02,4.008755541661619404e-01,1.893392818888866236e+00,3.969739675126506739e+01,1.639204684302601208e+03,6.799576999147353717e+02,2.384401504530089255e+02,3.525005324414048147e+01
9.314422117405897552e+02,2.955197430065180098e-01,1.053299702427637108e+01,2.169743379632162714e+02,1.703306293519549627e+03,2.764069862298062617e+03,1.470208596304788443e+03,1.988689539155851378e+02
9.941122369220685187e+02,4.376249318078003214e-01,2.019191911664484529e+00,2.594320009643025742e+02,2.185475962128692117e+03,1.333038591855991399e+03,4.632102030703957780e+02,2.376355113430352048e+02
1.849590947487974518e+03,2.533349174370405632e-01,9.963584557478581516e+00,3.773867555705442101e+02,3.492746353305058619e+03,6.027179519483514014e+03,6.851450154584138545e+03,3.576976336580724478e+02
8.694115669077206121e+02,3.152082966597549163e-01,1.849708659744572770e-01,1.286996746199301924e+02,1.777196243615889216e+03,5.766213511777892364e+01,4.642858910259038652e+01,1.202829897469844269e+02
1.417815649921494469e+03,3.850052549999478102e-01,2.731824550468645363e+00,4.468738055521972683e+02,2.716525216907606591e+03,2.711449913348928931e+03,7.650827700712168280e+02,3.647769271900202170e+02
1.639933027671628679e+03,2.754359471511086399e-01,2.003084456361516330e-01,1.205987746046749720e+02,3.192890769101574733e+03,1.350911858958434095e+02,1.809517674087752539e+02,1.106687118835154706e+02
1.197841974745104380e+03,-4.330235571460761684e-02,1.031553888272908281e+00,3.376019071341008981e+01,1.736634845092036130e+03,-2.995888572738728328e+01,3.605843398654602083e+02,3.207519950465246694e+01
1.111500771333131752e+03,3.400129349741699003e-01,7.232274703597903198e-02,8.155724206298282297e+01,2.342480940929026474e+03,4.687586360450232092e+01,3.867898309434231408e+01,7.224174142705034285e+01
1.255898343984521944e+03,4.805753419875307686e-01,8.989889983942672913e+00,8.981172429388467435e+02,2.838882779695057252e+03,1.145753124711854798e+04,2.946735688943244440e+03,7.913807697805250427e+02
1.165222760056030666e+03,4.876022754017609873e-01,1.503395098050963341e+01,8.276717992143719584e+02,2.580391165657166766e+03,1.806021719763819056e+04,3.101317999642319137e+03,7.068605428142268465e+02
1.285968232368592908e+03,2.995854232827475094e-01,4.922977224480693526e-01,2.823999238076098450e+01,2.474472155903728435e+03,2.453811032119635627e+02,2.442827474515812298e+02,2.553714640730176910e+01
1.359153673800404931e+03,2.568457287213831708e-01,2.228836668610793659e+00,9.395405453064910262e+01,2.297541148116947170e+03,9.507248449670713626e+02,7.298088912059438371e+02,8.057218547635953598e+01
1.496345949391598879e+03,2.780551384018140060e-01,8.678649167184947222e-02,4.649107612895541308e+01,2.720865670214063812e+03,4.734398965168983864e+01,6.169545308528697802e+01,4.073544595267060231e+01
7.207425718808942747e+02,3.840691512283185838e-01,7.276446606628429459e-01,8.516988147211579019e+01,1.401524417358014716e+03,2.053526458605840901e+02,5.803061496515349660e+01,7.612956515715525541e+01
1.522050123015459803e+03,3.102041464967404960e-01,6.011841354917324409e-01,4.592497826684490292e+01,2.710290594591962872e+03,5.218837417059691006e+02,2.409288890140325634e+02,3.414504497204443112e+01
1.208367735513087609e+03,2.099609533576722864e-01,4.544794168983818938e-01,2.716769688922664727e+01,2.091241950898344385e+03,1.390192690390809389e+02,2.069041944555012833e+02,2.382816271780891881e+01
1.354925836428559023e+03,3.807408774693818443e-01,4.346661716516889706e-01,4.395303450756055668e+02,2.882632509342159665e+03,4.021385503788248457e+02,2.384927692944508237e+02,4.021750343933213117e+02
1.388392732635837092e+03,3.937875661753300616e-01,1.709174326174990544e+00,1.073926942158274755e+02,2.752166030231658624e+03,1.658677139051952281e+03,5.886667988172173409e+02,8.837382596828182102e+01
