1.551441115447806851e+03,3.574314706649925899e-01,5.491582173830353852e-01,5.059108986109482231e+01,3.532611549723983899e+03,5.151658714909301580e+02,5.663308129941527795e+02,4.819855364633400541e+01
1.472787867406596661e+03,2.794020240542656186e-01,6.502430323199558160e+00,7.167910162697013732e+01,2.475222846370676052e+03,3.967116268935258176e+03,1.904515748118775264e+03,5.661919396529463455e+01
1.367564169956315027e+03,3.955130843652042705e-01,5.466674109181109742e+00,5.566240432622156504e+02,2.642426169644489164e+03,5.765966933903320751e+03,1.373003863617075694e+03,4.294829706664698392e+02
1.039566975980566440e+03,4.241486723542919890e-01,2.310076935928723429e+00,3.796751638112318119e+02,2.196802796185020270e+03,1.524513419667531252e+03,5.257380485392767469e+02,3.404741948048511517e+02
1.380962470071657208e+03,4.435077555234027136e-01,9.699744547659770788e+00,6.386704404642816826e+02,3.049572631207435279e+03,1.056009021240766924e+04,3.988361554336337576e+03,5.899026315075223010e+02
1.199395964483127727e+03,2.504805370780258111e-01,7.126938182915947273e-01,1.461924652771328397e+02,2.231782829679416409e+03,1.907972274898946523e+02,2.605802289356895471e+02,1.385481557974073041e+02
8.963823722146046293e+02,1.903462449429492720e-01,1.555028849541924552e-01,3.011271479709808929e+01,1.923750868100083153e+03,1.671016912733066917e+01,6.407893865912708975e+01,2.970302673263089943e+01
9.375354296704421131e+02,4.229619498888872453e-01,1.877636995955687116e+00,3.160622713148287062e+02,1.865903565147490553e+03,1.118562289637508229e+03,2.164340290723988005e+02,2.561534884386722410e+02
1.160116316638830767e+03,2.711464799578647278e-01,9.379216451661118725e+00,7.445841384182590161e+01,1.906176678468250884e+03,2.874275415959649763e+03,1.736515594140100347e+03,6.415856343864136591e+01
1.405488710408696534e+03,1.663040353257057569e-01,9.120401642587441238e-01,1.523282253624392126e+02,2.682705043576956086e+03,1.869860051513450685e+02,5.564640015013304719e+02,1.476613364414578768e+02
6.582469647184290125e+02,4.617450955665517442e-01,7.189132651849556410e+00,1.848388359897679152e+02,1.433254551391743234e+03,2.379624907562867065e+03,4.342959508288002439e+02,1.700655260455650364e+02
9.320247434861545344e+02,3.576664358075656303e-01,5.004528143157974673e-01,1.098884924517634261e+02,1.742173025792803173e+03,2.343997441696810142e+02,6.830687271769761537e+01,8.953938164986452364e+01
1.409875569704210648e+03,3.345985521901567727e-01,1.437692153775671944e+00,1.582666751816824444e+02,2.811669004260273141e+03,1.077372905522996916e+03,8.073024568665260858e+02,1.422389718801649678e+02
1.210051983937401019e+03,3.092743845908235145e-01,1.178136937593818878e+00,1.258455149406984930e+02,2.597329117383229459e+03,5.321114412270097773e+02,6.650335225277344762e+02,1.207645191804512734e+02
1.320601105174052464e+03,4.198642906083331350e-01,2.510094916607958027e+00,2.859471628307771311e+02,2.753689370494055311e+03,2.968902532378798242e+03,9.293708546741600003e+02,2.345981987153703585e+02
1.316104839733745166e+03,4.106687100950561220e-01,5.542549855500679135e-01,2.796370519583044256e+02,2.783017660650950802e+03,5.666337258582560708e+02,2.510358459339162494e+02,2.396126069859571146e+02
1.082248923086754530e+03,4.374367567574840576e-01,6.048122651727711130e+00,3.501310033672205577e+02,2.440770089324922537e+03,3.860026505895486480e+03,1.782220992832993943e+03,3.314935163739591530e+02
1.697687696598458160e+03,3.411854041462833997e-01,6.611362713863385920e+00,2.010626428184920655e+02,3.248744411269105967e+03,4.735284927883439195e+03,3.795114781853038949e+03,1.851459870661998082e+02
1.656039504696873792e+03,2.343179597192027452e-01,3.528721423934101931e-01,1.598392675941570360e+02,2.994407802925977649e+03,2.088049815863293759e+02,2.937559613107482051e+02,1.416386773896711304e+02
1.476373961731049803e+03,3.616089023243140854e-01,8.592064638890244410e-01,5.546621114046789813e+01,3.109357769270652625e+03,8.255484794114772740e+02,6.306401304570882758e+02,4.984064131642089279e+01
1.111771295945388601e+03,4.064628656861679068e-01,1.816788204006110519e+00,5.443174927647193044e+02,2.466691457616298521e+03,1.155841932613413064e+03,6.049701535945506521e+02,5.167074425321599165e+02
8.452443376773658201e+02,4.188543197301956011e-01,9.629470089693388246e+00,1.531010004534485063e+02,1.713484518742263617e+03,3.979789832388174091e+03,1.026689864250217624e+03,1.363231139154688663e+02
1.486696053363352576e+03,3.512876343686376357e-01,1.139545063557269478e+00,3.213762248816180431e+02,3.084598670098847379e+03,1.005924230641181452e+03,6.870033787503587064e+02,2.992596779499521631e+02
1.704708719149617991e+03,3.289800839958140211e-01,7.327711626583239823e-01,2.863367394829300494e+01,3.344603608771610197e+03,6.607631485996624860e+02,6.120959402801638589e+02,2.531071537251031245e+01
1.329021107897838647e+03,8.211766007277034041e-02,2.059876524843802237e-01,6.738061212576968728e+01,2.469476626213880991e+03,2.169698033424003114e+01,1.647441527580461127e+02,6.478901576274839158e+01
1.225131795249518746e+03,3.496229890799782969e-01,1.646007862898039853e-01,2.089497063826373449e+02,2.704968934303317837e+03,1.067629514763930558e+02,1.039572291668826693e+02,1.974235985043135315e+02
1.135339555285376946e+03,3.685044413679559872e-02,1.336245380344727451e-01,2.838566172929403209e+01,1.983755563423459762e+03,3.658629394370093380e+00,8.286029063187022814e+01,2.745713392961593868e+01
1.261238346858215209e+03,2.434535790342620409e-01,3.266434543471159913e+00,5.520387229850420852e+01,2.151838917670764204e+03,1.056957266010683043e+03,1.018275231662820602e+03,4.906973559694353071e+01
1.319668228804160890e+03,3.974737976394846495e-01,2.540689939533428143e-01,5.327157713106685151e+02,2.905381754766950962e+03,2.455293296800640803e+02,1.567789162382162544e+02,4.851240528912840659e+02
1.845722010875137585e+03,3.486764822164578614e-01,4.372415832719667605e+00,1.849118023549616225e+02,3.454845003102831015e+03,4.083979536584782636e+03,2.724650329415882879e+03,1.623905939497712154e+02
1.091028394630093317e+03,4.516825642498429327e-01,1.202734796838594988e+01,3.968925553828749457e+02,2.285667263932225524e+03,9.549621291701700102e+03,2.159494682707633274e+03,3.360496184212183266e+02
1.482208831700840392e+03,2.692884856921723968e-01,5.750752132333859790e-02,6.170590010668770731e+01,3.081551599800153326e+03,4.131102996413323325e+01,6.233170173833653394e+01,5.701010985302508516e+01
9.570182361592380857e+02,1.026443097943089376e-02,1.131984738367917798e+00,1.208644814138777406e+02,1.695096844278511753e+03,5.969794652275744795e+00,2.724025503988357286e+02,1.182369835178838997e+02
1.017423899044756467e+03,3.583381030830524172e-01,1.045992422087062890e+00,4.079356160542820930e+01,2.085918819786182212e+03,4.559255849168537793e+02,3.036904520401514560e+02,3.765197710600343584e+01
1.426048676193941901e+03,1.488029691457349590e-01,5.087039041174446830e+00,1.803886135785627403e+02,2.586583294216252398e+03,9.157701814776302172e+02,2.320395889260831609e+03,1.737821192911730179e+02
6.395388417197906392e+02,3.970413605444621519e-01,7.135878684603128019e-02,5.891817350257424835e+01,1.460493155241945260e+03,1.875911367697650078e+01,1.099131207372477270e+01,5.620418651279889843e+01
1.667006923955821321e+03,2.532647505232367147e-01,1.547486723211521364e-01,3.104257310575314932e+01,3.198977914441941266e+03,9.831104610254614329e+01,1.581158875683897804e+02,2.821301585222883546e+01
1.825792642311876989e+03,3.823647354841890889e-01,6.354965088533439221e+00,2.781994903711737379e+02,3.626065140951775902e+03,7.036472934563425952e+03,3.889545669359035855e+03,2.502828392893783587e+02
1.153517572726702610e+03,4.927974906450742765e-01,4.380940650493135635e+00,8.351507651432090142e+02,2.622943692266161179e+03,5.120377109362328156e+03,1.122605779794493174e+03,7.237612542742980395e+02
1.077781831795830612e+03,4.627140040734320503e-01,3.574536980936111163e+00,6.382837840546466168e+02,2.458573225280276347e+03,3.092586884690585521e+03,1.107255008307833123e+03,5.805435288566673080e+02
1.050980076351710750e+03,4.077389971247448730e-01,2.941641533501242911e+00,8.410591289577037344e+01,2.114342182807993140e+03,1.821606533235867346e+03,6.303270644628195214e+02,7.125793567610227797e+01
7.454495688464987779e+02,2.965338804435838638e-01,1.214985708266627107e+00,2.352768665382065763e+02,1.680511815909634151e+03,1.998247103506155042e+02,2.326480633625044732e+02,2.313772536113429510e+02
1.402177619331606593e+03,3.100749402461128734e-01,3.964571044922549525e+00,9.239536617185974876e+01,2.819344622901378898e+03,1.861974203715130898e+03,2.057724303595614856e+03,8.794882738066128525e+01
1.007205861014538982e+03,3.463619192546104064e-01,1.090975005902953265e+00,1.835302912551688053e+02,1.995965462073712388e+03,5.078084412958933740e+02,2.555032112671933078e+02,1.657239104956637448e+02
1.161424752844437990e+03,3.024544316561503243e-01,1.951043932737439235e+01,1.843950220064397740e+02,1.977586346013819139e+03,9.385252508437695724e+03,2.703270225356443007e+03,1.464571262653462043e+02
1.239374126725815358e+03,2.549912471333736774e-01,5.505411958886937684e-01,8.352602982223123718e+01,2.419322284998558189e+03,2.150290193184405041e+02,2.867869907465292272e+02,7.811160938374455043e+01
1.232872764493788054e+03,2.554491029277749514e-01,7.339789396426221302e+00,5.539219114879647066e+01,2.034260658797027418e+03,2.353272202189506970e+03,1.767260907052864013e+03,4.796722711525125504e+01
1.110059160198577501e+03,4.389310249427852417e-01,3.001752393341676317e+00,4.628636858640013543e+02,2.277029429267613978e+03,2.630780937745219489e+03,5.162495135595081592e+02,3.770877859282909412e+02
8.598442371066615806e+02,4.990664329524441833e-01,6.191870743028871971e+00,3.562321713620872856e+02,2.045575584324120882e+03,3.955466798206562999e+03,1.075165832871544126e+03,3.312210310863180212e+02
8.276240892029250062e+02,2.567183230858153253e-01,2.506150523375183958e+00,3.806422153024846722e+01,1.444541783837364164e+03,4.735923022756621208e+02,2.622889366906615010e+02,3.432800277724108184e+01
1.225847108706951985e+03,4.334038515271261827e-01,1.370046832909621592e+00,1.142172497447555486e+02,2.654678242341664827e+03,1.056770024912596682e+03,5.334113917976212633e+02,1.041224938509255225e+02
1.233337588014805988e+03,1.988637291519229910e-01,9.573209168956835491e-01,8.064934104549135441e+01,2.432534437779635482e+03,1.992347040991131735e+02,6.196670655493787763e+02,7.805422760170807805e+01
1.787623459039046111e+03,3.151213430192862930e-01,2.882013884727174347e+00,7.235307010569933084e+01,3.437434221792317203e+03,2.559924484419251712e+03,2.082141522296514722e+03,6.522440439463281336e+01
1.112251142752479836e+03,3.675598508958938249e-01,6.717098357121418228e-01,1.901659535908875398e+02,2.128032698496332159e+03,4.299155220570365827e+02,1.572193342829861820e+02,1.539482005946203174e+02
1.033123259055369545e+03,3.680892113419757528e-01,5.754639169826890388e+00,1.680028127287858979e+02,2.028202983547416352e+03,2.395814433721955993e+03,1.137989508170846875e+03,1.539982234658640152e+02
1.250975379677794308e+03,4.518596254042324678e-01,5.625462464903949744e+00,6.483559140490987147e+02,2.829839792508935261e+03,6.060020013569353068e+03,2.415990720923662593e+03,5.861066425390276891e+02
1.130637594850557662e+03,-3.216071464326341611e-01,1.491123910839932121e-01,6.693342246115852845e+01,2.350560048279483453e+03,-2.864478329994925687e+01,1.053126758460429215e+02,6.670960363958853634e+01
9.402642246287622356e+02,4.151214609555312629e-01,1.562072692269905971e+01,3.937859854809897229e+02,2.076786267946707085e+03,6.572040839938879799e+03,3.006100398357947142e+03,3.769183407755701296e+02
1.621467189933026248e+03,3.635442810892710597e-01,2.657373011479743363e-01,9.528691315367504444e+01,3.300889521593772315e+03,2.496674850490705637e+02,1.982808300156848702e+02,8.579238850342592571e+01
1.489799612628035902e+03,2.658818504454663612e-01,1.175863906330611819e+01,1.438667167376722205e+02,2.444481322413107591e+03,6.760659530629974142e+03,3.162352489935674384e+03,1.138540472702669888e+02
1.201690495995052288e+03,4.504099494845425489e-01,7.593286667369447684e+00,2.815046405976876827e+02,2.652731721828447007e+03,5.893633033369560508e+03,2.431010135517268282e+03,2.606090245474434255e+02
1.493469997946013564e+03,3.255800999977416788e-01,9.834812752632238642e+00,1.332148884249361060e+02,2.616987674445208995e+03,5.595924786655050411e+03,3.368052198680292349e+03,1.147383658507708333e+02
6.503042787566575953e+02,4.727418365542957468e-01,2.085371209322202990e+00,7.888967294987223511e+01,1.525090711774333840e+03,5.387869154781110410e+02,2.616282119864433753e+02,7.638014002246227108e+01
6.253488978704059491e+02,2.984816325806283199e-01,6.300950721475018224e-02,4.665542447827841244e+01,1.269599895047447490e+03,9.509874518527865916e+00,6.752348881484758536e+00,4.451546336912716129e+01
1.190834910964983237e+03,4.446849932882699918e-01,1.319073781631591835e+00,3.350736314428049241e+02,2.754624565384906418e+03,1.287465166335439790e+03,6.114048120913291768e+02,3.092612811422276877e+02
8.422904981582225901e+02,3.204341175726573843e-01,3.109014009197656137e+00,1.164677112889020236e+02,1.784726270120499748e+03,7.808168518194432863e+02,6.432123056178453453e+02,1.121948193867969223e+02
7.801821538954745847e+02,3.561007225386827457e-01,3.793593020442691532e-01,1.465216559368648461e+02,1.409010110362323530e+03,1.261202465002066049e+02,2.922974369126729499e+01,1.163380628308975417e+02
1.485260161065154989e+03,3.439362328948328829e-01,1.299071724620390889e+00,1.089307868624714075e+02,2.895729132986824425e+03,1.260443233583893516e+03,7.284666450009589198e+02,9.032475265838094458e+01
1.400365686920121107e+03,4.181309877343569181e-01,9.375544452206754364e-01,3.597583520795626555e+02,2.884185125410624096e+03,1.113040002287894595e+03,3.525032023081971602e+02,3.006444609953360327e+02
1.512106517176860507e+03,2.426948017038671190e-01,3.883258506918210173e+00,5.408183143830559914e+01,2.539867915488577637e+03,1.638039580782046869e+03,1.742419024655880548e+03,4.728915354565575058e+01
1.566107238786045627e+03,3.281317704670652091e-01,7.433942239983606370e-01,7.211216460645758275e+01,2.906290841286840077e+03,6.056678883541037521e+02,4.149709773405240867e+02,5.961864009892502025e+01
1.238570304075573404e+03,3.461288668659970313e-01,1.334606488729260354e+00,6.608514502251114209e+01,2.558189673597957153e+03,6.807260495547202481e+02,6.180895659572162231e+02,6.212143194303861549e+01
9.830180981787801784e+02,3.596086056785078866e-01,8.312675519967790194e+00,1.526066768056417118e+02,1.824624633876695952e+03,2.973381331038948247e+03,1.164432560204839774e+03,1.362836907742535004e+02
1.188121032181313694e+03,7.535584757129257412e-03,2.321839081579380792e+00,4.456160406073767888e+01,2.280110875883303379e+03,1.015783802062244412e+01,1.075901056283618800e+03,4.408669030903494956e+01
1.183124995125427404e+03,4.092780786383685698e-01,6.648356954853509748e+00,5.192348887613908346e+02,2.467522477514350612e+03,5.040785559084806664e+03,1.740045517464901422e+03,4.725215222271748416e+02
1.007850279813878501e+03,3.423803081366951773e-01,5.573186723543445131e-01,8.517296893563640481e+01,1.830431548956748202e+03,1.482022220525876719e+02,1.366975442956022846e+02,7.916670838698568957e+01
1.056462906564842115e+03,2.306715088659648250e-01,1.255350848257950735e+00,8.009022196245396685e+01,1.736053847885680625e+03,2.677817310955280732e+02,2.803350780379652178e+02,7.169544691826973803e+01
1.158791537605457279e+03,1.964471891372857881e-01,1.777210966310861506e-01,2.779921486282218623e+01,2.039854739513572667e+03,3.996362651488210105e+01,8.210468135673158940e+01,2.550721669325840324e+01
9.099905683888927115e+02,2.669464356978149544e-01,2.941490480157543663e-01,1.108741958320341325e+02,1.570440831366644716e+03,7.101402310511953431e+01,5.640495302733769023e+01,9.725514946228942392e+01
7.498463906230878138e+02,4.787877892486655518e-01,8.979960428052628174e+00,2.226722236851505841e+02,1.705674976665683516e+03,4.136951517043547938e+03,9.497800551236199453e+02,2.052510295033858654e+02
1.351045276210563770e+03,4.351410754781890322e-01,8.531462152865101345e-01,1.433444703785172862e+02,2.928657929354793851e+03,9.975324155131743282e+02,3.735021214526581161e+02,1.241148481844711284e+02
7.492654671483743414e+02,2.337683578207980784e-01,7.233942055805881566e+00,2.449308968710527665e+02,1.446258836156060624e+03,9.366222542930363488e+02,6.789694121956455319e+02,2.359651250147231565e+02
9.948337081935474089e+02,2.783119232420322442e-01,2.564983837485727669e+00,2.148930948158771628e+02,1.992285170040285266e+03,7.477311497418260160e+02,6.788219049243729160e+02,2.048120663137086694e+02
1.339587057106845577e+03,2.008407426404055229e-01,6.687735504531548969e+00,2.761962392804485376e+02,2.653358807448951666e+03,1.737122666255620061e+03,2.964281589591446391e+03,2.686858792217689711e+02
8.184463318618575158e+02,1.314696121710929311e-01,3.235939224213160159e+00,4.322567898480579629e+02,1.813158030841157597e+03,2.116789747673740862e+02,7.551404689047490137e+02,4.287080618620220207e+02
1.494092214688082549e+03,3.865282863385524070e-01,5.267206987857948608e-01,2.180499625163006669e+02,2.931816831914548857e+03,5.223801786258134143e+02,2.218143695847909669e+02,1.799980027753911997e+02
1.498363042044291888e+03,3.600144359313528497e-01,1.443062773752310957e+00,1.846552152856938278e+02,2.926691738072349835e+03,1.014980244207503347e+03,7.797247867345579380e+02,1.670460434395843947e+02
8.931508545443646199e+02,2.934984159734855824e-01,1.098511071617865875e+00,9.652313039107629322e+01,1.877480053539407663e+03,2.935444990874134419e+02,2.712092130857823236e+02,9.287924289044956083e+01
1.242384029194889081e+03,7.109510985371662872e-02,2.825985348432539013e+00,7.953250690869167272e+01,1.945004009692507680e+03,1.716456011142245757e+02,1.219875671499572945e+03,7.487028408109206623e+01
1.504326780446776866e+03,3.428889610296365076e-01,4.912287356278554284e+00,3.457212432909285553e+02,2.853531816102293305e+03,4.062627387879987509e+03,2.087957347515664424e+03,3.006653455961723580e+02
1.298457548679546335e+03,3.247146624038158014e-02,1.875892752864616320e-01,1.968136366879980415e+02,2.661139775925249978e+03,6.121206876643159767e+00,1.446384745557965061e+02,1.944528319945007695e+02
1.202343186947515051e+03,3.962474784676185968e-01,1.154894087751397791e+00,1.545001650595950764e+02,2.622979593398599718e+03,9.017735771171871875e+02,5.376308853966997958e+02,1.417698527328055320e+02
1.607404979110336626e+03,2.041273918372843166e-01,2.299390322287694133e+00,1.592040052377600716e+02,2.816098297303155960e+03,8.019023245424896231e+02,1.365203481083585530e+03,1.479288258836030252e+02
1.083168403095651456e+03,4.406564241103924084e-01,5.216435729171147173e-01,1.815973333216078629e+02,2.458502193703437115e+03,3.931857179524831736e+02,2.052589482825543143e+02,1.658143524236645874e+02
1.059053694484380685e+03,3.836273604859655184e-01,7.468149382228430611e+00,1.230414446063652179e+02,2.038351219363368727e+03,2.553814687591898746e+03,1.589949219415761490e+03,1.151131574602249970e+02
1.702391443012732680e+03,3.133259881599262942e-01,4.240859736924655898e-01,1.642365063206232492e+02,3.273548927879867733e+03,3.260526138092719748e+02,3.169170025883001358e+02,1.493340913381421444e+02
1.175261648295411305e+03,4.122490421631104796e-01,2.289650188983254608e+01,6.047500421908024464e+02,2.482533248451055897e+03,1.690273470955662924e+04,5.506055955310735953e+03,5.577803738451807476e+02
1.109765641839764612e+03,1.062359255562816684e-01,1.252716734460720849e+00,1.893335175572285323e+02,2.112276667881725189e+03,1.040021947480217364e+02,4.329582815095987485e+02,1.851965943900455045e+02
1.126592808575627259e+03,3.379433621507363372e-01,1.188074418038466362e+00,1.913570213163779954e+02,2.361673938075936348e+03,3.728480099861444046e+02,5.170706435630036140e+02,1.857394874778094618e+02
1.425187273870396893e+03,3.848577944229746861e-01,5.738526639253852535e-01,6.268118706096953474e+01,3.367351012706217261e+03,5.772057971501618567e+02,5.697096237912870720e+02,5.934782278747144346e+01
1.520716652967059417e+03,2.971482476161113606e-01,1.418872293474660706e+00,1.036135437897844866e+02,2.922761086106803305e+03,9.187979917108543759e+02,8.931480163166953616e+02,9.415560056905970043e+01
8.357369900710486945e+02,4.155968126028397602e-01,4.663926594037803852e+00,1.816654954221542084e+02,1.774721541805825382e+03,2.179358800809963213e+03,6.620809003378783473e+02,1.648998123647251646e+02
9.133213349252705484e+02,3.820713682520472387e-01,3.514622319666682149e+00,1.172642407817013321e+02,1.724209789932504691e+03,1.356768911998449312e+03,4.365558100664275685e+02,1.019875782161646782e+02
1.227129014136185333e+03,4.564058449210308677e-01,3.691831544812568922e+00,2.957680081011044990e+02,2.754659118003151889e+03,4.127908695021372296e+03,1.414262758508146362e+03,2.604759411677982257e+02
1.031729215259017792e+03,2.744630053021377969e-01,8.670854923951851756e-01,2.536015354392424683e+02,2.571906275040152650e+03,1.629063940228618890e+02,5.534882456912664566e+02,2.522507876165100811e+02
1.517306066316941724e+03,4.169828772413283202e-01,3.397868541350037574e+00,2.483592885312989438e+02,3.437526826469755633e+03,3.229189193878580227e+03,2.373999690310400638e+03,2.366973442667585061e+02
1.559282791817591487e+03,3.697815320159402175e-01,5.841799709368777904e+00,3.116062990605415166e+02,3.291500416355890138e+03,5.165092811089199131e+03,3.634873784745350349e+03,2.931236149887869260e+02
1.051375004996200232e+03,3.759193098524514220e-01,1.966211507250936075e+00,1.485226780094791650e+02,2.272139077050561809e+03,9.474028596322627891e+02,7.126331906851448821e+02,1.402915486131961131e+02
1.445678475412286161e+03,1.904684942982120543e-01,2.866221956160180273e+00,3.055887287467690783e+01,2.268037216596789222e+03,6.819495090496764078e+02,1.212098898074023055e+03,2.749124237623786016e+01
1.468155576269260564e+03,2.797726245547791923e-01,1.727363718049652608e-01,2.836287962982513022e+02,3.076516735811482704e+03,1.113621248977158160e+02,1.544007368487253018e+02,2.691126525412043407e+02
6.690937737009046486e+02,4.248594737617042982e-01,1.900911087025732638e+00,5.836760187952273071e+01,1.437580671668584273e+03,4.194126279235123320e+02,2.336510197747157633e+02,5.590528780316255819e+01
1.370993190210961757e+03,2.662286708169515625e-01,6.719999049282909809e-01,9.920853023599509868e+01,2.997336432170819990e+03,3.100924122520873425e+02,5.838450098696206396e+02,9.614288283595006135e+01
1.122369782376508056e+03,-2.538060632069860101e-01,1.714318166139650046e+00,5.422857697663095422e+01,2.186399152269894785e+03,-2.209987360936756886e+02,8.075755615353700705e+02,5.393207453674624219e+01
1.723116839056549452e+03,1.709542901883134014e-01,1.488425956262209082e+00,1.294596193965874420e+02,2.703331488731922946e+03,5.379163033082583070e+02,8.341567148115786949e+02,1.120096018764290307e+02
1.531908334421309746e+03,3.312461745257620493e-01,3.270201041182305257e+00,1.749748456181327754e+02,3.027137823600141928e+03,2.555647299131632280e+03,1.816496841557555399e+03,1.600407402702996649e+02
1.406493126658299389e+03,3.334328855062308472e-01,6.557955460386951430e+00,3.628139814575296782e+02,2.867510255465155751e+03,3.941713698917819329e+03,3.141976719890533332e+03,3.434680998911290430e+02
1.585748367488818303e+03,3.739603079875943314e-01,2.930624259090863770e-01,1.133925157269432304e+02,3.122038582036171647e+03,2.792249132365764126e+02,1.674271456409668133e+02,9.749584780320516586e+01
1.426627138745775483e+03,3.131218552278490219e-01,1.350116379569752167e+00,8.049460075448932628e+01,2.850002100503867950e+03,8.486028980778011146e+02,7.971501734613869985e+02,7.446350494314717139e+01
1.182859139330520065e+03,1.533824580454931918e-01,7.781514788297796414e+00,1.460569424837777035e+02,2.139816084527280509e+03,9.653187548695453870e+02,2.395540607512484712e+03,1.413254399915979320e+02
1.409529436542743269e+03,3.519888015909988233e-01,6.055654768487364947e+00,1.816921453930057737e+02,2.565944451813794785e+03,4.902745810708421232e+03,1.525573822794918215e+03,1.427746157940057117e+02
1.299634476931351628e+03,4.280910133320038335e-01,3.998786220615046183e+00,3.632325785144342944e+02,2.769762839815213738e+03,3.380470769620058491e+03,1.529462945726975477e+03,3.302849534994663827e+02
9.979477954812091411e+02,2.059105485836534299e-01,3.879313920517225567e-01,1.435413585150778886e+02,2.117709506812741893e+03,7.577971061363801653e+01,1.550737460704353339e+02,1.403021132822508719e+02
7.883091590808314777e+02,4.355805462115096560e-01,1.828598092255379504e+00,2.894821962838400964e+02,1.974850512362100289e+03,5.185105701017514548e+02,4.418205262649626093e+02,2.854914446655492952e+02
1.222103159581154614e+03,3.270972922209327005e-01,4.843259905806724386e-01,1.214565401365460957e+02,2.601560013363491180e+03,2.788936266266995858e+02,2.502275469754349331e+02,1.150309161138004868e+02
1.181986749817075633e+03,-8.712116086315029040e-02,3.414480937683441297e+00,4.493451472506058053e+01,1.695080705893720733e+03,-2.136513969958634220e+02,9.752247154154163127e+02,4.239203917798064936e+01
1.669694331128364411e+03,3.105253548692926691e-01,3.094751161337674361e-01,3.307143593831973476e+02,3.317761673896108277e+03,2.506848805295679199e+02,2.491320316231224865e+02,3.055271439310641313e+02
1.343573197352418902e+03,3.398918147293550351e-01,6.708618103165148838e+00,1.243507310744198691e+02,2.444586435777996940e+03,4.565819017447166516e+03,1.864304516181943427e+03,1.015064814894757887e+02
1.135737314252974329e+03,3.104484175125108436e-01,7.529406681625381292e-01,1.762862781217334600e+02,2.289144414806514760e+03,3.596597808655241124e+02,3.057519062316128498e+02,1.632292984897154327e+02
1.682204228365718564e+03,3.495042724734014894e-01,1.896279078202332657e+00,1.692964202852078586e+02,3.392478684382743722e+03,1.912533426196398068e+03,1.314277368709692610e+03,1.544388559702176167e+02
1.203697353401841156e+03,4.404108620197265678e-01,7.763118497184795075e+00,4.798383148868965691e+02,2.609149721316332034e+03,7.608872685502679815e+03,2.305102000799166035e+03,4.314216181882343903e+02
1.167217071507048786e+03,3.814512751961975923e-01,4.914496657893694831e+00,3.108774487163635172e+02,2.499963278665119560e+03,3.141481919050749639e+03,1.620686420211151926e+03,2.929335647944983521e+02
1.404554229905736975e+03,2.902305638586894498e-01,8.298641000794084732e+00,1.645262284824150640e+02,2.395378101765909378e+03,4.505387014605246804e+03,2.201206672266689111e+03,1.367225782508387795e+02
1.241014870881532033e+03,1.405634989826810288e-01,1.640941570467830068e+00,1.180766469575932973e+02,2.263752589097764940e+03,2.144390836033052210e+02,8.023224222565370383e+02,1.139976272993246198e+02
8.157185758384155179e+02,4.674960770837189861e-01,2.139497618416274172e+00,1.462157704360578236e+02,1.969830421102882383e+03,9.514954113380555327e+02,4.634436978092757613e+02,1.405650800126477407e+02
1.354703541644923007e+03,2.027179143626326452e-01,3.254140173262002333e-01,5.411959258148777963e+01,2.364331363654941015e+03,1.068406338274827476e+02,1.972250631578441471e+02,4.835999023674317243e+01
1.329132938455514704e+03,3.454565165740326460e-01,7.620252003500640470e+00,9.169940237428437513e+01,2.403486529185061045e+03,5.540704051636894292e+03,1.585109230349674363e+03,7.018562332912954105e+01
1.485467890106509230e+03,-2.325443096689605062e-03,1.182009754009308855e+00,4.794991927626562500e+01,2.706350749524054208e+03,-3.242166629212721141e+00,8.765303116779032280e+02,4.682726625681041810e+01
1.180871870768000690e+03,2.759661047594660910e-01,1.163666064774446784e+00,8.247441929765788871e+01,2.563764012538125826e+03,3.494560637392547733e+02,6.257940161115114961e+02,8.062744331576361390e+01
1.262798794712418839e+03,2.638856129205957024e-01,3.405986313337974192e-01,5.806565343499929810e+01,2.576964789513046071e+03,1.231569850846794765e+02,2.103262743068663951e+02,5.556492492885071499e+01
1.152025466329878327e+03,3.827907717362738493e-01,8.196191643458762277e-01,1.808159017815624736e+02,2.199123751682906004e+03,4.893035499489843119e+02,2.047702556526705280e+02,1.503491743205576654e+02
1.140399679778972995e+03,3.422999852203365001e-01,4.031681234557338733e+00,2.018320573988476951e+02,2.262595462931423754e+03,1.804935713919452155e+03,1.144373871851156764e+03,1.879309886617540997e+02
1.509872458808895999e+03,3.984699196043341440e-01,2.140507081078785845e+00,1.866299094401352932e+02,3.173758880435977972e+03,2.084817614130120546e+03,1.211525079112295998e+03,1.701162275386615477e+02
1.062918517681734784e+03,3.949443454596809344e-01,1.464711690043989600e+00,2.178667340410018767e+02,2.358324692927033539e+03,9.419585175989319623e+02,5.324072133894711669e+02,2.041498994666079909e+02
1.365022821255014605e+03,3.675350847627781303e-01,5.513953797519566269e-01,1.354842331663784591e+02,2.907191139721777290e+03,4.626037857135710851e+02,3.592712362051868809e+02,1.234520770307720170e+02
1.593912044136100576e+03,3.510844586574158877e-01,2.749841131514117354e+00,1.764100297009944427e+02,3.265374032898901078e+03,2.467097492648521438e+03,1.898050707941311202e+03,1.624363186029252120e+02
