opr,T4,eta_th,specific_nox
41.53846153846154,1907.6923076923076,0.4991110776794916,0.20377486022007066
30.76923076923077,1907.6923076923076,0.4991110776794916,0.20377486022007066
48.46153846153847,1907.6923076923076,0.4991110776794916,0.20377486022007066
55.38461538461539,1907.6923076923076,0.4991110776794916,0.20377486022007066
38.46153846153846,1907.6923076923076,0.4991110776794916,0.20377486022007066
33.07692307692308,1907.6923076923076,0.4991110776794916,0.20377486022007066
49.23076923076923,1907.6923076923076,0.4991110776794916,0.20377486022007066
40.769230769230774,1907.6923076923076,0.4991110776794916,0.20377486022007066
36.92307692307692,1907.6923076923076,0.4991110776794916,0.20377486022007066
40.0,1907.6923076923076,0.4991110776794916,0.20377486022007066
39.23076923076923,1907.6923076923076,0.4991110776794916,0.20377486022007066
47.69230769230769,1917.948717948718,0.4992835765741939,0.2048159671947306
56.15384615384616,1917.948717948718,0.4992835765741939,0.2048159671947306
37.69230769230769,1917.948717948718,0.4992835765741939,0.2048159671947306
58.46153846153847,1917.948717948718,0.4992835765741939,0.2048159671947306
42.30769230769231,1917.948717948718,0.4992835765741939,0.2048159671947306
56.92307692307692,1917.948717948718,0.4992835765741939,0.2048159671947306
45.38461538461539,1917.948717948718,0.4992835765741939,0.2048159671947306
30.0,1917.948717948718,0.4992835765741939,0.2048159671947306
46.92307692307692,1917.948717948718,0.4992835765741939,0.2048159671947306
41.53846153846154,1917.948717948718,0.4992835765741939,0.2048159671947306
48.46153846153847,1917.948717948718,0.4992835765741939,0.2048159671947306
30.76923076923077,1917.948717948718,0.4992835765741939,0.2048159671947306
36.92307692307692,1917.948717948718,0.4992835765741939,0.2048159671947306
40.0,1917.948717948718,0.4992835765741939,0.2048159671947306
39.23076923076923,1917.948717948718,0.4992835765741939,0.2048159671947306
49.23076923076923,1917.948717948718,0.4992835765741939,0.2048159671947306
38.46153846153846,1917.948717948718,0.4992835765741939,0.2048159671947306
55.38461538461539,1917.948717948718,0.4992835765741939,0.2048159671947306
54.61538461538461,1917.948717948718,0.4992835765741939,0.2048159671947306
40.769230769230774,1917.948717948718,0.4992835765741939,0.2048159671947306
57.69230769230769,1917.948717948718,0.4992835765741939,0.2048159671947306
59.23076923076923,1917.948717948718,0.4992835765741939,0.2048159671947306
51.53846153846154,1917.948717948718,0.4992835765741939,0.2048159671947306
31.53846153846154,1917.948717948718,0.4992835765741939,0.2048159671947306
46.15384615384615,1917.948717948718,0.4992835765741939,0.2048159671947306
35.38461538461539,1917.948717948718,0.4992835765741939,0.2048159671947306
43.07692307692308,1917.948717948718,0.4992835765741939,0.2048159671947306
53.84615384615385,1917.948717948718,0.4992835765741939,0.2048159671947306
43.84615384615385,1917.948717948718,0.4992835765741939,0.2048159671947306
36.15384615384615,1917.948717948718,0.4992835765741939,0.2048159671947306
53.07692307692308,1917.948717948718,0.4992835765741939,0.2048159671947306
33.84615384615385,1917.948717948718,0.4992835765741939,0.2048159671947306
50.0,1917.948717948718,0.4992835765741939,0.2048159671947306
33.07692307692308,1917.948717948718,0.4992835765741939,0.2048159671947306
44.61538461538461,1917.948717948718,0.4992835765741939,0.2048159671947306
60.0,1917.948717948718,0.4992835765741939,0.2048159671947306
52.30769230769231,1917.948717948718,0.4992835765741939,0.2048159671947306
34.61538461538461,1917.948717948718,0.4992835765741939,0.2048159671947306
50.769230769230774,1917.948717948718,0.4992835765741939,0.2048159671947306
32.30769230769231,1917.948717948718,0.4992835765741939,0.2048159671947306
43.07692307692308,1928.2051282051282,0.4994507299542187,0.20585867457383722
52.30769230769231,1928.2051282051282,0.4994507299542187,0.20585867457383722
34.61538461538461,1928.2051282051282,0.4994507299542187,0.20585867457383722
30.76923076923077,1928.2051282051282,0.4994507299542187,0.20585867457383722
33.07692307692308,1928.2051282051282,0.4994507299542187,0.20585867457383722
32.30769230769231,1928.2051282051282,0.4994507299542187,0.20585867457383722
50.0,1928.2051282051282,0.4994507299542187,0.20585867457383722
33.84615384615385,1928.2051282051282,0.4994507299542187,0.20585867457383722
46.92307692307692,1928.2051282051282,0.4994507299542187,0.20585867457383722
56.92307692307692,1928.2051282051282,0.4994507299542187,0.20585867457383722
46.15384615384615,1928.2051282051282,0.4994507299542187,0.20585867457383722
45.38461538461539,1928.2051282051282,0.4994507299542187,0.20585867457383722
35.38461538461539,1928.2051282051282,0.4994507299542187,0.20585867457383722
44.61538461538461,1928.2051282051282,0.4994507299542187,0.20585867457383722
43.84615384615385,1928.2051282051282,0.4994507299542187,0.20585867457383722
49.23076923076923,1928.2051282051282,0.4994507299542187,0.20585867457383722
50.769230769230774,1928.2051282051282,0.4994507299542187,0.20585867457383722
41.53846153846154,1928.2051282051282,0.4994507299542187,0.20585867457383722
40.769230769230774,1928.2051282051282,0.4994507299542187,0.20585867457383722
48.46153846153847,1928.2051282051282,0.4994507299542187,0.20585867457383722
31.53846153846154,1928.2051282051282,0.4994507299542187,0.20585867457383722
39.23076923076923,1928.2051282051282,0.4994507299542187,0.20585867457383722
38.46153846153846,1928.2051282051282,0.4994507299542187,0.20585867457383722
55.38461538461539,1928.2051282051282,0.4994507299542187,0.20585867457383722
40.0,1928.2051282051282,0.4994507299542187,0.20585867457383722
60.0,1928.2051282051282,0.4994507299542187,0.20585867457383722
54.61538461538461,1928.2051282051282,0.4994507299542187,0.20585867457383722
30.0,1928.2051282051282,0.4994507299542187,0.20585867457383722
57.69230769230769,1928.2051282051282,0.4994507299542187,0.20585867457383722
37.69230769230769,1928.2051282051282,0.4994507299542187,0.20585867457383722
36.92307692307692,1928.2051282051282,0.4994507299542187,0.20585867457383722
59.23076923076923,1928.2051282051282,0.4994507299542187,0.20585867457383722
51.53846153846154,1928.2051282051282,0.4994507299542187,0.20585867457383722
53.84615384615385,1928.2051282051282,0.4994507299542187,0.20585867457383722
42.30769230769231,1928.2051282051282,0.4994507299542187,0.20585867457383722
36.15384615384615,1928.2051282051282,0.4994507299542187,0.20585867457383722
53.07692307692308,1928.2051282051282,0.4994507299542187,0.20585867457383722
58.46153846153847,1928.2051282051282,0.4994507299542187,0.20585867457383722
56.15384615384616,1928.2051282051282,0.4994507299542187,0.20585867457383722
47.69230769230769,1928.2051282051282,0.4994507299542187,0.20585867457383722
47.69230769230769,1938.4615384615386,0.49961313408403735,0.20690274042993165
58.46153846153847,1938.4615384615386,0.49961313408403735,0.20690274042993165
33.84615384615385,1938.4615384615386,0.49961313408403735,0.20690274042993165
51.53846153846154,1938.4615384615386,0.49961313408403735,0.20690274042993165
53.84615384615385,1938.4615384615386,0.49961313408403735,0.20690274042993165
42.30769230769231,1938.4615384615386,0.49961313408403735,0.20690274042993165
36.15384615384615,1938.4615384615386,0.49961313408403735,0.20690274042993165
56.15384615384616,1938.4615384615386,0.49961313408403735,0.20690274042993165
43.84615384615385,1938.4615384615386,0.49961313408403735,0.20690274042993165
53.07692307692308,1938.4615384615386,0.49961313408403735,0.20690274042993165
33.07692307692308,1938.4615384615386,0.49961313408403735,0.20690274042993165
59.23076923076923,1938.4615384615386,0.49961313408403735,0.20690274042993165
43.07692307692308,1938.4615384615386,0.49961313408403735,0.20690274042993165
56.92307692307692,1938.4615384615386,0.49961313408403735,0.20690274042993165
46.15384615384615,1938.4615384615386,0.49961313408403735,0.20690274042993165
46.92307692307692,1938.4615384615386,0.49961313408403735,0.20690274042993165
52.30769230769231,1938.4615384615386,0.49961313408403735,0.20690274042993165
34.61538461538461,1938.4615384615386,0.49961313408403735,0.20690274042993165
35.38461538461539,1938.4615384615386,0.49961313408403735,0.20690274042993165
44.61538461538461,1938.4615384615386,0.49961313408403735,0.20690274042993165
45.38461538461539,1938.4615384615386,0.49961313408403735,0.20690274042993165
32.30769230769231,1938.4615384615386,0.49961313408403735,0.20690274042993165
30.76923076923077,1938.4615384615386,0.49961313408403735,0.20690274042993165
54.61538461538461,1938.4615384615386,0.49961313408403735,0.20690274042993165
60.0,1938.4615384615386,0.49961313408403735,0.20690274042993165
40.0,1938.4615384615386,0.49961313408403735,0.20690274042993165
36.92307692307692,1938.4615384615386,0.49961313408403735,0.20690274042993165
57.69230769230769,1938.4615384615386,0.49961313408403735,0.20690274042993165
40.769230769230774,1938.4615384615386,0.49961313408403735,0.20690274042993165
41.53846153846154,1938.4615384615386,0.49961313408403735,0.20690274042993165
48.46153846153847,1938.4615384615386,0.49961313408403735,0.20690274042993165
50.769230769230774,1938.4615384615386,0.49961313408403735,0.20690274042993165
49.23076923076923,1938.4615384615386,0.49961313408403735,0.20690274042993165
37.69230769230769,1938.4615384615386,0.49961313408403735,0.20690274042993165
38.46153846153846,1938.4615384615386,0.49961313408403735,0.20690274042993165
55.38461538461539,1938.4615384615386,0.49961313408403735,0.20690274042993165
39.23076923076923,1938.4615384615386,0.49961313408403735,0.20690274042993165
31.53846153846154,1938.4615384615386,0.49961313408403735,0.20690274042993165
50.0,1938.4615384615386,0.49961313408403735,0.20690274042993165
30.0,1938.4615384615386,0.49961313408403735,0.20690274042993165
30.76923076923077,1948.7179487179487,0.4997707299874835,0.20794822853774736
60.0,1948.7179487179487,0.4997707299874835,0.20794822853774736
37.69230769230769,1948.7179487179487,0.4997707299874835,0.20794822853774736
38.46153846153846,1948.7179487179487,0.4997707299874835,0.20794822853774736
40.0,1948.7179487179487,0.4997707299874835,0.20794822853774736
54.61538461538461,1948.7179487179487,0.4997707299874835,0.20794822853774736
39.23076923076923,1948.7179487179487,0.4997707299874835,0.20794822853774736
55.38461538461539,1948.7179487179487,0.4997707299874835,0.20794822853774736
56.15384615384616,1948.7179487179487,0.4997707299874835,0.20794822853774736
59.23076923076923,1948.7179487179487,0.4997707299874835,0.20794822853774736
42.30769230769231,1948.7179487179487,0.4997707299874835,0.20794822853774736
53.84615384615385,1948.7179487179487,0.4997707299874835,0.20794822853774736
41.53846153846154,1948.7179487179487,0.4997707299874835,0.20794822853774736
58.46153846153847,1948.7179487179487,0.4997707299874835,0.20794822853774736
40.769230769230774,1948.7179487179487,0.4997707299874835,0.20794822853774736
36.92307692307692,1948.7179487179487,0.4997707299874835,0.20794822853774736
33.84615384615385,1948.7179487179487,0.4997707299874835,0.20794822853774736
34.61538461538461,1948.7179487179487,0.4997707299874835,0.20794822853774736
46.15384615384615,1948.7179487179487,0.4997707299874835,0.20794822853774736
52.30769230769231,1948.7179487179487,0.4997707299874835,0.20794822853774736
46.92307692307692,1948.7179487179487,0.4997707299874835,0.20794822853774736
47.69230769230769,1948.7179487179487,0.4997707299874835,0.20794822853774736
56.92307692307692,1948.7179487179487,0.4997707299874835,0.20794822853774736
33.07692307692308,1948.7179487179487,0.4997707299874835,0.20794822853774736
51.53846153846154,1948.7179487179487,0.4997707299874835,0.20794822853774736
35.38461538461539,1948.7179487179487,0.4997707299874835,0.20794822853774736
45.38461538461539,1948.7179487179487,0.4997707299874835,0.20794822853774736
44.61538461538461,1948.7179487179487,0.4997707299874835,0.20794822853774736
53.07692307692308,1948.7179487179487,0.4997707299874835,0.20794822853774736
43.84615384615385,1948.7179487179487,0.4997707299874835,0.20794822853774736
36.15384615384615,1948.7179487179487,0.4997707299874835,0.20794822853774736
43.07692307692308,1948.7179487179487,0.4997707299874835,0.20794822853774736
32.30769230769231,1948.7179487179487,0.4997707299874835,0.20794822853774736
50.0,1948.7179487179487,0.4997707299874835,0.20794822853774736
30.0,1948.7179487179487,0.4997707299874835,0.20794822853774736
31.53846153846154,1948.7179487179487,0.4997707299874835,0.20794822853774736
48.46153846153847,1948.7179487179487,0.4997707299874835,0.20794822853774736
49.23076923076923,1948.7179487179487,0.4997707299874835,0.20794822853774736
57.69230769230769,1948.7179487179487,0.4997707299874835,0.20794822853774736
50.769230769230774,1948.7179487179487,0.4997707299874835,0.20794822853774736
56.92307692307692,1958.974358974359,0.49992365620175394,0.20899510890147557
33.07692307692308,1958.974358974359,0.49992365620175394,0.20899510890147557
35.38461538461539,1958.974358974359,0.49992365620175394,0.20899510890147557
36.15384615384615,1958.974358974359,0.49992365620175394,0.20899510890147557
44.61538461538461,1958.974358974359,0.49992365620175394,0.20899510890147557
45.38461538461539,1958.974358974359,0.49992365620175394,0.20899510890147557
53.07692307692308,1958.974358974359,0.49992365620175394,0.20899510890147557
43.84615384615385,1958.974358974359,0.49992365620175394,0.20899510890147557
36.92307692307692,1958.974358974359,0.49992365620175394,0.20899510890147557
40.769230769230774,1958.974358974359,0.49992365620175394,0.20899510890147557
58.46153846153847,1958.974358974359,0.49992365620175394,0.20899510890147557
41.53846153846154,1958.974358974359,0.49992365620175394,0.20899510890147557
53.84615384615385,1958.974358974359,0.49992365620175394,0.20899510890147557
42.30769230769231,1958.974358974359,0.49992365620175394,0.20899510890147557
59.23076923076923,1958.974358974359,0.49992365620175394,0.20899510890147557
56.15384615384616,1958.974358974359,0.49992365620175394,0.20899510890147557
43.07692307692308,1958.974358974359,0.49992365620175394,0.20899510890147557
46.92307692307692,1958.974358974359,0.49992365620175394,0.20899510890147557
47.69230769230769,1958.974358974359,0.49992365620175394,0.20899510890147557
51.53846153846154,1958.974358974359,0.49992365620175394,0.20899510890147557
46.15384615384615,1958.974358974359,0.49992365620175394,0.20899510890147557
52.30769230769231,1958.974358974359,0.49992365620175394,0.20899510890147557
34.61538461538461,1958.974358974359,0.49992365620175394,0.20899510890147557
33.84615384615385,1958.974358974359,0.49992365620175394,0.20899510890147557
50.769230769230774,1958.974358974359,0.49992365620175394,0.20899510890147557
57.69230769230769,1958.974358974359,0.49992365620175394,0.20899510890147557
48.46153846153847,1958.974358974359,0.49992365620175394,0.20899510890147557
31.53846153846154,1958.974358974359,0.49992365620175394,0.20899510890147557
50.0,1958.974358974359,0.49992365620175394,0.20899510890147557
30.0,1958.974358974359,0.49992365620175394,0.20899510890147557
32.30769230769231,1958.974358974359,0.49992365620175394,0.20899510890147557
49.23076923076923,1958.974358974359,0.49992365620175394,0.20899510890147557
55.38461538461539,1958.974358974359,0.49992365620175394,0.20899510890147557
39.23076923076923,1958.974358974359,0.49992365620175394,0.20899510890147557
54.61538461538461,1958.974358974359,0.49992365620175394,0.20899510890147557
40.0,1958.974358974359,0.49992365620175394,0.20899510890147557
38.46153846153846,1958.974358974359,0.49992365620175394,0.20899510890147557
37.69230769230769,1958.974358974359,0.49992365620175394,0.20899510890147557
30.76923076923077,1958.974358974359,0.49992365620175394,0.20899510890147557
60.0,1958.974358974359,0.49992365620175394,0.20899510890147557
43.07692307692308,1969.2307692307693,0.5000722824157873,0.21004323928655455
53.07692307692308,1969.2307692307693,0.5000722824157873,0.21004323928655455
47.69230769230769,1969.2307692307693,0.5000722824157873,0.21004323928655455
51.53846153846154,1969.2307692307693,0.5000722824157873,0.21004323928655455
34.61538461538461,1969.2307692307693,0.5000722824157873,0.21004323928655455
33.84615384615385,1969.2307692307693,0.5000722824157873,0.21004323928655455
46.92307692307692,1969.2307692307693,0.5000722824157873,0.21004323928655455
46.15384615384615,1969.2307692307693,0.5000722824157873,0.21004323928655455
33.07692307692308,1969.2307692307693,0.5000722824157873,0.21004323928655455
52.30769230769231,1969.2307692307693,0.5000722824157873,0.21004323928655455
35.38461538461539,1969.2307692307693,0.5000722824157873,0.21004323928655455
36.15384615384615,1969.2307692307693,0.5000722824157873,0.21004323928655455
43.84615384615385,1969.2307692307693,0.5000722824157873,0.21004323928655455
44.61538461538461,1969.2307692307693,0.5000722824157873,0.21004323928655455
45.38461538461539,1969.2307692307693,0.5000722824157873,0.21004323928655455
30.76923076923077,1969.2307692307693,0.5000722824157873,0.21004323928655455
58.46153846153847,1969.2307692307693,0.5000722824157873,0.21004323928655455
40.0,1969.2307692307693,0.5000722824157873,0.21004323928655455
37.69230769230769,1969.2307692307693,0.5000722824157873,0.21004323928655455
39.23076923076923,1969.2307692307693,0.5000722824157873,0.21004323928655455
38.46153846153846,1969.2307692307693,0.5000722824157873,0.21004323928655455
50.0,1969.2307692307693,0.5000722824157873,0.21004323928655455
54.61538461538461,1969.2307692307693,0.5000722824157873,0.21004323928655455
60.0,1969.2307692307693,0.5000722824157873,0.21004323928655455
49.23076923076923,1969.2307692307693,0.5000722824157873,0.21004323928655455
48.46153846153847,1969.2307692307693,0.5000722824157873,0.21004323928655455
57.69230769230769,1969.2307692307693,0.5000722824157873,0.21004323928655455
50.769230769230774,1969.2307692307693,0.5000722824157873,0.21004323928655455
30.0,1969.2307692307693,0.5000722824157873,0.21004323928655455
32.30769230769231,1969.2307692307693,0.5000722824157873,0.21004323928655455
31.53846153846154,1969.2307692307693,0.5000722824157873,0.21004323928655455
56.92307692307692,1969.2307692307693,0.5000722824157873,0.21004323928655455
59.23076923076923,1969.2307692307693,0.5000722824157873,0.21004323928655455
41.53846153846154,1969.2307692307693,0.5000722824157873,0.21004323928655455
36.92307692307692,1969.2307692307693,0.5000722824157873,0.21004323928655455
40.769230769230774,1969.2307692307693,0.5000722824157873,0.21004323928655455
53.84615384615385,1969.2307692307693,0.5000722824157873,0.21004323928655455
56.15384615384616,1969.2307692307693,0.5000722824157873,0.21004323928655455
42.30769230769231,1969.2307692307693,0.5000722824157873,0.21004323928655455
55.38461538461539,1969.2307692307693,0.5000722824157873,0.21004323928655455
42.30769230769231,1979.4871794871794,0.5002163224564706,0.21109279021067245
53.84615384615385,1979.4871794871794,0.5002163224564706,0.21109279021067245
56.15384615384616,1979.4871794871794,0.5002163224564706,0.21109279021067245
59.23076923076923,1979.4871794871794,0.5002163224564706,0.21109279021067245
40.769230769230774,1979.4871794871794,0.5002163224564706,0.21109279021067245
36.92307692307692,1979.4871794871794,0.5002163224564706,0.21109279021067245
41.53846153846154,1979.4871794871794,0.5002163224564706,0.21109279021067245
30.76923076923077,1979.4871794871794,0.5002163224564706,0.21109279021067245
47.69230769230769,1979.4871794871794,0.5002163224564706,0.21109279021067245
51.53846153846154,1979.4871794871794,0.5002163224564706,0.21109279021067245
46.92307692307692,1979.4871794871794,0.5002163224564706,0.21109279021067245
33.07692307692308,1979.4871794871794,0.5002163224564706,0.21109279021067245
45.38461538461539,1979.4871794871794,0.5002163224564706,0.21109279021067245
33.84615384615385,1979.4871794871794,0.5002163224564706,0.21109279021067245
46.15384615384615,1979.4871794871794,0.5002163224564706,0.21109279021067245
36.15384615384615,1979.4871794871794,0.5002163224564706,0.21109279021067245
53.07692307692308,1979.4871794871794,0.5002163224564706,0.21109279021067245
43.07692307692308,1979.4871794871794,0.5002163224564706,0.21109279021067245
35.38461538461539,1979.4871794871794,0.5002163224564706,0.21109279021067245
43.84615384615385,1979.4871794871794,0.5002163224564706,0.21109279021067245
52.30769230769231,1979.4871794871794,0.5002163224564706,0.21109279021067245
34.61538461538461,1979.4871794871794,0.5002163224564706,0.21109279021067245
44.61538461538461,1979.4871794871794,0.5002163224564706,0.21109279021067245
56.92307692307692,1979.4871794871794,0.5002163224564706,0.21109279021067245
40.0,1979.4871794871794,0.5002163224564706,0.21109279021067245
39.23076923076923,1979.4871794871794,0.5002163224564706,0.21109279021067245
37.69230769230769,1979.4871794871794,0.5002163224564706,0.21109279021067245
55.38461538461539,1979.4871794871794,0.5002163224564706,0.21109279021067245
30.0,1979.4871794871794,0.5002163224564706,0.21109279021067245
50.0,1979.4871794871794,0.5002163224564706,0.21109279021067245
38.46153846153846,1979.4871794871794,0.5002163224564706,0.21109279021067245
54.61538461538461,1979.4871794871794,0.5002163224564706,0.21109279021067245
58.46153846153847,1979.4871794871794,0.5002163224564706,0.21109279021067245
50.769230769230774,1979.4871794871794,0.5002163224564706,0.21109279021067245
32.30769230769231,1979.4871794871794,0.5002163224564706,0.21109279021067245
57.69230769230769,1979.4871794871794,0.5002163224564706,0.21109279021067245
48.46153846153847,1979.4871794871794,0.5002163224564706,0.21109279021067245
31.53846153846154,1979.4871794871794,0.5002163224564706,0.21109279021067245
49.23076923076923,1979.4871794871794,0.5002163224564706,0.21109279021067245
60.0,1979.4871794871794,0.5002163224564706,0.21109279021067245
60.0,1989.7435897435898,0.5003560911070326,0.21214364367515937
57.69230769230769,1989.7435897435898,0.5003560911070326,0.21214364367515937
56.15384615384616,1989.7435897435898,0.5003560911070326,0.21214364367515937
56.92307692307692,1989.7435897435898,0.5003560911070326,0.21214364367515937
58.46153846153847,1989.7435897435898,0.5003560911070326,0.21214364367515937
53.84615384615385,1989.7435897435898,0.5003560911070326,0.21214364367515937
54.61538461538461,1989.7435897435898,0.5003560911070326,0.21214364367515937
55.38461538461539,1989.7435897435898,0.5003560911070326,0.21214364367515937
50.0,1989.7435897435898,0.5003560911070326,0.21214364367515937
49.23076923076923,1989.7435897435898,0.5003560911070326,0.21214364367515937
47.69230769230769,1989.7435897435898,0.5003560911070326,0.21214364367515937
48.46153846153847,1989.7435897435898,0.5003560911070326,0.21214364367515937
51.53846153846154,1989.7435897435898,0.5003560911070326,0.21214364367515937
50.769230769230774,1989.7435897435898,0.5003560911070326,0.21214364367515937
52.30769230769231,1989.7435897435898,0.5003560911070326,0.21214364367515937
53.07692307692308,1989.7435897435898,0.5003560911070326,0.21214364367515937
40.769230769230774,1989.7435897435898,0.5003560911070326,0.21214364367515937
40.0,1989.7435897435898,0.5003560911070326,0.21214364367515937
38.46153846153846,1989.7435897435898,0.5003560911070326,0.21214364367515937
39.23076923076923,1989.7435897435898,0.5003560911070326,0.21214364367515937
59.23076923076923,1989.7435897435898,0.5003560911070326,0.21214364367515937
36.15384615384615,1989.7435897435898,0.5003560911070326,0.21214364367515937
36.92307692307692,1989.7435897435898,0.5003560911070326,0.21214364367515937
37.69230769230769,1989.7435897435898,0.5003560911070326,0.21214364367515937
43.84615384615385,1989.7435897435898,0.5003560911070326,0.21214364367515937
43.07692307692308,1989.7435897435898,0.5003560911070326,0.21214364367515937
41.53846153846154,1989.7435897435898,0.5003560911070326,0.21214364367515937
42.30769230769231,1989.7435897435898,0.5003560911070326,0.21214364367515937
45.38461538461539,1989.7435897435898,0.5003560911070326,0.21214364367515937
44.61538461538461,1989.7435897435898,0.5003560911070326,0.21214364367515937
46.15384615384615,1989.7435897435898,0.5003560911070326,0.21214364367515937
46.92307692307692,1989.7435897435898,0.5003560911070326,0.21214364367515937
32.30769230769231,1989.7435897435898,0.5003560911070326,0.21214364367515937
31.53846153846154,1989.7435897435898,0.5003560911070326,0.21214364367515937
30.0,1989.7435897435898,0.5003560911070326,0.21214364367515937
30.76923076923077,1989.7435897435898,0.5003560911070326,0.21214364367515937
33.84615384615385,1989.7435897435898,0.5003560911070326,0.21214364367515937
33.07692307692308,1989.7435897435898,0.5003560911070326,0.21214364367515937
34.61538461538461,1989.7435897435898,0.5003560911070326,0.21214364367515937
35.38461538461539,1989.7435897435898,0.5003560911070326,0.21214364367515937
47.69230769230769,2000.0,0.5004917098469918,0.2131957728134739
48.46153846153847,2000.0,0.5004917098469918,0.2131957728134739
50.0,2000.0,0.5004917098469918,0.2131957728134739
49.23076923076923,2000.0,0.5004917098469918,0.2131957728134739
52.30769230769231,2000.0,0.5004917098469918,0.2131957728134739
53.07692307692308,2000.0,0.5004917098469918,0.2131957728134739
51.53846153846154,2000.0,0.5004917098469918,0.2131957728134739
50.769230769230774,2000.0,0.5004917098469918,0.2131957728134739
41.53846153846154,2000.0,0.5004917098469918,0.2131957728134739
42.30769230769231,2000.0,0.5004917098469918,0.2131957728134739
43.84615384615385,2000.0,0.5004917098469918,0.2131957728134739
43.07692307692308,2000.0,0.5004917098469918,0.2131957728134739
46.15384615384615,2000.0,0.5004917098469918,0.2131957728134739
46.92307692307692,2000.0,0.5004917098469918,0.2131957728134739
45.38461538461539,2000.0,0.5004917098469918,0.2131957728134739
44.61538461538461,2000.0,0.5004917098469918,0.2131957728134739
56.15384615384616,2000.0,0.5004917098469918,0.2131957728134739
56.92307692307692,2000.0,0.5004917098469918,0.2131957728134739
60.0,2000.0,0.5004917098469918,0.2131957728134739
57.69230769230769,2000.0,0.5004917098469918,0.2131957728134739
54.61538461538461,2000.0,0.5004917098469918,0.2131957728134739
55.38461538461539,2000.0,0.5004917098469918,0.2131957728134739
58.46153846153847,2000.0,0.5004917098469918,0.2131957728134739
53.84615384615385,2000.0,0.5004917098469918,0.2131957728134739
36.15384615384615,2000.0,0.5004917098469918,0.2131957728134739
59.23076923076923,2000.0,0.5004917098469918,0.2131957728134739
37.69230769230769,2000.0,0.5004917098469918,0.2131957728134739
36.92307692307692,2000.0,0.5004917098469918,0.2131957728134739
40.0,2000.0,0.5004917098469918,0.2131957728134739
40.769230769230774,2000.0,0.5004917098469918,0.2131957728134739
39.23076923076923,2000.0,0.5004917098469918,0.2131957728134739
38.46153846153846,2000.0,0.5004917098469918,0.2131957728134739
33.07692307692308,2000.0,0.5004917098469918,0.2131957728134739
33.84615384615385,2000.0,0.5004917098469918,0.2131957728134739
35.38461538461539,2000.0,0.5004917098469918,0.2131957728134739
34.61538461538461,2000.0,0.5004917098469918,0.2131957728134739
31.53846153846154,2000.0,0.5004917098469918,0.2131957728134739
32.30769230769231,2000.0,0.5004917098469918,0.2131957728134739
30.76923076923077,2000.0,0.5004917098469918,0.2131957728134739
30.0,2000.0,0.5004917098469918,0.2131957728134739
