,T_out,eta,air_flow,p_max,T_max,power_indicated,heat_loss,p_tdc
4177,1315.7598431990752,0.1940677676939668,1.6915857420739944,50.54006390340231,2259.184356336178,599.7712217637575,1374.18049954437,34.53728489535448
4178,1214.6148551629233,0.390571182141013,1.3754086816463906,134.09562776366712,2780.915420195781,1067.3245011702938,1271.5914689039785,134.01395617258413
4179,669.6330347572587,0.4628562080542352,5.292715858091743,454.12330775873727,1533.3665095871827,1855.4262266790247,796.0117110421666,454.04737064499113
4180,1012.6947742978406,0.3085208166767925,0.1121924369317442,21.7907213773072,1903.6656216265303,46.1011120043076,57.17910770779598,14.19750359879503
4181,1637.215614768004,0.2570790529739564,0.7080812524013372,76.15584238264726,2943.4018880415265,561.7291287287327,817.1251600864126,41.72331107787424
4182,945.0910047083424,0.4371591269979852,0.3183930321682223,276.0285956555253,2248.475542660713,276.40671974578004,165.59964936898527,206.2008267994057
4183,976.0609816703726,0.3190556267438599,1.3854702263317729,51.33310228487077,2224.1916134945286,468.0073316024987,997.5131055265616,51.299875754646834
4184,1413.291316789073,0.3407625725327028,0.401786273531241,208.5421037253701,3230.6756049579585,473.56328285890015,660.3595758906414,197.75097472960576
4185,972.6497171761451,0.4086284150221667,2.0794653351674497,211.8661996517289,2078.7635465406674,1149.6816237068444,819.7026839200614,190.4233118087428
4186,1128.1665594476008,0.2163889191195986,0.4122028221407787,36.11284006367568,2425.206061434801,122.13956287065668,431.2992197071581,36.08306739430751
4187,1314.8570044045296,0.3930684765050765,3.26797714496906,425.84628931965096,2650.055465988434,3603.6190955309135,1564.630453921801,227.31427766289156
4188,1233.5148286795427,0.3287957564268439,5.730727541579386,82.22367149111555,2306.2540995271047,4024.9800441192087,2294.43116949434,40.04503357271818
4189,556.3598014857567,0.5088252378192789,3.8294380983652463,179.57994900238805,1302.7069933113044,1228.715831402851,211.869853631092,179.56002522826196
4190,1523.4019682381956,0.3059795963301978,1.7413969910528586,55.03851473938568,3055.652673240912,1671.0203848217109,1982.7117336153035,39.04680553310008
4191,961.0396290115522,0.0485084983545711,0.1722982831752701,202.28803063632245,1887.7493903330023,6.624695368148616,128.39086004080167,202.16722271035124
4192,901.5981933567384,0.4260737017849816,0.8186580455175033,107.75333325558432,1968.8559424849327,507.6275898813663,243.48573682020864,90.09936277634247
4193,847.8962149830198,0.4368372215490859,11.857176650325972,132.98683149865784,1790.206334130674,6757.131003628437,1687.484973794083,87.97254373320966
4194,1236.5318248688786,0.3704427396193385,1.4978411727894927,131.45204529834203,2767.370069828909,1253.3004794916412,1436.8585626535998,129.93233603410852
4195,1232.3459581371928,0.4442656814918352,0.7864405418387512,173.63707412565165,2819.27991203219,984.039103607839,555.5561442489299,140.33918688124203
4196,1527.3699096404573,0.3697338128394751,2.847590778289107,411.9181263387328,3163.7373063870623,3443.3486613989107,2726.287637104571,354.14094934442835
4197,1172.1540949703888,0.3374619461634728,5.744277372834463,136.87949098185112,2196.2774397505746,3593.879811155217,2055.2681169371995,77.93185100571189
4198,1086.6036765508695,0.4022064661536064,0.294270160013164,179.99407576772512,2598.140956906794,187.35885210301385,279.333442128484,179.85414156657643
4199,1576.2242533556955,0.3361637080845018,2.9999624274069814,207.22936910899588,3237.265947472086,3353.4009835331904,3721.70784848356,141.31724402832634
4200,844.7099418152088,0.3943654287574178,1.46639877831104,82.13290034774666,1864.206520175556,407.09195948049626,633.3167879877666,82.10078862123515
4201,909.6397961610191,0.1236627322324472,0.1885102244153868,111.46952175433792,1869.6828623524827,22.687793988340097,129.8126101590557,111.39059078637302
4202,1402.221693810127,0.3857024822613506,0.3713102659681612,54.53384143606052,3157.3858828975253,415.3344791751856,462.44081512196,47.6011189664896
4203,1045.5234216257995,0.245612551364131,1.13535753345616,27.92096898837788,1927.156526848957,314.92259311339734,620.051055113598,23.3362799094958
4204,932.0428283175448,0.2942809466791608,0.5859340608146001,270.26697852400787,1877.427943553893,201.5554345446364,235.3591411332744,270.1935835145788
4205,1433.3223874323546,0.2442284104497437,0.9871094385093216,29.097393131069776,2612.152065077979,591.4725000033923,937.3048323672928,17.97781204333714
4206,1299.8436075069756,0.4300892932700897,4.988028050182264,519.2237314360831,2790.040243290623,6320.45370570764,2812.74204682998,337.996738511408
4207,1042.2710728270736,0.0298659870408952,0.3099233564690263,30.21680879777067,1974.6997037317803,8.725660161022743,258.10650944438675,30.197490196469182
4208,1562.3820045924167,0.4045411762283157,7.901406756094819,217.95006049727183,3298.7033773881253,10226.481122649033,6823.181404915649,177.5926253898768
4209,1483.0288538626548,0.3743458957931074,1.8538685308119176,61.87263899337943,3254.4424380735422,2213.1629457909926,2222.6395826743915,54.137547572229245
4210,1375.6868914802865,0.4387184358532418,1.7010953647526583,524.363651328605,2889.5761922392007,2483.966663705437,750.7844768471657,215.13128924183843
4211,1530.237719320496,0.354913735304077,5.019320362875952,234.8043901999012,3100.084631131688,4843.1250019332765,4479.123893553371,205.21761749502008
4212,1175.656739242411,0.2950034650037267,1.7554512709535328,32.132925185973654,2147.1933125181067,831.4134677857511,887.4384677684056,20.83359940075512
4213,813.4488099533414,0.2659356128637805,4.523753658014641,29.690843849875645,1441.14449122181,878.2510888063633,795.2698216399998,24.363263875812272
4214,1058.571277948703,0.4280147584749305,4.531040219012092,275.80281679153205,2365.774142253661,3867.180079270091,2196.4063790211253,255.61908238951608
4215,864.1284400137025,0.4915943416648991,3.294843453653097,420.0029514581519,2014.6919850764275,2297.961352280226,886.1472559614701,419.27111576963904
4216,1416.2242799233663,0.2379138440115636,3.964202789170995,55.18028873055213,2461.8057982986047,1609.224221372533,3052.39256135252,41.81067976061898
4217,1405.029841802147,0.1820974941343824,2.963084722392028,86.6316545163881,2476.5222776384167,922.3309166941096,2821.4800959217464,72.25336037762135
4218,1603.340497985961,0.3358225915365671,6.041244027792107,329.5548362698145,3139.570385347569,6533.323434237875,5466.782519962972,245.07397039025707
4219,1086.513216501054,0.4368985547862176,1.3533064334005476,281.0399744047839,2466.634629760693,1006.2998133310006,808.1316399486686,280.93514883411154
4220,1470.2450251891191,0.2770543858663817,1.2825872402544578,63.02938741243312,2840.833398528171,883.4142809864419,1307.9482211170364,48.53874115418
4221,893.4554097460239,0.3906483579389028,0.7425327173794496,57.7661421223094,2107.720976663053,292.1304870309947,471.98768768301073,57.72927378663688
4222,1282.7208122757415,0.3401182038405936,5.856325683476729,232.74613359719328,2411.211766330184,4648.434261794275,2460.548109549184,101.30120367041792
4223,1086.8859376736,0.3673081063310849,8.833917354945521,151.1588811992582,2102.647276063584,4906.637685555276,2737.430228707488,105.84770835679544
4224,1614.515336636397,0.3177072175040429,14.180342219595076,175.66074285504405,2898.361381116148,13672.848472200763,6972.222967484113,66.88950669129558
4225,1136.3699398317829,0.0443282455365428,0.2487098346938001,89.68784117031385,2209.8540340987283,11.738656049558005,232.48521768164656,89.62592583943741
4226,1184.0236028205393,0.3675755566809447,1.298790943312536,91.41177277769198,2481.8016576302502,853.0609304217662,951.4549289505378,73.70920035167107
4227,1339.3457316558756,0.4046175365926545,1.4982241186514262,275.52761000048014,2747.948635976996,1705.6024659470183,734.7937170328208,127.89021157890576
4228,1054.389597760911,0.3834557726503544,1.2005222245051648,104.7834004334316,2143.1778717820257,387.919129374016,712.2624368518112,104.7463797492958
4229,1580.6961957829135,0.1477905121659606,5.629477530961724,60.717451216657,2488.317827476121,1781.962778765374,5302.486164437038,40.69280101428024
4230,1319.126614509026,0.2193452560340522,0.2338828228439768,31.441834884690856,2743.425052693892,114.71122186177551,321.34050119145314,31.41505406699648
4231,1169.4487131467972,0.3201531268617288,1.2116528888609843,26.79847491472003,2215.1749166527807,748.7036853267113,562.3013614575306,12.025968555567482
4232,1625.4287485498412,0.2382300801196341,0.5135641492981353,45.74037409316965,2968.1940390865984,391.12632681469125,657.5395996725433,26.956188716693383
4233,1118.74124766396,0.3094669680583882,1.8331174599449973,296.6731854212996,2421.6156344932624,854.7066674498635,1429.9910278276184,296.5330949684235
4234,1310.1765559007547,0.3875504457245005,3.604951765169232,183.2597019542144,2883.090880439712,3616.866994963597,3251.655208560303,162.25237514135932
4235,908.4355569018936,0.4013136894068218,0.347720704462097,25.747117470612206,2014.591909500012,161.9134368745739,176.24769601967552,24.28870152041757
4236,1599.8585450454032,0.2753634972398772,1.515820593549135,83.22923557635085,2927.526149186581,1347.9699919115333,1465.3786361630025,43.13612015798768
4237,1221.7788353713274,0.2985162141365299,2.669420033250596,149.84152618198013,2487.6143591776545,1604.7211208701035,2117.9583376160726,129.9723297644535
4238,639.0461051433249,0.4756214911396934,6.212396881170568,312.7414062579048,1462.2580254842878,1882.8938438700504,783.0621471154105,312.69343944721
4239,1303.838098208046,0.319813291842736,2.2606923811418147,123.65313135468388,2445.755341980725,1850.6989512838045,1143.9718291394947,51.20401170842028
4240,1305.0778233496237,0.3997250313291713,0.2838187688473644,156.23772322323603,2881.2553427883304,380.3254960272517,239.71182821749355,91.39347587976488
4241,1407.052942992175,0.2813276328996595,0.247901361586502,105.2811305125004,2636.0134338892503,203.3152394604515,214.1516576184424,46.660094954050365
4242,908.8044611850192,0.3374529713982779,1.1321494884428276,107.26623915278093,1726.0313811270723,481.2227119680623,287.3031915518959,65.52402569412483
4243,1397.9643302123252,0.3530177491564042,3.4134593254735086,103.32732686566445,2804.999051005459,2592.782408969913,2696.0312677470897,84.02397371954272
4244,1478.745366585832,0.321080367405448,1.8144950735970689,134.09657421686782,2758.5890179183903,1543.1094447172222,1227.062573080313,76.84951112168602
4245,1432.8981318670683,0.2052449088086514,3.6889270415017608,141.74124531270235,2612.890644184626,1358.055181209266,3592.491588325723,124.56519269306726
4246,920.0969128950356,0.2683747039408821,2.774169814486016,66.55914308992776,1680.752819710446,593.5640991383697,861.5073441163306,60.87693223512433
4247,961.3297940672388,0.3001861275277382,0.2254172787969412,139.91307582408288,1987.3059806191147,89.80841469521225,112.65717649201213,139.8602998586601
4248,1342.0235198476691,0.38527838199079,5.63143014799136,132.8071669472542,2814.375456781805,4176.030856240095,4084.662673111296,126.65667562777676
4249,1600.3857607530765,0.3579690864305128,3.098719182900842,131.2489326992118,3278.8267005189464,3383.471356580767,3237.944949656905,110.3323266953132
4250,1249.2085195469565,0.4295487627201441,11.73113264495134,263.295670709616,2714.1791892501374,12051.797300783344,6133.676408339206,237.5422501311328
4251,1354.0332772081745,0.2805648135187412,0.7921436838702467,82.6997962433391,2847.864786122006,556.7493733984649,954.6674334943652,80.74083039240854
4252,1455.9723837858487,0.2890045973204216,1.5279004946179375,60.52829674146452,2651.244621035468,1038.1893150716471,1274.1004941052963,35.35901094254499
4253,1729.114921567175,0.2595235860963791,6.451837466536759,148.61435523675016,2930.025312648145,5854.919659276164,4701.148250634739,53.02866438315555
4254,1274.2150819613123,0.2804024204649099,3.1681624309661167,65.13239513218556,2519.833559510639,1809.1996406813043,2240.8150250863887,59.60059440352422
4255,1388.7715360476295,0.409486816898401,1.7712621321081463,132.06210067080502,3088.819573714123,2028.544623323388,1685.0912810111722,124.07931009133976
4256,1303.1097781710844,0.3401353405607303,1.5146983385624235,140.20780671796447,2873.325849400598,1366.4074632610973,1766.217365759382,119.41524285538618
4257,1277.4761816894031,0.3639368661943839,0.500025273466424,215.76431526837607,2640.0557114288285,488.7961084232348,347.63933190918334,129.68350120293087
4258,958.4288145404036,0.4353178102767943,2.9936831475844934,197.39347337971384,2118.67509892878,2074.023554137575,1026.1135679294591,181.5808425355502
4259,822.2529372965811,0.4555755634724661,0.6759965453448524,215.52195302044183,2008.2399234744512,513.1627541545705,277.3153580841291,193.22605733344537
4260,936.2622784394224,0.3212753414082865,7.069032842483224,77.36228958696341,1719.7578045875944,2298.017188458928,1666.4156918620747,59.138541211609855
4261,1146.0979069608516,0.386867916879292,0.223909275512063,305.1455325148223,2842.54235061548,250.0425234485898,277.476718565737,266.3267887455294
4262,1300.7733078342992,0.4051274959687127,0.5304087788246009,209.12863968103247,2987.6964284509445,496.4968901636757,570.4824982132556,208.99123230468152
4263,917.8495071508216,0.3153635603805527,0.5206515640334316,48.33118170175265,1960.464649407716,207.3559135679581,282.34138902557726,46.1959835548527
4264,1148.730188231478,0.2457165718833106,1.4830395195411343,27.960461142954205,2106.046551682735,447.0152530618511,946.7575065788972,23.693496574006247
4265,1608.0721084163026,0.3469629941038104,8.823809192001875,252.84896312478625,3149.954082046866,9203.623271479257,7632.3552785757265,184.04821951377724
4266,843.4982329284969,0.3808701127780108,1.2589745820509737,104.9343374874782,1595.2638272204945,412.0567639487453,240.6228438676555,81.29160089931689
4267,1315.7015385476443,0.4027578061232261,2.536882465145663,164.31483570166907,2786.5073688210887,2815.7758286597614,1621.1950185339576,117.19364996971524
4268,881.4007570568849,0.3033683710724367,0.6249342501077564,241.90359471749457,1796.9298511918996,220.03801085945196,238.8398563902104,232.97424081179784
4269,1886.6767997945367,0.2928173846386777,6.684049278515436,98.99312406236396,3304.6003381814944,6388.268013985303,6054.387122007437,52.87706488350135
4270,1113.8810232470848,0.2296096176966937,2.170732582002875,119.77582438069544,1963.3756491123763,635.1996497225587,964.2479662579788,95.85296885284896
4271,907.639207206994,0.3054771394071923,3.6277470611386233,66.68531025294729,1761.763593687382,704.147858659091,1241.5354416366133,66.67088750884639
4272,1388.0835491333387,0.3809008406307508,5.922197538207474,167.7650003821421,2787.7185254534365,6473.677115568617,3241.1499366448875,78.37875702850657
