opr,T4,split,cr,far,p_ratio,eta_th,specific_nox,thrust,bpr,bore,bpr piston,m0,T_in_piston,T_out_piston,T35,P max (bar),T max,T_max_twozone,piston_shaft_power,piston_indicated_power,piston_heatloss,m_nox_pe,m_nox_burner,core_power,core_power_per_litre,cooling_ratio,piston_fuelflow,burner_fuelflow,piston_fuelsplit,error,constraint_violation,is_feasible
17.496360138577945,1198.2872185424123,0.2571086663167218,8.945973479639896,3.6020446557516177,1.5567242839308957,0.5464116348498429,0.9682532479366968,27140.99999999995,19.33828912075071,0.1871374040396206,0.5605287335448971,248.660000000516,566.7031730079759,1226.0320594522616,1049.7416029159892,126.23701208663644,2144.2314044845866,2735.6855277132886,3700217.11179025,4152751.246468711,1811041.4072274351,0.0251976830269157,0.0010816783753341,8885050.095988275,71.92451726261255,0.0,0.2887706539922181,0.0553195516053357,0.8392295081190507,False,0.0,True
10.479156055645714,1599.3323264558271,0.4485528911535988,14.491105160707043,2.706754407252568,1.5189643619865307,0.4677703013320906,0.2902552501823949,27141.00000000871,21.60949444760165,0.174038574433273,1.1610622938182251,248.660000000516,453.6150447513624,930.916011149458,748.8819006913604,127.01990051412967,1782.7526026138175,2642.0383434357063,2045941.1272004496,2401600.625325623,848496.0901431227,0.0067187730044333,0.0011590447407695,9199873.20171014,92.58575378822248,0.0935126524007498,0.1409551231725051,0.2613645030937047,0.3503560700745852,False,0.0,True
10.403250315568975,1481.7648478330266,0.4943943826646348,10.649762696451754,2.706646935564648,1.0751873425971892,0.4323622404197543,0.2163216211121143,27141.000000000167,17.541708913042115,0.1567010141708048,2.145820418580095,248.660000000516,446.37000778580347,913.3384303303326,630.8467190987652,91.7229535667616,1773.5591381226104,2616.980202415589,1908001.4957923,2163696.647840358,617548.9447335452,0.0052542391403733,0.0006169459782305,9183552.109362064,126.6176211335277,0.0619133149077846,0.1180695948636795,0.3166651343924989,0.2715899764108885,False,0.0,True
10.755745960750806,1593.4901452950369,0.4817193566789077,9.444284339485415,2.574220997029057,1.026302887011116,0.424888063825469,0.1938018116889374,27140.999999999905,18.87730798502877,0.1533968108245392,1.9599268792238165,248.660000000516,445.5744545621197,900.0864119753355,634.1599686700081,83.41085388625592,1728.3900309150752,2605.074573041177,1780221.3535151368,2016890.863534856,565875.3436775366,0.0045585463610154,0.0007014286100339,9235669.179256892,135.74325324765346,0.0841041899848844,0.1113262112850061,0.3312612552904359,0.2515349387238688,False,0.0,True
18.07037605636465,1462.6882060407636,0.4594170608525015,14.483374842915236,2.705497193192156,1.5676896978452717,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
19.257248374295244,1193.7143480485452,0.3147947295595452,8.65730810556779,3.660646403386483,1.5602764929135045,0.5474316671691922,0.926110552694165,27141.00000001489,18.994340303674093,0.1737461116671786,0.6610006656761209,248.660000000516,553.0113051361644,1230.1781003249098,1027.005346066432,135.8852533464445,2145.7874540938647,2728.0366082000514,3622185.233518697,4037423.4086935744,1697156.342081586,0.0240138988963591,0.0011216676143269,8870156.206584346,89.7190905259885,0.0,0.2804600743566807,0.0628233765859915,0.8169927026383716,False,0.0,True
14.790417183961024,1596.4380451466548,0.4590203265227657,10.282849474385994,2.809831312163221,1.5825470289307937,0.4976403368077294,0.4382482870431804,27141.000000000007,23.17180417682692,0.1650471283310622,0.7518377127227118,248.660000000516,493.4248955334459,1024.4285734319883,878.5302419817098,119.51111970818414,1845.107560299854,2652.807461099536,2219763.2701585325,2557092.7850662223,1018283.2703321924,0.0097917132697628,0.0021027834888761,9164454.058411838,108.13880303088524,0.0999698435137572,0.1688369349724015,0.2092031145651553,0.44661123915028,False,0.0,True
16.619502186440887,1599.634941848344,0.4810664541979396,10.081530651865434,2.3505966025663905,1.1691841048092304,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
11.197353218102302,1264.1031901566057,0.3843711064779443,13.74216933571542,3.023800722369649,1.3695889977968476,0.4878899323412493,0.4135657567302638,27141.00000000011,17.03233504953006,0.1824726390104131,1.3770468601954815,248.660000000516,471.9690754586729,985.4897296437166,744.2727532872696,125.9365719297564,1898.1855043576104,2662.4717434581,2759460.256739407,3156787.0617860844,1051065.8964756448,0.0105299706482764,0.0006946175551397,9029368.18274482,78.84297076452658,0.0158789891222826,0.1794955165282893,0.2057899926886466,0.4658766349481986,False,0.0,True
10.745359107410366,1269.072122290268,0.4769030617579886,13.432772271226996,2.640221659589333,1.260766890354284,0.4657548197877706,0.2971063374775707,27140.999999998523,15.875775001001076,0.1806592060837903,1.5839178447385678,248.660000000516,454.6647901685704,905.3307445107032,671.9118863112752,118.51034019666686,1768.049566321631,2640.1622831930727,2418787.645829074,2790158.1374481297,872077.8387444732,0.0075103295683064,0.0005534335371718,9029183.917302614,81.23947050831934,0.0163277006707612,0.1540593680699291,0.2492224254347705,0.3820141909484287,False,0.0,True
11.877160610572346,1421.5675517840364,0.4450977226716147,14.10428950054012,2.811587939694601,1.2426534540459566,0.4677067915768106,0.3133105001938938,27141.00000000903,18.561317567138097,0.164021867536642,1.5187692335949252,248.660000000516,469.1428416856586,933.6146099967978,704.1856492152557,138.53395298079107,1834.2714071830285,2659.7803260058945,2307898.226018638,2651465.422000612,860197.9771615965,0.0077237923058293,0.0007797679799359,9117878.833079431,109.61940393989128,0.0523291125071736,0.1451962294536103,0.256742990261528,0.3612392678587413,False,0.0,True
20.633315853468307,1178.1861138170916,0.3374136493947769,10.47909021152775,3.682678707173817,1.5604101417007952,0.550629332080278,0.8970591473282205,27141.00000000005,18.67858042650176,0.1660693437705435,0.7237031317498759,248.660000000516,561.6145760714483,1212.5714615993816,1007.5650145636554,173.049577025189,2169.868509343652,2751.625480354336,3743904.358481128,4188776.838937365,1726754.438302355,0.023284662957456,0.0010624193601792,8844522.730237504,102.4483270056484,0.0,0.2762471106001265,0.0649543287758451,0.8096305546229786,False,23.049577025188995,False
14.671923598904367,1427.8087573745229,0.4490132025933038,10.410759853872593,2.6394289811926974,1.5573959275862876,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
17.535269571334773,1209.412450743882,0.4965238276897425,10.350245806636837,2.807942231311446,1.3665286897157327,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
10.629713932976316,1282.753529642499,0.4853493867684631,10.501654480184138,2.704716501384175,1.594268407116235,0.4891869892845742,0.3572368991421369,27140.99999999212,17.19919668639323,0.1977402150651282,1.0774210331925254,248.660000000516,452.4510442360291,976.0294832155794,768.310888349016,90.02762201455705,1772.979236012124,2615.070554349604,2448952.737177653,2832860.9188594194,993530.5930382068,0.008881009396928,0.0008147572826858,9009377.317242095,61.81710268570826,0.0206085982177792,0.1820267260313232,0.2020516594664796,0.4739311893206355,False,0.0,True
10.598920021424352,1416.956072625975,0.4943943826646348,13.297388896208249,2.360622014190613,1.0751873425971892,0.4351223835757987,0.211373956764141,27141.000000000327,16.821765614837297,0.1688293424206306,1.7756301914948744,248.660000000516,448.3813653389572,837.88663665569,617.1116168429643,115.63361546037828,1677.931648065317,2633.514713670792,1994523.310695128,2315565.75165876,683307.8577571209,0.0051949736026918,0.0005419269578437,9131594.201562837,100.67037672302165,0.0483060599073008,0.1214239264931226,0.3103327704185849,0.2812322943955478,False,0.0,True
10.7298993204731,1271.6256918979934,0.4854130939140207,13.902777436687206,2.682800398706795,1.471134459771304,0.48073480905752,0.3216850279846039,27140.999999979897,16.66187255998964,0.1869603854266187,1.322798157364125,248.660000000516,450.9149387938629,927.4659138299002,712.8911386225535,123.50439724835552,1774.8442654355235,2638.6913882300364,2459790.9825753546,2861526.895154973,956134.443169185,0.0080771197907243,0.0006537335537993,9002259.327955654,73.08051721145675,0.0174512243434675,0.1663911766169339,0.2243467713283295,0.4258382823882846,False,0.0,True
10.74126335771732,1471.9704403108,0.4769002786664986,9.969360660063916,2.3521593307342923,1.5316513674574868,0.4750113664133951,0.2996181475990481,27141.00000000014,19.83220883586091,0.1985219515615474,0.7866120630066533,248.660000000516,455.64749274048864,921.1120698623216,776.8888258241922,83.08949496159032,1666.105761414748,2606.411782596134,2090703.7155340507,2463231.438094148,888374.3741327254,0.0070065345568362,0.0011254015871495,9129045.608824017,61.90113984401787,0.0654875507641224,0.1608019475354364,0.2350748133913189,0.4061919349824827,False,0.0,True
20.078173553778264,1212.7630778737744,0.2606856324568143,9.310105312622092,3.6798551764210568,1.5147286145398748,0.5495803507258692,0.9600568092072062,27141.000000000025,19.856072421992035,0.172904935510535,0.5822902173786864,248.660000000516,573.2926538255872,1232.5836639864865,1051.9864603150168,148.98015214645844,2175.969384898215,2751.637057117557,3751569.119653945,4189311.3186498014,1777701.6541503062,0.0248459335357778,0.0012109683229149,8888378.219680564,91.2219250134046,0.0037185690589441,0.283728007341373,0.0583539067671103,0.8294153991765705,False,0.0,True
16.60535015738185,1208.0542962456564,0.4921987844946972,8.580822745514503,2.7375410805208062,1.344511094903898,0.5102420736910008,0.5416943605469311,27141.000000000065,16.53093300463924,0.1799774128645771,0.8460099843963917,248.660000000516,516.4388399738136,1030.3225996928402,839.9332996508751,111.47857413383817,1844.085361363704,2659.373760345968,2936830.2272466654,3324221.336640873,1245917.242259438,0.0137653800937197,0.0009367465458845,8900691.800704392,80.99694267525898,0.0019230665231343,0.2152344176461082,0.1527702590517353,0.5848687021519298,False,0.0,True
10.679676594888727,1257.6286564178474,0.4848717076843116,13.701776929281444,2.6401369174934595,1.0766586375946348,0.4448294243100569,0.2485971748054543,27141.00000000005,14.765323206613884,0.1683738577137297,2.13307311676898,248.660000000516,447.46481742676576,878.4125505368482,611.1774997118624,121.0936396689002,1762.1037978492056,2637.33251836373,2278030.811111415,2607964.105862906,750217.718129254,0.0063162725811149,0.0004309033402799,9040535.976512505,100.47755732568488,0.0130257929058557,0.1360013412214673,0.2860774941133018,0.3222178650905314,False,0.0,True
16.837617004747923,1221.2676238480617,0.4500028483051118,10.40804980417582,2.3521593307342923,1.551445862924227,0.5191398586205629,0.5772581700798757,27141.00000000004,17.952088290130252,0.2055654446365379,0.3280894388415706,248.660000000516,527.2828625582665,982.3052101824414,901.9565325158728,129.74114951278082,1749.986475974218,2678.042416403967,2886792.869301024,3423241.7865696745,1533019.9874256223,0.0145413435408882,0.0011260204532497,8857587.864604391,54.09585759486372,0.0058788730335432,0.2377784506165045,0.1239626268697222,0.6573166980892787,False,0.0055654446365379,False
14.297935607851752,1431.8033746814488,0.4518226036592833,10.409365067592242,2.3741620621048947,1.5443571348372334,0.4987185691675046,0.415347090366398,27141.00000000011,20.618515655240785,0.1902896483796128,0.5111211456430955,248.660000000516,491.6623680102129,952.0862301179416,850.4299026279825,112.27794119216726,1715.2866868534404,2645.3624236307364,2349073.025573654,2767770.784827994,1119924.501431835,0.0098099943535499,0.0014629410260844,9059871.44435772,69.75501257276777,0.0598048060862517,0.1849163688096018,0.1919629403800483,0.4906514215577425,False,0.0,True
18.300348922133253,1433.9607340070631,0.4985798679321139,10.612178818069737,2.3566249045612184,1.2420379134807464,0.4934289827471139,0.4161338496300705,27140.999999988875,19.9240211417582,0.1639399672409754,0.6878448101213647,248.660000000516,522.4202787598398,935.7533849596948,810.7234759107315,145.3781975469532,1749.1779088505675,2680.7251161830045,2451790.588170518,2833524.373055121,1071721.911077531,0.0099686395510992,0.0013256492617058,9051205.033124551,108.98098978138673,0.059751003326874,0.1697864196647915,0.210940988343032,0.4459527107680742,False,0.0,True
14.80668020084048,1596.3744482118836,0.4761629230805235,12.61547098735354,3.0714595246535588,1.0341745758345162,0.4605931947177572,0.3428862239552347,27141.00000000008,20.52801012821162,0.1348761524362613,1.8498732179554789,248.660000000516,506.4634670168895,989.3682892989872,720.3594532024938,151.6581363546572,1950.173826589037,2694.212241343427,2108991.0589055307,2376990.787036619,768933.8033600547,0.0082444691825459,0.0010618058218231,9219831.136612028,199.3500451500999,0.0917091200743732,0.1273812533450555,0.281037268238232,0.311889022200182,False,1.658136354657188,False
14.317792751130842,1260.2629017464558,0.3775195599906225,6.516330013619826,2.6471588737625207,1.5757514271666917,0.5149079510831471,0.585379314718512,27141.00000000004,18.705419552388445,0.2180865119886353,0.3428096558008824,248.660000000516,505.1082963766588,1069.2742529142856,966.6226863710629,71.64104952044617,1775.4068699611453,2610.2757695263235,2788824.140350042,3220661.0425012726,1448507.172921396,0.0145195685563501,0.001368211424425,8943427.4731517,45.74213661510628,0.016431103067404,0.2545481914709402,0.1103941853047882,0.6975024213956117,False,0.0180865119886353,False
16.603665628964855,1246.4552522218603,0.4200687923136415,14.477014043585552,2.7979953652688705,1.4496482318953323,0.5155931602714245,0.5156810367130464,27141.0000000035,18.221446250657507,0.1749782195621674,0.7783068722581009,248.660000000516,515.0980546194941,990.906464518146,833.3617062042842,195.8513519293525,1882.7944781796773,2708.232590779962,3002465.0863503646,3492416.4266080214,1362908.4386346815,0.0130188733778357,0.0009772256395948,8907049.45456078,88.20247281133823,0.0125476374649231,0.2082784670845689,0.1559951970711037,0.5717637248559396,False,45.85135192935252,False
14.627824254030712,1594.506259243293,0.4590203265227657,10.395394319058717,2.467211993901393,1.5572576479422628,0.4935325258027401,0.4016344986778707,27140.99999999997,23.04596572144513,0.1760547289252448,0.555703245992857,248.660000000516,492.1379923124525,966.6871143142272,865.6961168865963,115.64207701292348,1742.455478185545,2646.095802510906,2145705.811850903,2516838.2442228342,1026782.8171536528,0.0089180122771202,0.0019827496514958,9156116.06856407,89.01579635759579,0.0989031063241018,0.1678137863084275,0.2133107703982315,0.44031218496789,False,0.0,True
11.070555825771011,1267.2614982530488,0.4178386400625108,12.703459519364364,2.7015998225220645,1.5511939437778313,0.4939565647605594,0.3875903822203468,27141.00000000009,17.45149287147551,0.1978722496482088,0.9895886401089502,248.660000000516,461.7213144529322,958.223214463177,769.9167426234123,112.25934230913585,1790.1645478069013,2640.0698150635467,2632355.538214851,3063244.519587375,1079526.2731566392,0.0097411105684003,0.0007784799954421,8999905.485023942,61.6285786140986,0.0169120407941684,0.1872476461385764,0.193206236180948,0.492169103379832,False,0.0,True
17.5286748490635,1186.8592665459755,0.4943943826646348,10.477174134483786,3.5808916667894346,1.0825268149109426,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
18.61076006672989,1197.5358051983678,0.4966839820587873,10.357974064062748,2.8348485581806067,1.5437964947160918,0.5263632620547078,0.6412438210319069,27141.000000000025,17.25635722370118,0.1795304081147218,0.6565896483615529,248.660000000516,534.8773624478688,1061.4502359996825,904.402118328331,148.02815408137562,1900.8369533104456,2693.8665910325817,3102473.0687462813,3562720.1316863634,1505030.765632568,0.016298683931386,0.0011053146152409,8831310.942966748,80.96736366535718,0.0,0.2385014068453437,0.1182240859503092,0.6685852613902397,False,0.0,True
10.569161682068652,1598.8178361613752,0.2675154472633774,10.676071670693323,2.4354030337047083,1.5871508476416023,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
17.585994062047362,1552.5501153741254,0.4668596526013526,10.474157275418964,2.569120171335686,1.5564650441963928,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
10.755745960750806,1596.3844232739605,0.451140751948848,13.123682200005812,2.8114537967973616,1.0215073336070697,0.4266800331782995,0.2147441683481784,27141.00000000014,19.09997912613359,0.1464052131913294,2.247522367850541,248.660000000516,450.85516199628734,903.334240198706,624.822109252852,116.08377505338456,1814.396515104582,2638.587900127616,1855373.7080785208,2110709.094233872,607982.7993344995,0.0051602798860955,0.0006680915870423,9241274.218363948,156.22880478892034,0.0851837920844873,0.1095906098065473,0.3312440232333898,0.248598003861051,False,0.0,True
10.734508309421082,1430.3704431894964,0.4514448535571907,13.419322213238312,2.4100677696150665,1.5405800236461662,0.4779076243771967,0.3156416706603567,27140.999999983404,19.48652285546017,0.1963064969570805,0.8490195889206261,248.660000000516,457.8761470611459,903.3009734575168,757.9035762981384,117.41826327444942,1700.0790136762478,2639.2133231677667,2219870.3324191887,2644129.289647838,965519.3449002882,0.0075899968400758,0.0009768337433116,9095958.895987077,63.788640502481016,0.0561835410755581,0.161886129714067,0.2315134235605003,0.4115056267008037,False,0.0,True
18.300348922133253,1425.0963675867022,0.4986961993871502,10.626211886396709,2.3566249045612184,1.3052810177303658,0.4975938891429003,0.4314324795399381,27141.00000001137,20.053052526898217,0.1671999618233621,0.6198226066440894,248.660000000516,521.9423846539933,942.9177907405048,827.3904590109412,145.40072937683698,1747.879849926553,2679.773107897783,2466351.990816592,2861931.320058666,1116044.9784449425,0.0103099998130119,0.0013995091141864,9037059.550108893,102.56932540669044,0.0583323185328176,0.1758320677535172,0.2016944956983271,0.4657475387846334,False,0.0,True
16.65124083840411,1242.476053078963,0.491848643866307,8.580822745514503,2.581322863096098,1.3905392781294506,0.5098682275568839,0.5229134422712283,27140.99999999956,17.27216157754685,0.1851453078203766,0.6776505618536197,248.660000000516,516.848458742003,1010.384055877644,855.2708068708118,109.40538437367988,1795.8760204294376,2653.8692258399474,2825053.8498148806,3229083.579382321,1262455.4658889584,0.0131257040072421,0.0010666897294409,8918448.013473338,74.55040922329128,0.0113407078449986,0.2142599724003055,0.1540450644946076,0.5817459739532136,False,0.0,True
10.63143914513647,1593.0121457659902,0.4766545588479906,12.66093051109861,2.6677281672450834,1.0349827419577038,0.4265508404513919,0.2096755762324942,27141.00000000704,18.939216461829098,0.1509835690287999,2.1145728106126547,248.660000000516,453.8174450610772,888.4700995401187,627.7584193709132,109.76871965323944,1774.2805894239898,2635.224771698685,1822663.359694905,2084700.975650488,611220.8987967698,0.0050109595069772,0.0006798453075503,9238312.434524938,142.39753156896225,0.0850057440666361,0.10930125496055,0.3316179879521723,0.2478940457179948,False,0.0,True
14.297935607851752,1366.3339228442735,0.3945329690957494,10.493186099164683,2.3521593307342923,1.5512148487592123,0.505424088673168,0.4758765760671121,27140.999999989865,20.14915421665681,0.2035440765594477,0.3783950028733711,248.660000000516,502.515097141269,959.2509329492572,878.4534020737412,111.9300440509443,1721.990923961026,2654.9003369643965,2556125.6019842327,3029015.122929946,1269606.9898010097,0.0115112462074341,0.0014045199435985,9018644.73355903,56.73678874456574,0.0443488841279932,0.2053005878301343,0.1665846765704406,0.5520535699661266,False,0.0035440765594476,False
20.001940208867502,1258.3209335474114,0.237492953821363,14.479643325328052,3.6606350456973336,1.255389155662286,0.5345481489716809,0.7946106938164348,27141.00000001661,19.9916341758254,0.1590065164329352,0.8289837621787928,248.660000000516,586.4771427529056,1147.1622364125142,948.5531274402954,230.2082762984068,2200.7088311920484,2794.376958026805,3749500.340950876,4233367.109847712,1649829.227854058,0.0202861930604047,0.0012803357804802,8953540.516958898,118.154131196339,0.0171588612860314,0.2425998256161171,0.1091958162445949,0.689604408778238,False,80.20827629840673,False
16.837617004747923,1431.8033746814488,0.4520354402578599,10.409365067592242,3.669979417888558,1.5594603625827073,0.519862693561794,0.6835165937015133,27141.00000000052,21.16534742593412,0.1522918812477539,1.0879633539705236,248.660000000516,532.1956114021826,1183.4112333719663,939.4321160278704,146.50032599501216,2132.991468755218,2721.6217213396803,2772864.373185466,3107193.852404341,1239019.954993409,0.0164741699024355,0.0020771539672176,9075477.15164196,136.31325555806973,0.0643498209603469,0.2017698930772486,0.1599115850397157,0.557866258807973,False,0.0,True
18.619553629526504,1194.9390699275489,0.3095922498149936,10.352971522202528,3.693419501414529,1.5563494750461884,0.5472598275552154,0.8810697555840546,27141.00000000005,18.955627667629138,0.1711730716407546,0.7502319891152329,248.660000000516,553.9564504375053,1208.6507013469163,997.062829941704,155.66189121181432,2164.23370690609,2743.1487804537846,3653031.892240845,4087929.470628809,1668389.8960769745,0.022789882521865,0.0011232317144417,8878939.304515915,93.9190372700157,0.0,0.2690653533403057,0.0743641164052347,0.7834661176271975,False,5.661891211814321,False
14.01202424541723,1431.8033746814488,0.4601072470699432,10.409365067592242,2.3521593307342923,1.5512275950210086,0.4977611011813885,0.4231151681323503,27141.00000000999,20.51821447279666,0.1940194706603382,0.4934599939000024,248.660000000516,495.1883577417908,952.437211125124,854.9178511842576,110.00836543525917,1712.341261206114,2647.419744675751,2334035.655372654,2762361.672529828,1142152.11341447,0.0099966459001307,0.0014871228781536,9061356.469253477,65.81973758293707,0.0602302900623475,0.1862331811039548,0.1913760507106207,0.493190222625183,False,0.0,True
17.76841404702914,1213.2683905802153,0.4494151179044292,10.453312011864648,2.805012594741493,1.5304890466318366,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
21.54904264280486,1192.0499603094863,0.4002996132413162,8.442289055838822,2.811560830181333,1.4508158695944229,0.5348760625094684,0.7310900963392101,27141.00000000009,18.2070131960226,0.1797846737857844,0.4142109460125767,248.660000000516,549.8810108697318,1084.8850765172062,965.8895401598944,137.00960041684655,1898.3752513683312,2688.56023159141,3360594.317935036,3811710.102155339,1616609.6091042496,0.0186876929291371,0.0011548233756054,8829479.033849053,80.60759380401139,0.0,0.2633683635978331,0.0877144309838737,0.7501602689235172,False,0.0,True
16.63391992975065,1267.1089444377308,0.4420942339910728,10.009289728293036,3.14628282276018,1.5224248234293434,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
14.317792751130842,1599.634941848344,0.4662101610293078,7.413602399422596,2.4158621184708573,1.5874066713043555,0.4923631542034315,0.4102825983888638,27141.00000000009,23.08692348043386,0.1886319904750704,0.4069741965638961,248.660000000516,488.58929673490366,997.2626303685591,918.0046338170218,80.58660314822649,1696.679121302012,2604.750773667482,2052562.8949693623,2402775.060881088,1050245.0603592894,0.0086792268322556,0.0024562531706165,9157308.974067554,72.38035389650655,0.1000157001874188,0.1813822682254333,0.2006457794472885,0.4747878312348967,False,0.0,True
19.257932550493667,1239.272596626418,0.3496545811426632,9.374869037995708,3.6175836104451857,1.5422823310647134,0.5422244277451733,0.8481609995828627,27141.00000001485,19.43017016345422,0.1662197990560021,0.7463881992414623,248.660000000516,549.7771894374883,1206.2338528482903,996.7098808619874,146.85929420622304,2134.6933950297307,2729.550432912144,3434021.902690269,3834007.046071584,1572486.7174322642,0.0216218137240818,0.0013981239656091,8908631.463028511,102.9109556705434,0.0115260964372852,0.2579858911188112,0.0885829629453066,0.7444001043183238,False,0.0,True
16.599902222386152,1229.6303277390969,0.4985943188150541,10.49452415430508,2.637518887075948,1.344511094903898,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,False
10.460174817028118,1411.2554463698168,0.4494757075164356,6.679508014350276,2.4620190987532915,1.2734570323951029,0.4589927481673299,0.2751998153989424,27141.000000000167,17.974411083182368,0.198400112940058,0.996509441300423,248.660000000516,453.68292678714806,956.5601412587312,755.4684139709503,56.50296728547914,1675.6333549579103,2572.8979022206945,2174320.5995783056,2487957.710089785,818537.4251199937,0.0065429596409968,0.0009262385487459,9133109.890236702,62.04286079859092,0.0491312042650537,0.1653643522897903,0.2442536709081675,0.4037037994538486,False,0.0,True
18.405001789651404,1229.306933946992,0.3494210129076173,10.350245806636837,2.706202836616656,1.596952008884814,0.5329849060481424,0.7006731818444195,27140.99999999992,19.384657184543947,0.195626237228967,0.3047256809383632,248.660000000516,544.0262394345852,1056.8266289970193,973.3416379507496,141.45361255070452,1872.5566052627169,2696.5395979887394,3187953.309369561,3712119.657606889,1686255.1429867996,0.0177247803805892,0.0012921904478501,8864785.503862549,62.81824570359499,0.0085603217696495,0.2588975092492355,0.0935864516795365,0.73449443931309,False,0.0,True
17.535269571334773,1205.6607130838522,0.4961767487960578,13.543981302099109,2.801085927647528,1.5407472040454169,0.5207042058675049,0.5611889107496096,27141.0,17.285117610343026,0.1765821890037107,0.7623509285307657,248.660000000516,524.0294972073496,1016.5317553832816,856.8428385521823,190.76444910016505,1890.9943279915765,2709.762023181884,3030420.64140604,3530840.867093994,1457612.9730025227,0.0142309434633863,0.0010002847632687,8837176.75152302,85.14746633174987,0.0013446402018066,0.2211701090907891,0.1394192921507571,0.613357209971446,False,40.76444910016505,False
10.416161215351384,1099.704309237539,0.2678001251709406,10.48018982239326,3.660092102712033,1.5569653046531766,0.5196659273291373,0.7455214113679227,27141.00000000011,15.284735441007436,0.209607468561695,1.249841713631287,248.660000000516,484.4546211940142,1147.541776000435,856.1753067559783,93.98268416848587,2086.1436595145133,2678.970883200541,3587232.3379046395,4023510.899402703,1418571.2946903473,0.0196550855336035,0.0005791110923333,8965143.770231418,51.64590314393604,0.0,0.2541847506141951,0.107708331734904,0.7023752677565593,False,0.0096074685616949,False
20.53724851237646,1212.7804954066823,0.341469256029589,8.528476533553548,3.6606350456973336,1.5602764929135045,0.5473339192730888,0.9132126362193144,27140.99999999995,19.308729952597584,0.1671011559513499,0.6641780914961952,248.660000000516,554.3837318291793,1233.5199175072423,1030.2775494462176,142.77383460250556,2146.190736829293,2728.8884668635246,3546472.6243731286,3947833.105739493,1665623.2188733574,0.0235065757399772,0.001278928419651,8869227.985529458,100.84313371258018,0.0036206487896054,0.2755903575805987,0.0676896180865391,0.8028151279287712,False,0.0,True
16.602679147229193,1248.788057481834,0.3494210129076173,10.972635388156746,2.694302249116937,1.522431055772811,0.5244294732171018,0.6145789622979174,27141.000000012333,19.101280329222515,0.1935531602045384,0.4448529470891698,248.660000000516,527.4057450018394,1025.1043016606386,914.9457750609348,137.1205877851615,1855.3881302946013,2687.9513557661,3094294.5308432104,3589706.8033964774,1498499.8333399436,0.0154853400978051,0.0011949475179301,8918031.917469779,65.2479842906774,0.0137006925462278,0.2360418965924539,0.1222644342064801,0.658771214190213,False,0.0,True
10.475062307891683,1422.2374861344438,0.4599650413546122,12.8524521376385,3.0896018520951944,1.566422924017112,0.481839126177958,0.3562475374381028,27141.000000000025,19.24838536627706,0.1741957694713203,1.4280571096463852,248.660000000516,454.9016207115585,1007.3428651522124,761.072503805605,111.94263733609796,1893.283033008488,2641.2687013136497,2326250.0762105966,2667446.362980838,917138.5463894606,0.0086887841290846,0.0009801302845228,9113044.179502962,91.46386345646287,0.0542118364021089,0.15989812526218,0.2303897695776263,0.4096927611034674,False,0.0,True
